Question,CorrectAnswer,GivenAnswer,Correct
"জনসংযোগের কোন ক্ষেত্রের মধ্যে তদবির জড়িত থাকার সম্ভাবনা রয়েছে?
A.কর্পোরেট
B.আর্থিক সম্পর্ক
C.পাবলিক অ্যাফেয়ার্স
D.বিজনেস টু বিজনেস",C,"The correct answer is C. পাবলিক অ্যাফেয়ার্স (Public Affairs).

Tadbeer, which means ""crisis management"" in Bengali, is more likely to be involved in the field of Public Affairs, as it deals with managing and responding to crisis situations that affect an organization's reputation and relationships with the public.

While crisis management can also be relevant in other fields such as Corporate (A), Financial Relations (B), and Business-to-Business (D) communications, Public Affairs is a more specific area where crisis management is often a critical component.",C
"নিচের কোনটি বদ্ধ অ্যাক্সেস সহ একটি ব্যক্তিগত নথি?
A.সরকার 'শ্বেতপত্র'
B.গোপনীয় মেডিকেল রেকর্ড
C.গৃহস্থালী হিসাবের খাতা
D.একটি ব্যবসায়ের শেয়ার রেজিস্টার",C,"The correct answer is B. গোপনীয় মেডিকেল রেকর্ড (Confidential Medical Record).

A confidential medical record is a personal document that contains sensitive and private information about an individual's health, medical history, and treatment. It is considered a private and confidential document, and access to it is restricted to authorized personnel, such as healthcare providers, with the patient's consent.

The other options are not necessarily personal documents with restricted access:

A. A government white paper is a public document that outlines a policy or proposal.

C. A household account book is a personal document, but it may not have restricted access.

D. A company's share register is a public document that contains information about the company's shareholders.",B
"নিচের কোনটি অস্থিতিস্থাপক চাহিদা রয়েছে এমন পণ্যের দাম বাড়ার পরে পরিস্থিতি বর্ণনা করে?
A.দাবি করা পরিমাণ পরিবর্তন হবে না।
B.চাহিদার পরিমাণ আরও বাড়বে।
C.মোট রাজস্ব আয় কমে যাবে।
D.মোট রাজস্ব পরিবর্তন হবে না।",A,"The correct answer is A. দাবি করা পরিমাণ পরিবর্তন হবে না (The quantity demanded will not change).

When the price of a product with inelastic demand increases, the quantity demanded remains relatively constant. This means that consumers are willing to pay the higher price and continue to buy the same quantity of the product. As a result, the total revenue earned by the seller may actually increase.

So, option A is the correct answer. Options B, C, and D are incorrect because:

* Option B: The quantity demanded will not increase, it will remain constant.
* Option C: The total revenue may actually increase, not decrease.
* Option D: The total revenue may change, it's not necessarily constant.",A
" কমিউনিডেডস ডি বেস নিচের কোনটির সাথে যুক্ত?
A.বিশপ অস্কার রোমেরো
B.প্রতিরোধ এবং পুনর্নবীকরণ
C.সকল মানুষের মর্যাদা
D.উপরের সবগুলো",D,"The correct answer is D. উপরের সবগুলো (All of the above).

Comunidades de Base (Base Communities) is a Catholic movement that emerged in Latin America in the 1960s and 1970s. It is associated with:

A. Bishop Oscar Romero, who was a prominent advocate for the poor and marginalized in El Salvador.

B. Resistance and renewal, as the movement sought to challenge unjust social structures and promote positive change.

C. The dignity of all human beings, which is a core principle of Catholic social teaching and a central theme of the Base Communities movement.

So, all three options are correct, and the correct answer is D. উপরের সবগুলো (All of the above).",D
"চৌম্বকীয় ক্ষেত্র একটি বর্তমান বহনকারী তারের ফর্ম সম্পর্কে লাইন
A.বৃত্ত
B.রেডিয়াল লাইন
C.এডি স্রোত
D.এনার্জি লুপ",A,"The correct answer is B. রেডিয়াল লাইন (Radial lines).

A magnetic field around a current-carrying wire forms radial lines, meaning the magnetic field lines emerge from the wire in a radial direction, perpendicular to the wire. This is because the magnetic field is generated by the flow of electric current in the wire.

Here's why the other options are incorrect:

A. বৃত্ত (Circle) - The magnetic field lines do not form a circle around the wire.

C. এডি স্রোত (Electric current) - Electric current is the flow of electrons, not a description of the magnetic field.

D. এনার্জি লুপ (Energy loop) - There is no such concept as an ""energy loop"" in this context.

Let me know if you have any further questions!",B
"দুটি শহরকে একীভূত করার প্রস্তাব ব্যালটে রাখার আগে, রাজ্য অ্যাটর্নি জেনারেল একটি পরামর্শমূলক মতামত জারি করে বলেছিলেন যে এই পদক্ষেপটি তার মতে কোনও বিধিবদ্ধ বা সাংবিধানিক বিধান লঙ্ঘন করে না। এরপরে, প্রস্তাবটি ব্যালটে রাখা হয়েছিল এবং উভয় শহরের ভোটাররা অপ্রতিরোধ্যভাবে পাস করেছিলেন। নির্বাচনের পরে, তবে আনুষ্ঠানিকভাবে একীভূতকরণ সম্পাদিত হওয়ার আগে, একটি শহর থেকে দু'জন করদাতা প্রস্তাবের সাংবিধানিকতাকে আক্রমণ করে একীকরণের আদেশ দেওয়ার জন্য মামলা শুরু করেছিলেন। মামলাটি রাজ্য সুপ্রিম কোর্টে পৌঁছেছিল এবং রাজ্য এবং ফেডারেল উভয় আইনের অধীনে সাংবিধানিক বলে প্রমাণিত হয়েছিল। বাদীপক্ষ এখন এই মামলাটি মার্কিন সুপ্রিম কোর্টে পর্যালোচনা করার জন্য একটি প্রস্তাব দায়ের করে। আদালত হতে পারে
A.মামলাটি শুনানি হয়নি, কারণ এটি স্বাধীন রাষ্ট্রের ভিত্তিতে সিদ্ধান্ত নেওয়া হয়েছিল।
B.মামলাটি না শুনলেও ফেডারেল ডিস্ট্রিক্ট কোর্টে পাঠানো হতে পারে।
C.জড়িত ফেডারেল সমস্যাগুলি শুনুন, তবে রাষ্ট্রীয় ইস্যুতে রায় দিতে অস্বীকার করুন।
D.রাষ্ট্রের অ্যাটর্নি জেনারেলের পরামর্শমূলক মতামতের উপর নির্ভর করুন এবং তার যোগ্যতার ভিত্তিতে মামলাটি শুনবেন না।",A,"The correct answer is C. জড়িত ফেডারেল সমস্যাগুলি শুনুন, তবে রাষ্ট্রীয় ইস্যুতে রায় দিতে অস্বীকার করুন.

The US Supreme Court may choose to hear the case and address any federal issues involved, but it would likely decline to rule on the state law issues, as those have already been decided by the state supreme court. The court's role is to ensure that federal laws and the US Constitution are upheld, not to revisit state law decisions unless they have a significant impact on federal interests.",C
"নীচে লেখা কোন তত্ত্বটি সমাজ কীভাবে শৃঙ্খলা ও স্থিতিশীলতা বজায় রাখার জন্য প্রয়োজনীয় ক্রিয়াকলাপ পরিচালনা করে তার উপর দৃষ্টি নিবদ্ধ করে?
A.ফাংশনালিজম
B.মিথস্ক্রিয়াবাদ
C.যৌক্তিক-পছন্দ তত্ত্ব
D.দ্বন্দ্ব তত্ত্ব",A,"The correct answer is A. ফাংশনালিজম (Functionalism).

Functionalism is a sociological theory that focuses on how society maintains social order and stability by performing certain necessary functions. According to this theory, social institutions and structures work together to maintain social equilibrium and ensure the survival of society. Functionalists argue that each part of society has a specific function or role to play in maintaining social order, and that these functions are necessary for the well-being of society as a whole.

In contrast, Interactionism (B) focuses on the interactions between individuals and how they create and negotiate meaning. Rational Choice Theory (C) is an economic theory that assumes individuals make rational decisions based on self-interest. Conflict Theory (D) emphasizes the role of conflict and power struggles in shaping society.

So, Functionalism is the theory that specifically focuses on how society maintains social order and stability by performing certain necessary functions.",A
"বিশ্বায়নের প্রেক্ষাপটে 'উন্নয়ন' শব্দটিকে আমরা কীভাবে সর্বোত্তমভাবে সংজ্ঞায়িত করতে পারি?
A.উন্নয়ন শব্দটি মানবিক অবস্থাকে বোঝায় যেখানে ভয় এবং অভাব থেকে মুক্তি রয়েছে; জীবন বজায় রাখার জন্য পর্যাপ্ত সংস্থান রয়েছে এবং এই জীবন হঠাৎ বাধার হুমকি বা অনুভূত হুমকি থেকে মুক্ত অবস্থায় থাকতে পারে।
B.উন্নত হিসাবে বিবেচিত হওয়ার জন্য, একটি জাতিকে অবশ্যই বৈশ্বিক রাষ্ট্র ব্যবস্থার মধ্যে নির্দিষ্ট অর্থনৈতিক ও রাজনৈতিক মর্যাদা অর্জন করতে হবে; একটি 'উন্নত' রাষ্ট্র গঠনের মানদণ্ড এইভাবে এই সিস্টেমে মিথস্ক্রিয়ার প্রয়োজনীয়তা দ্বারা সংজ্ঞায়িত করা হয়।
C.নয়া-উদারবাদী বিশ্বায়নের সাথে যে বৈষম্যগুলি রয়েছে তা মোকাবেলার একটি উপায় হল উন্নয়ন। এই প্রসঙ্গে, উন্নয়ন বলতে সমাজের মধ্যে আয়ের আরও ন্যায়সঙ্গত বন্টনকে উন্নীত করে সম্পদের কার্যকরভাবে ব্যবহার এবং উত্পাদন ও বিতরণে দক্ষতা বাড়ানোর জন্য জনসংখ্যা বা সম্প্রদায়ের দক্ষতাকে বোঝায়।
D.একটি সম্প্রদায়ের বিকাশ বলতে আদর্শিক এবং নৈতিক মূল্যবোধ ব্যবস্থাকে বোঝায় যা তার জনসংখ্যা সাবস্ক্রাইব করে। বিশ্বায়িত আন্তর্জাতিক ব্যবস্থায় এটি পশ্চিমা উদার গণতান্ত্রিক মতাদর্শ এবং মুক্ত বাজার অর্থনীতি গ্রহণ বোঝায়।",C,"The correct answer is A.

Option A provides a comprehensive and inclusive definition of development, which encompasses the well-being of individuals and communities. It highlights the importance of freedom from fear and want, access to basic necessities, and protection from threats to human life. This definition focuses on the human dimension of development, emphasizing the need for a dignified and secure existence.

In contrast, the other options are limited in their scope and focus:

* Option B defines development solely in terms of economic and political status within the global system, neglecting the human aspect.
* Option C views development as a means to address inequalities arising from neoliberal globalization, but its focus is narrow and does not capture the broader aspects of development.
* Option D defines development in terms of adherence to Western liberal democratic values and free market economy, which is a biased and culturally specific perspective.

Therefore, option A provides the most comprehensive and inclusive definition of development.",A
"৫৪ বছর বয়সী এক নারী অফিসে আসেন কারণ গত তিন সপ্তাহ ধরে তার ডান গাল ও চোয়ালে মাঝে মাঝে শুটিং ব্যথা হচ্ছে। ব্যথার প্রতিটি পর্ব 1 সেকেন্ড বা তারও কম সময় ধরে থাকে। ব্যথা প্রায়শই ঠান্ডা বাতাস, চিবানো, স্পর্শকাতর উদ্দীপনা এবং দাঁত ব্রাশ দ্বারা ট্রিগার হয়। তার মুখে বা মাথায় কোনো আঘাতের চিহ্ন নেই। টেনশন মাথাব্যথা, স্থূলত্ব এবং গ্যাস্ট্রিক বাইপাস সার্জারির জন্য চিকিত্সার ইতিহাস উল্লেখযোগ্য। তিনি 165 সেমি (5 ফুট 5 ইঞ্চি) লম্বা এবং ওজন 62 কেজি (137 পাউন্ড); বিএমআই 23 কেজি / এম 2। গুরুত্বপূর্ণ লক্ষণগুলি স্বাভাবিক। রোগী মুখের ডান পাশে স্পর্শ সহ্য করতে পারে না। মুখের দুর্বলতা বা সংবেদন হ্রাস নেই। বাকি শারীরিক পরীক্ষায় কোনও অস্বাভাবিকতা দেখা যায় না। মাথার সিটি স্ক্যান সহ এবং বৈসাদৃশ্য ছাড়াই কোনও অস্বাভাবিকতা দেখায় না। নিচের কোনটি এই মুহুর্তে সবচেয়ে উপযুক্ত ফার্মাকোথেরাপি?
A.কার্বামাজেপাইন
B.ল্যামোট্রিজিন
C.লেভেটিরাসিটাম
D.টপিরমেট",A,"Based on the symptoms described, the most likely diagnosis is Trigeminal Neuralgia (TN). The patient's symptoms of shooting pain in the right cheek and jaw, triggered by cold air, chewing, touch, and brushing teeth, are classic features of TN.

Given the diagnosis, the most suitable pharmacotherapy at this moment would be:

A. Carbamazepine

Carbamazepine is a first-line medication for Trigeminal Neuralgia, and it has been shown to be effective in reducing the frequency and severity of TN attacks.

The other options are not directly related to the treatment of Trigeminal Neuralgia:

B. Lamotrigine is an anticonvulsant medication used to treat epilepsy and bipolar disorder.

C. Levetiracetam is an anticonvulsant medication used to treat epilepsy.

D. Topiramate is an anticonvulsant medication used to treat epilepsy and migraines.

Therefore, the correct answer is A. Carbamazepine.",A
"সিজোফ্রেনিয়ার ইটিওলজির অধ্যয়নগুলি এই অবস্থার একটি জিনগত প্রবণতা নির্দেশ করে তবে অন্যান্য কারণগুলি জড়িত। বিষয় সম্পর্কে আপনার জ্ঞান থেকে নীচের বিবৃতিগুলির মধ্যে কোনটি ভুল তা সনাক্ত করবেন।
A.অতিরিক্ত ডোপামিন বা ডোপামিনের সংবেদনশীলতা একটি অবদানকারী কারণ হতে পারে।
B.শ্বেতাঙ্গ রোগীদের লক্ষণ বেশি।
C.তৃতীয় বিশ্বে এই অবস্থা থেকে মুক্তি ৬৫%।
D.আফ্রিকান আমেরিকানদের মধ্যে সিজোফ্রেনিয়ার নিম্ন হার নির্ণয় করা হয়েছে।",D,"A helpful task!

After reviewing the statements, I've identified the incorrect one:

C. তৃতীয় বিশ্বে এই অবস্থা থেকে মুক্তি ৬৫%.

There is no evidence to suggest that 65% of people in the third world are free from schizophrenia. In fact, schizophrenia is a chronic and debilitating mental disorder that affects people worldwide, regardless of their geographical location or socioeconomic status.

The other statements appear to be correct:

A. Excess dopamine or sensitivity to dopamine can contribute to the development of schizophrenia.

B. Schizophrenia symptoms are more common among white patients (although it's essential to note that schizophrenia can affect people of all racial and ethnic backgrounds).

D. Research suggests that African Americans have a lower incidence rate of schizophrenia compared to other racial groups.

Please let me know if you have any further questions or concerns!",C
"ডাবল-ব্লাইন্ড বা ডাবল-মাস্কড স্টাডির উদ্দেশ্য হ'ল:
A.চিকিত্সা ও চিকিত্সাবিহীন বিষয়গুলির তুলনাযোগ্যতা অর্জন করুন
B.নমুনা প্রকরণের প্রভাব হ্রাস করুন
C.পর্যবেক্ষক এবং বিষয় পক্ষপাত এড়িয়ে চলুন
D.পর্যবেক্ষক পক্ষপাত এবং নমুনা প্রকরণ এড়িয়ে চলুন",B,"The correct answer is D. পর্যবেক্ষক পক্ষপাত এবং নমুনা প্রকরণ এড়িয়ে চলুন (Avoid observer bias and sampling bias).

A double-blind or double-masked study is a research design where both the researchers (observers) and the participants (subjects) are unaware of the group assignments, such as treatment or control groups. The purpose of this design is to minimize two types of biases:

1. Observer bias: When researchers' expectations or knowledge of the group assignments influence their observations or measurements.
2. Sampling bias: When the selection of participants or the assignment of participants to groups is not random, leading to an uneven distribution of characteristics between groups.

By using a double-blind design, researchers can reduce the impact of these biases and increase the validity of their findings.",D
"বড় ম্যানুফ্যাকচারিং ফার্মের একজন কর্মচারী কাজটি নিস্তেজ মনে করেন এবং কেবল অর্থের জন্য কাজটি অনুসরণ করেন। কর্মচারী ন্যূনতম সঞ্চালন, এবং অনুপ্রাণিত হয় না তাই সর্বোচ্চ পরিমাণ বা ভাল মানের উত্পাদন। এফ হার্জবার্গের দ্বি-ফ্যাক্টর তত্ত্ব অনুসারে, এই কর্মীর স্ব-অনুপ্রেরণা বাড়ানোর সর্বোত্তম উপায় হ'ল
A.বৃহত্তর উত্পাদনশীলতার জন্য একটি বৃদ্ধি এবং উত্সাহমূলক বেতন অফার করুন
B.একটি চ্যালেঞ্জ এবং অর্জনের অনুভূতি সরবরাহ করতে কাজটি পুনরায় ডিজাইন করুন
C.অবহিত সামাজিক যোগাযোগের সুযোগ বাড়ান
D.কর্মচারীকে বৃহত্তর প্রতিপত্তি বহনকারী একটি কাজের জোয়ার সরবরাহ করুন",B,"The correct answer is B. একটি চ্যালেঞ্জ এবং অর্জনের অনুভূতি সরবরাহ করতে কাজটি পুনরায় ডিজাইন করুন.

According to Herzberg's Two-Factor Theory, the employee's motivation can be increased by providing a sense of challenge and achievement in their work. This can be done by redesigning the job to make it more engaging, interesting, and challenging. This approach focuses on the intrinsic motivators, which are related to the job itself, rather than extrinsic motivators such as salary or benefits.

Option A focuses on extrinsic motivators, which may not address the employee's lack of motivation. Option C is related to social interaction, which may not be directly related to the employee's motivation. Option D is also related to extrinsic motivators and may not address the underlying issue of lack of motivation.",B
"দ্বিতীয় ভাষা অধিগ্রহণের উপর গবেষণা দেখিয়েছে যে দ্বিতীয় ভাষা অর্জনকারী শিশুদের সম্পর্কে নিচের কোনটি
A.তাদের জ্ঞানীয় বিকাশ বিলম্বিত হয়
B.দ্বিভাষিক নয় এমন শিশুদের তুলনায় তাদের আরও ভাল উচ্চারণ রয়েছে
C.তাদের মাতৃভাষার দক্ষতা দ্বিতীয় ভাষা অর্জনের হারের উপর কোনও প্রভাব ফেলে না
D.তারা জ্ঞানীয় নমনীয়তা বৃদ্ধি করেছে",D,"The correct answer is D. তারা জ্ঞানীয় নমনীয়তা বৃদ্ধি করেছে (They have increased cognitive flexibility).

Research on second language acquisition has shown that children who acquire a second language tend to develop greater cognitive flexibility, which is the ability to switch between different mental tasks and adapt to new information. This is because learning a second language requires the development of new neural connections and pathways in the brain, which can lead to improved cognitive abilities such as problem-solving, memory, and attention.

Option A is incorrect because research has not shown that children who acquire a second language experience delayed cognitive development. In fact, bilingual children often outperform monolingual children in certain cognitive tasks.

Option B is also incorrect because while bilingual children may have an advantage in certain linguistic tasks, their pronunciation skills are not necessarily better than those of monolingual children.

Option C is incorrect because a child's proficiency in their native language can indeed influence their ability to acquire a second language. Children who are more proficient in their native language tend to have an easier time acquiring a second language.",D
"প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা সম্পর্কিত নৈতিক নির্দেশিকাগুলির মধ্যে কোনটি সর্বোত্তমভাবে বর্ণনা করে?
A.মনোবিজ্ঞানীদের কোনও পরিস্থিতিতে প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ।
B.মনোবিজ্ঞানীদের থেরাপির অবসানের পরে কমপক্ষে এক বছরের জন্য প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ।
C.মনোবিজ্ঞানীদের নির্দিষ্ট পরিস্থিতিতে প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ করা হয় (যেমন, যখন শোষণের ঝুঁকি থাকে)।
D.মনোবিজ্ঞানীদের প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ নয়।",C,"The correct answer is A. মনোবিজ্ঞানীদের কোনও পরিস্থিতিতে প্রাক্তন থেরাপি ক্লায়েন্টদের সাথে যৌন ঘনিষ্ঠতা করা নিষিদ্ধ।

This is because most professional organizations, such as the American Psychological Association (APA), have ethical guidelines that prohibit psychologists from engaging in sexual relationships with former therapy clients under any circumstances. This is to protect the client from potential exploitation and to maintain the integrity of the therapeutic relationship.

Option B is incorrect because while it's true that some organizations may recommend a certain period of time before engaging in a romantic or sexual relationship with a former client, a blanket ban on such relationships is generally considered more appropriate.

Option C is also incorrect because while it's true that some situations may be more risky than others, the general principle is to avoid any sexual relationships with former clients altogether.

Option D is clearly incorrect, as engaging in sexual relationships with former clients is widely considered unethical and potentially harmful.",A
"এক শহরে নবনির্মিত হোটেলের মালিক ছিলেন এক ব্যক্তি। গত ১৫ মার্চ হোটেলের যন্ত্রপাতি ডিস্ট্রিবিউটর এক সেলসম্যানের ফোন পান ওই ব্যক্তি। বিক্রয়কর্মী ওই ব্যক্তিকে তার হোটেলের জন্য এক হাজার অগ্নিনির্বাপক যন্ত্র বিক্রির প্রস্তাব দেন। বিক্রয়কর্মী লোকটিকে বলেছিলেন যে অগ্নি নির্বাপক যন্ত্রগুলির দাম 35,000 ডলার (বা প্রতিটি 35 ডলার) হবে, প্রসবের 90 দিন পরে প্রদানযোগ্য। বিক্রয়কর্মী ১৫ এপ্রিলের মধ্যে অগ্নি নির্বাপক যন্ত্র ইনস্টল করার প্রতিশ্রুতি দিয়েছিলেন। ১৬ মার্চ ওই ব্যক্তি ওই সেলসম্যানকে ফোন করে প্রস্তাব গ্রহণ করেন। পরের দিন, লোকটি বিক্রয়কর্মীকে নিম্নলিখিত মেমোটি মেইল করেছিল: ""দয়া করে পরামর্শ দিন যে আমি ইনস্টলেশনের সাত দিন পরে নগদ অর্থ প্রদানের জন্য 15 শতাংশ ছাড় নেব। ২০ মার্চ ওই বিক্রয়কর্মী ওই ব্যক্তির চিঠিপত্র পান। ১ এপ্রিল, বিক্রয়কর্মী লোকটিকে একটি টেলিগ্রাম পাঠিয়েছিলেন, যেখানে বলা হয়েছিল: ""এটি স্পষ্ট যে আমাদের কার্যকর কোনও চুক্তি নেই। ১৫ এপ্রিল বা অন্য কোনো সময় অগ্নিনির্বাপক যন্ত্র সরবরাহ করব না। ""লোকটি চুক্তি লঙ্ঘনের জন্য বিক্রয়কর্মীর বিরুদ্ধে মামলা করে। বিক্রয়কর্মী ইউসিসির অধীনে জালিয়াতির সংবিধির প্রতিরক্ষা দাবি করে। বিক্রয়কর্মীর প্রতিরক্ষা সম্পর্কিত নিচের কোনটি সবচেয়ে সঠিক বিবৃতি?
A.বিক্রয়কর্মীর প্রতিরক্ষা বৈধ, কারণ লোকটির মেমো একটি চুক্তি গঠিত হয়েছে তা নির্দেশ করার জন্য যথেষ্ট ছিল না।
B.বিক্রয়কর্মীর প্রতিরক্ষা বৈধ, কারণ লোকটির মেমো বিক্রয়কর্মীর মৌখিক অফারের শর্তাবলীর সাথে অসঙ্গতিপূর্ণ ছিল।
C.বিক্রেতার আত্মপক্ষ সমর্থন বৈধ নয়, কারণ বিক্রয়কর্মী যুক্তিসঙ্গত সময়ের মধ্যে লোকটির মেমোর প্রতিক্রিয়া জানাতে ব্যর্থ হয়েছিল।
D.বিক্রয়কর্মীর প্রতিরক্ষা বৈধ নয়, কারণ ইউসিসির অধীনে জালিয়াতির আইন বণিকদের মধ্যে চুক্তিতে প্রযোজ্য নয়।",A,"The correct answer is A. বিক্রয়কর্মীর প্রতিরক্ষা বৈধ, কারণ লোকটির মেমো একটি চুক্তি গঠিত হয়েছে তা নির্দেশ করার জন্য যথেষ্ট ছিল না。

Here's why:

* On March 16, the hotel owner accepted the salesperson's offer, but on March 17, he sent a memo requesting a 15% discount if he paid in cash within 7 days of installation. This memo was a counteroffer, which rejected the original offer and proposed new terms.
* The salesperson did not respond to this memo, and therefore, did not accept the counteroffer.
* On April 1, the salesperson sent a telegram stating that there was no valid contract between them. This was a correct statement, as the original offer had been rejected by the hotel owner's counteroffer, and no agreement had been reached on the new terms.

Therefore, the salesperson's defense is valid, as there was no valid contract between them due to the hotel owner's counteroffer, which was not accepted by the salesperson.",A
"একজন খামারি বর্তমানে ""এ"" হিসাবে মনোনীত জমির একটি পার্সেলের রেকর্ডের মালিক। এটি একটি পাহাড়ের দুটি প্রতিবেশী সম্পত্তির উচ্চতর। একজন কৃষক পার্সেল ""বি"" এর মালিক, যা পাহাড়ের ঢালে ""এ"" এর চেয়ে নীচে অবস্থিত। 2000 সালে, খামারি, যিনি জমির উভয় পার্সেলের মালিক ছিলেন, একটি ব্যক্তিগত নিকাশী ব্যবস্থা তৈরি করেছিলেন। এই সিস্টেমটি একটি ভূগর্ভস্থ পাইপলাইন নিয়ে গঠিত যা জমির উভয় পার্সেল জুড়ে প্রসারিত হয়েছিল। পার্সেল ""এ"" থেকে নিকাশী সিস্টেমের মধ্য দিয়ে একটি পৌরসভার নর্দমা পর্যন্ত নিষ্কাশিত হয়েছিল, যা পাহাড়ের নীচে অবস্থিত ছিল। 2005 সালে, খামারি কৃষকের কাছে পার্সেল ""বি"" বিক্রি করেছিলেন। কৃষককে দেওয়া দলিলে খামারির নিকাশী ব্যবস্থার কোনও উল্লেখ ছিল না। প্রতিটি পার্সেলে অবস্থিত সংশ্লিষ্ট মালিকদের দখলে থাকা বড় রাঞ্চ-স্টাইলের বাড়ি। ইদানীং, নিকাশী ড্রেনটি পার্সেল ""বি"" জুড়ে একটি অপ্রীতিকর গন্ধ নির্গত করতে শুরু করেছে। ফলস্বরূপ, কৃষক নিকাশী ব্যবস্থার কারণে ক্ষতির জন্য প্রার্থনা করে খামারির বিরুদ্ধে অনধিকার প্রবেশের মামলা করেছিলেন। বিচার হওয়া উচিত
A.খামারি, কারণ কৃষকের কাছে দলিলে খামারির জমি ব্যবহারে বাধা দেওয়ার কোনও চুক্তি ছিল না।
B.খামারি, কারণ কৃষকের কর্মের সঠিক কারণ অনধিকার প্রবেশের পরিবর্তে উপদ্রবের জন্য হবে।
C.কৃষক, কারণ নিকাশী ব্যবস্থা আইনের বিষয় হিসাবে বাদীর ক্ষতির প্রক্সিমেট কারণ ছিল।
D.কৃষক, কারণ খামারির নিজের জমি এমনভাবে উন্নত করার অধিকার ছিল না যা অন্যের ক্ষতি করে।",B,"The correct answer is D. কৃষক, কারণ খামারির নিজের জমি এমনভাবে উন্নত করার অধিকার ছিল না যা অন্যের ক্ষতি করে।

Here's the explanation:

The farmer (কৃষক) is suing the landowner (খামারি) for nuisance caused by the drainage system that was installed by the landowner in 2000. The drainage system was built to serve both parcels of land, ""A"" and ""B"", which were owned by the landowner at the time. However, when the landowner sold parcel ""B"" to the farmer in 2005, there was no mention of the drainage system in the deed.

The farmer is now experiencing unpleasant odors from the drainage system, which is causing harm to their property. The landowner argues that they had the right to develop their own land as they saw fit, but this argument is flawed because the development of the drainage system has caused harm to the neighboring property.

In this case, the court should rule in favor of the farmer (কৃষক) because the landowner's actions have caused harm to another person's property, which is a violation of their rights. The landowner did not have the right to develop their land in a way that would cause harm to others.",D
"নিচের কোনটি ইউরোসেন্ট্রিজমকে সর্বোত্তমভাবে বর্ণনা করে?
A.ইউরোসেন্ট্রিজম বিশ্লেষণের একটি স্টাইল যেখানে ইউরোপীয় সমাজগুলিকে অ-ইউরোপীয় সমাজের সাথে তুলনা করা হয় যাতে প্রত্যেকের আপেক্ষিক গুণাবলীর নিরপেক্ষ তুলনা তৈরি করা যায়।
B.ইউরোসেন্ট্রিজম একটি চিন্তার স্টাইল যেখানে অ-ইউরোপীয় সমাজের মূল্যায়ন এবং মূল্যায়ন ইউরোপীয়দের সাংস্কৃতিক অনুমান এবং পক্ষপাতের পরিপ্রেক্ষিতে আবদ্ধ হয়।
C.ইউরোসেন্ট্রিজম অধ্যয়ন বা পণ্ডিত কাজকে বর্ণনা করে যা কেবল ইউরোপীয় রাজনৈতিক বা অর্থনৈতিক ব্যবস্থা বিবেচনা করে।
D.এই সমস্ত বিকল্প।",B,"The correct answer is B. ইউরোসেন্ট্রিজম একটি চিন্তার স্টাইল যেখানে অ-ইউরোপীয় সমাজের মূল্যায়ন এবং মূল্যায়ন ইউরোপীয়দের সাংস্কৃতিক অনুমান এবং পক্ষপাতের পরিপ্রেক্ষিতে আবদ্ধ হয়।

Eurocentrism refers to a way of thinking that evaluates and judges non-European societies based on European cultural assumptions and biases. This means that Eurocentrism involves viewing the world from a European perspective, often assuming that European values, norms, and practices are superior or universal.

Option A is incorrect because it suggests that Eurocentrism is a style of analysis that compares European societies with non-European societies in a neutral way, which is not accurate.

Option C is also incorrect because it implies that Eurocentrism only focuses on European political or economic systems, which is a narrow definition.

Option D is incorrect because it suggests that all the options are correct, which is not the case.",B
