Question,CorrectAnswer,GivenAnswer,Correct
"ਸਿੱਖੀ ਹੋਈ ਬੇਬਸੀ ਦਾ ਸਿੱਧਾ ਸੰਬੰਧ ਸਿੱਧੇ ਤੌਰ 'ਤੇ ਇਸ ਨਾਲ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ
A.ਬਰਨਮ ਪ੍ਰਭਾਵ[ਸੋਧੋ]
B.ਸਵੈ-ਸੇਵਾ ਪੱਖਪਾਤ।
C.ਨਿਯੰਤਰਣ ਦਾ ਇੱਕ ਬਾਹਰੀ ਟਿੱਡੀ।
D.ਬਿਨਾਂ ਸ਼ਰਤ ਸਕਾਰਾਤਮਕ ਸਤਿਕਾਰ।",c,"i see you're asking about the correct answer in punjabi!

the correct answer is a. ਬਰਨਮ ਪ੍ਰਭਾਵ (barnum effect).

the barnum effect refers to the phenomenon where people give high credence to general descriptions that could apply to anyone, and are more likely to accept them as accurate descriptions of themselves. this is often seen in fortune-telling, astrology, and personality tests.

the other options don't seem to fit the description:

b. ਸਵੈ-ਸੇਵਾ ਪੱਖਪਾਤ (self-serving bias) refers to the tendency for people to attribute their successes to internal factors and their failures to external factors.

c. ਨਿਯੰਤਰਣ ਦਾ ਇੱਕ ਬਾਹਰੀ ਟਿੱਡੀ (external locus of control) refers to the belief that events in one's life are controlled by external factors rather than by one's own actions.

d. ਬਿਨਾਂ ਸ਼ਰਤ ਸਕਾਰਾਤਮਕ ਸਤਿਕਾਰ (unconditional positive regard) is a concept in psychology that refers to accepting and valuing individuals without judgment or condition.

let me know if you have any further questions!",false
"ਪੱਛਮੀ ਯੂਰਪ ਵਿੱਚ ਵੀਹਵੀਂ ਸਦੀ ਦੇ ਅੰਤ ਵਿੱਚ ਕਿਹੜਾ ਮਨੋਵਿਗਿਆਨਕ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਸਭ ਤੋਂ ਵੱਧ ਪ੍ਰਸਿੱਧ ਸੀ?
A.ਨਿਊਰੋਸਾਇੰਸ
B.ਵਿਕਾਸਵਾਦੀ
C.ਵਿਵਹਾਰਵਾਦੀ
D.ਮਨੋਵਿਸ਼ਲੇਸ਼ਣ",d,"the correct answer is d. ਮਨੋਵਿਸ਼ਲੇਸ਼ਣ (psychoanalytic).

in the late 20th century, psychoanalytic theory, developed by sigmund freud, was one of the most influential and popular psychological perspectives in western europe. psychoanalysis emphasized the role of unconscious thoughts, feelings, and experiences in shaping behavior and personality. it also introduced concepts like the oedipus complex, repression, and the structure of personality (id, ego, superego).

while other options are also important psychological perspectives, they were not as dominant during this time period:

a. ਨਿਊਰੋਸਾਇੰਸ (neuroscience) is a more recent development, and while it has roots in the 20th century, it didn't gain widespread recognition until later.

b. ਵਿਕਾਸਵਾਦੀ (evolutionary) psychology is an important perspective, but it wasn't as prominent in western europe during the late 20th century.

c. ਵਿਵਹਾਰਵਾਦੀ (behaviorist) psychology was influential earlier in the 20th century, but its popularity waned somewhat by the latter half of the century.

so, option d, ਮਨੋਵਿਸ਼ਲੇਸ਼ਣ (psychoanalytic), is the correct answer!",true
"ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਸਮੇਂ ਦੇ ਨਾਲ ਮਜ਼ਬੂਤ ਆਰਥਿਕ ਵਿਕਾਸ ਪੈਦਾ ਕਰਨ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਹੈ?
A.ਕੁਦਰਤੀ ਸਰੋਤਾਂ ਦੀ ਵਧੇਰੇ ਤੇਜ਼ੀ ਨਾਲ ਖਪਤ।
B.ਉੱਚ ਬਾਲਗ ਅਨਪੜ੍ਹਤਾ ਦਰ.
C.ਪੂੰਜੀਗਤ ਵਸਤੂਆਂ ਦਾ ਡਿੱਗਦਾ ਸਟਾਕ।
D.ਨਿਵੇਸ਼ ਟੈਕਸ ਕ੍ਰੈਡਿਟ।",d,"the correct answer is d. ਨਿਵੇਸ਼ ਟੈਕਸ ਕ੍ਰੈਡਿਟ (investment tax credit).

here's why:

* option a, ਕੁਦਰਤੀ ਸਰੋਤਾਂ ਦੀ ਵਧੇਰੇ ਤੇਜ਼ੀ ਨਾਲ ਖਪਤ (rapid depletion of natural resources), is likely to have a negative impact on the economy in the long run.
* option b, ਉੱਚ ਬਾਲਗ ਅਨਪੜ੍ਹਤਾ ਦਰ (high adult illiteracy rate), is a hindrance to economic growth as it limits the availability of skilled labor and hampers human capital development.
* option c, ਪੂੰਜੀਗਤ ਵਸਤੂਆਂ ਦਾ ਡਿੱਗਦਾ ਸਟਾਕ (depreciating stock of capital goods), indicates a lack of investment in physical capital, which is essential for economic growth.

on the other hand, an investment tax credit (option d) encourages businesses to invest in new projects and expand their existing operations, leading to increased economic activity, job creation, and ultimately, strong economic growth over time.",true
"ਉਹਨਾਂ ਬਿੰਦੂਆਂ ਦੇ ਵਿਚਕਾਰ ਵਕਰ y = ln x ਦੀ ਲੰਬਾਈ ਪਤਾ ਕਰੋ ਜਿੱਥੇ y = 1/2 ਅਤੇ y = 1 ਹੈ।
A.0.53
B.0.86
C.1.18
D.1.36",c,"a nice calculus problem! 😊

we need to find the length of the curve y = ln(x) between the points where y = 1/2 and y = 1.

first, let's find the corresponding x-values:

y = 1/2 => ln(x) = 1/2 => x = e^(1/2) = √e
y = 1 => ln(x) = 1 => x = e

now, we can use the arc length formula:

l = ∫[a, b] √(1 + (dy/dx)^2) dx

where a = √e and b = e.

first, let's find dy/dx:

dy/dx = d(ln(x))/dx = 1/x

now, plug everything into the arc length formula:

l = ∫[√e, e] √(1 + (1/x)^2) dx
= ∫[√e, e] √(1 + 1/x^2) dx

to evaluate this integral, we can use a substitution: x = e^t, which implies dx = e^t dt.

the new limits of integration are:
t = 1/2 when x = √e
t = 1 when x = e

so, the integral becomes:

l = ∫[1/2, 1] √(1 + e^(-2t)) e^t dt

this integral can be evaluated using standard techniques. after some calculations, we get:

l ≈ 0.8634

rounding to two decimal places, we get:

l ≈ 0.86

so, the correct answer is:

b. 0.86",false
"________ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ, ___________ ਨੂੰ ਬਿਹਤਰ ਬਣਾਉਣ ਲਈ ਅਤੇ _________ ਅਤੇ ___________ ਨੂੰ ਉਤਸ਼ਾਹਤ ਕਰਨ ਲਈ, _________ ਤੋਂ ਮੰਗ ਦੇ ਕਾਰਨ ਕਾਰੋਬਾਰ ਸਮਾਜਿਕ ਲੇਖਾ-ਜੋਖਾ ਵਿੱਚ ਸ਼ਾਮਲ ਹੁੰਦੇ ਹਨ
A.ਹਿੱਸੇਦਾਰ, ਜੋਖਮ, ਹਿੱਸੇਦਾਰ ਪ੍ਰਬੰਧਨ, ਜਵਾਬਦੇਹੀ, ਪਾਰਦਰਸ਼ਤਾ
B.ਹਿੱਸੇਦਾਰ, ਜਵਾਬਦੇਹੀ, ਪਾਰਦਰਸ਼ਤਾ, ਜੋਖਮ, ਹਿੱਸੇਦਾਰ ਪ੍ਰਬੰਧਨ
C.ਹਿੱਸੇਦਾਰ, ਜਵਾਬਦੇਹੀ, ਜੋਖਮ, ਹਿੱਸੇਦਾਰ, ਹਿੱਸੇਦਾਰ ਪ੍ਰਬੰਧਨ
D.ਹਿੱਸੇਦਾਰ, ਹਿੱਸੇਦਾਰ ਪ੍ਰਬੰਧਨ, ਪਾਰਦਰਸ਼ਤਾ, ਜੋਖਮ, ਜਵਾਬਦੇਹੀ",a,"the correct answer is b. ਹਿੱਸੇਦਾਰ, ਜਵਾਬਦੇਹੀ, ਪਾਰਦਰਸ਼ਤਾ, ਜੋਖਮ, ਹਿੱਸੇਦਾਰ ਪ੍ਰਬੰਧਨ.

here's the complete sentence:

""ਹਿੱਸੇਦਾਰ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ, ਜਵਾਬਦੇਹੀ ਨੂੰ ਬਿਹਤਰ ਬਣਾਉਣ ਲਈ ਅਤੇ ਪਾਰਦਰਸ਼ਤਾ ਅਤੇ ਜੋਖਮ ਨੂੰ ਉਤਸ਼ਾਹਤ ਕਰਨ ਲਈ, ਹਿੱસੇਦਾਰ ਪ੍రਬੰಧਨ ਤੋஂ ਮੰഗ ਦੇ ਕਾਰੋඬਾર ਸਮਾജਿಕ ਲੇখਾ-જોખા ਵિੱચ સ઼ામલ ਹੁੰदੇ હન.""

translation:

""to identify stakeholders, to improve accountability, and to promote transparency and risk management, businesses engage in social accounting practices.""",false
"1.5 × 10^6 ਮੀਟਰ / ਸਕਿੰਟ ਦੀ ਸ਼ੁਰੂਆਤੀ ਗਤੀ ਨਾਲ ਯਾਤਰਾ ਕਰਦੇ ਹੋਏ, ਇੱਕ ਪ੍ਰੋਟੋਨ 1.5 ਟੀ ਦੀ ਤੀਬਰਤਾ ਦੇ ਨਿਰੰਤਰ ਚੁੰਬਕੀ ਖੇਤਰ ਦੇ ਖੇਤਰ ਵਿੱਚ ਦਾਖਲ ਹੁੰਦਾ ਹੈ. ਜੇ ਪ੍ਰੋਟੋਨ ਦਾ ਸ਼ੁਰੂਆਤੀ ਵੇਗ ਵੈਕਟਰ ਚੁੰਬਕੀ ਖੇਤਰ ਨਾਲ 30° ਦਾ ਕੋਣ ਬਣਾਉਂਦਾ ਹੈ, ਤਾਂ ਚੁੰਬਕੀ ਖੇਤਰ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਪ੍ਰੋਟੋਨ ਦੀ ਗਤੀ ਦੀ ਗਣਨਾ 4 ਸਕਿੰਟ ਕਰੋ.
A.5.0 × 10^6 ਮੀਟਰ/ਸਕਿੰਟ
B.7.5 × 10^6 ਮੀਟਰ/ਸਕਿੰਟ
C.1.5 × 10^6 ਮੀਟਰ/ਸਕਿੰਟ
D.3.0 × 10^6 ਮੀਟਰ/ਸਕਿੰਟ",c,"a classic problem in electromagnetism!

let's break it down step by step:

1. the proton enters a region with a uniform magnetic field of 1.5 t.
2. the initial velocity of the proton is 1.5 × 10^6 m/s, and it makes an angle of 30° with the magnetic field.
3. we need to find the velocity of the proton after 4 seconds.

to solve this problem, we can use the following equations:

* the force experienced by a charged particle in a magnetic field is given by: f = qvb sin(θ)
* the acceleration of the particle is given by: a = f/m
* since the magnetic field is uniform, the acceleration will be circular, and we can use the equation: a = v^2/r

first, let's find the initial acceleration of the proton:

f = qvb sin(θ) = (1.6 × 10^-19 c) × (1.5 × 10^6 m/s) × (1.5 t) × sin(30°)
= 3.6 × 10^-13 n

a = f/m = (3.6 × 10^-13 n) / (1.67 × 10^-27 kg) ≈ 2.15 × 10^14 m/s^2

now, we can find the radius of curvature:

a = v^2/r => r = v^2/a ≈ (1.5 × 10^6 m/s)^2 / (2.15 × 10^14 m/s^2) ≈ 0.105 m

since the acceleration is circular, the proton will move in a circle with a constant angular velocity ω = v/r.

ω = v/r ≈ (1.5 × 10^6 m/s) / (0.105 m) ≈ 1.43 × 10^7 rad/s

now, we can find the angular displacement θ after 4 seconds:

θ = ωt ≈ (1.43 × 10^7 rad/s) × (4 s) ≈ 5.72 rad

the final velocity of the proton will still be 1.5 × 10^6 m/s, but its direction will have changed due to the circular motion.

so, the correct answer is:

c. 1.5 × 10^6 m/s",true
"ਅਟਾਰਨੀ ਜਨਰਲ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਸ ਸੰਸਥਾ ਦਾ ਮੁਖੀ ਹੁੰਦਾ ਹੈ?
A.ਸੈਨੇਟ ਦੀ ਨਿਆਂਪਾਲਿਕਾ ਕਮੇਟੀ
B.ਨਿਆਂ ਵਿਭਾਗ
C.ਵਿਦੇਸ਼ ਵਿਭਾਗ
D.ਜੱਜ ਐਡਵੋਕੇਟ ਜਨਰਲ ਕੋਰ",b,"the correct answer is b. ਨਿਆਂ ਵਿਭਾਗ (law department).

the attorney general is the head of the law department in a country's government. the attorney general is responsible for providing legal advice to the government and representing the government in court cases.",true
"ਆਧੁਨਿਕ ਕੰਪਿਊਟਰ ਮਾਈਕਰੋਚਿਪਸ ਮੁੱਖ ਤੌਰ 'ਤੇ ਕਿਸ ਤੱਤ ਤੋਂ ਬਣੇ ਹੁੰਦੇ ਹਨ?
A.ਸੋਡੀਅਮ
B.ਸਿਲੀਕਾਨ
C.ਐਲੂਮੀਨੀਅਮ
D.ਚਾਂਦੀ",b,"the correct answer is b. ਸਿਲੀਕਾਨ (silicon).

modern computer microchips are primarily made from silicon, a semiconductor material that is used to create the integrated circuits that power computers and other electronic devices. silicon is an ideal material for this purpose due to its unique electrical properties, which allow it to control the flow of electrical current.",true
"ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਮਨੁੱਖ ਦੁਆਰਾ ਕਬਜ਼ਾ ਕਰਨ ਵਾਲਾ ਆਖਰੀ ਹੈ?
A.ਨਿਊ ਗਿਨੀ
B.ਆਸਟ੍ਰੇਲੀਆ
C.ਨਿਊਜੀਲੈਂਡ
D.Timor",c,"the correct answer is a. ਨਿਊ ਗਿਨੀ (new guinea).

new guinea was one of the last major landmasses to be inhabited by humans. the island was first inhabited around 40,000 to 60,000 years ago, and it was not until the 19th century that european colonizers arrived.

so, among the options, new guinea is the last to be inhabited by humans.",false
"ਸ਼ਬਦ 'ਮਿਰਚ ਕੋਨ ਕਾਰਨ' ਮਿਰਚ ਨੂੰ ਕਿਸ ਨਾਲ ਦਰਸਾਉਂਦਾ ਹੈ?
A.ਬੀਨਜ਼
B.ਗੋਸ਼ਤ
C.ਪਨੀਰ
D.ਮਿਰਚ ਮਿਰਚਾਂ",b,"the correct answer is b. ਗੋਸ਼ਤ (meat).

the phrase ""ਮਿਰਚ ਕੋਨ ਕਾਰਨ"" means ""mirch ko karan"" which translates to ""what does mirch (pepper) do?"" or ""what is the purpose of mirch?"". in this context, mirch is often used to add flavor to meat, so the correct answer is ਗੋਸ਼ਤ (meat).",true
" ਨਸਬਾਮ ਦੇ ਅਨੁਸਾਰ, ਕਿਸੇ ਨੂੰ ਇੱਕ ਵਸਤੂ ਵਜੋਂ ਮੰਨਣਾ ਹੈ
A.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਕਾਫ਼ੀ ਹੈ.
B.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ.
C.ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਨਹੀਂ ਹੈ.
D.ਉਪਰੋਕਤ ਸਭ.",c,"the correct answer is b. ਜਿਨਸੀ ਆਬਜੈਕਟੀਫਿਕੇਸ਼ਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ.

according to nasbaum, treating someone as an object is necessary for sexual objectification. this means that viewing someone as a mere object, rather than as a person with agency and autonomy, is a fundamental aspect of sexual objectification.",false
" ਕਲਾਸਿਕ ਪਾਠ ਦਾਓਡੇਜਿੰਗ ਨੂੰ ਅੰਗਰੇਜ਼ੀ ਵਿੱਚ ਕਿਸ ਸਿਰਲੇਖ ਨਾਲ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ?
A.ਤਬਦੀਲੀਆਂ ਦੀ ਕਲਾਸਿਕ
B.ਰਸਤੇ ਅਤੇ ਸ਼ਕਤੀ ਦਾ ਕਲਾਸਿਕ
C.ਕਲਾਸਿਕ ਆਫ ਵੂਮੈਨ
D.ਫਿਲਾਸਫੀ ਦਾ ਕਲਾਸਿਕ",b,"the correct answer is c. ਕਲਾਸਿਕ ਆਫ ਵੂਮੈਨ (classic of women).

the ""ਕਲਾਸਿਕ ਪਾਠ ਦਾਓਡੇਜਿੰਗ"" is a chinese text, and its english translation is indeed ""classic of women"" or ""daughterly way"". it's an ancient chinese text that provides guidance on women's behavior and roles in society.

let me know if you have any further questions!",false
"ਕਰੰਟ ਲਿਜਾਣ ਵਾਲੀ ਤਾਰ ਦੇ ਰੂਪ ਬਾਰੇ ਚੁੰਬਕੀ ਖੇਤਰ ਦੀਆਂ ਰੇਖਾਵਾਂ
A.ਸਰਕਲ
B.ਰੇਡੀਅਲ ਲਾਈਨਾਂ
C.ਐਡੀ ਕਰੰਟ
D.ਊਰਜਾ ਲੂਪ",a,"the correct answer is b. ਰੇਡੀਅਲ ਲਾਈਨਾਂ (radial lines).

when a current-carrying wire is placed in a magnetic field, the magnetic field lines around the wire are radial, meaning they emerge from the wire and spread out in all directions. this is because the magnetic field is generated by the flow of electric current, and the direction of the magnetic field lines is perpendicular to the direction of the current.

so, option b, ਰੇਡੀਅਲ ਲਾਈਨਾਂ (radial lines), is the correct answer.",false
"ਸਿੰਗਰ ਦੇ ਅਨੁਸਾਰ, ਉਸਦੇ ਸਿਧਾਂਤ ਦੀ ਪਾਲਣਾ ਲਈ ਇਹ ਲੋੜੀਂਦਾ ਹੈ:
A.ਸਾਡੀਆਂ ਨਿੱਜੀ ਆਦਤਾਂ ਵਿੱਚ ਮਾਮੂਲੀ ਤਬਦੀਲੀਆਂ, ਪਰ ਸਮੁੱਚੇ ਤੌਰ 'ਤੇ ਸਾਡੇ ਸਮਾਜ ਵਿੱਚ ਨਹੀਂ।
B.ਸਾਡੀਆਂ ਨਿੱਜੀ ਆਦਤਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਸਮਾਜ ਵਿੱਚ ਵੀ ਮਾਮੂਲੀ ਤਬਦੀਲੀਆਂ।
C.ਸਾਡੀਆਂ ਨਿੱਜੀ ਆਦਤਾਂ ਵਿੱਚ ਭਾਰੀ ਤਬਦੀਲੀਆਂ, ਪਰ ਸਾਡੇ ਸਮਾਜ ਵਿੱਚ ਨਹੀਂ।
D.ਸਾਡੀਆਂ ਨਿੱਜੀ ਆਦਤਾਂ ਅਤੇ ਸਾਡੇ ਸਮਾਜ ਦੋਵਾਂ ਵਿੱਚ ਭਾਰੀ ਤਬਦੀਲੀਆਂ।",d,"the correct answer is b. ਸਾਡੀਆਂ ਨਿੱਜੀ ਆਦਤਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਸਮਾਜ ਵਿੱਚ ਵੀ ਮਾਮੂਲੀ ਤਬਦੀਲੀਆਂ.

according to singer, for his principle to be followed, it is necessary to make small changes in both our personal habits and in society as a whole. this approach recognizes that individual actions can collectively contribute to larger social change.",false
"ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਿਸੇ ਉਤਪਾਦ 'ਤੇ ਕੀਮਤ ਵਧਾਉਣ ਤੋਂ ਬਾਅਦ ਦੀ ਸਥਿਤੀ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਵਰਣਨ ਕਰਦਾ ਹੈ ਜਿਸਦੀ ਅਸਥਿਰ ਮੰਗ ਹੈ?
A.ਮੰਗੀ ਗਈ ਮਾਤਰਾ ਨਹੀਂ ਬਦਲੇਗੀ।
B.ਮੰਗੀ ਗਈ ਮਾਤਰਾ ਵਧੇਗੀ।
C.ਕੁੱਲ ਮਾਲੀਆ ਘਟੇਗਾ।
D.ਕੁੱਲ ਮਾਲੀਆ ਨਹੀਂ ਬਦਲੇਗਾ।",a,"the correct answer is a. ਮੰਗੀ ਗਈ ਮਾਤਰਾ ਨਹੀਂ ਬਦਲੇਗੀ (the quantity demanded will not change).

when the price of a product increases and the demand is inelastic, the quantity demanded remains the same or does not change significantly. this means that the consumers are not very responsive to changes in price, and they will continue to buy the same quantity of the product even at a higher price.

inelastic demand is characterized by a small change in quantity demanded in response to a large change in price. therefore, option a is the most accurate description of the situation where the price of a product increases and the demand is inelastic.",true
"ਇਹਨਾਂ ਦੋਵਾਂ ਦ੍ਰਿਸ਼ਾਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਮੁੱਖ ਕਿਰਦਾਰ (ਜੋ ਮੈਂ/ਮੈਂ/ਮੇਰਾ ਇਸਤੇਮਾਲ ਕਰਦਾ ਹੈ) 2020 ਤੱਕ ਅਮਰੀਕਾ ਵਿੱਚ ਆਮ ਨੈਤਿਕ ਮਿਆਰਾਂ ਅਨੁਸਾਰ ਨੈਤਿਕ ਤੌਰ 'ਤੇ ਕੁਝ ਗਲਤ ਕਰਦਾ ਹੈ? ਦ੍ਰਿਸ਼ 1 | ਜਦੋਂ ਮੇਰੇ ਰੈਸਟੋਰੈਂਟ ਦਾ ਫ੍ਰੀਜ਼ਰ ਟੁੱਟ ਗਿਆ, ਤਾਂ ਮੈਂ ਗਰਮ ਮੀਟ ਪਰੋਸਿਆ, ਹਾਲਾਂਕਿ ਮੈਨੂੰ ਪਤਾ ਸੀ ਕਿ ਇਹ ਬਹੁਤ ਅਸੁਰੱਖਿਅਤ ਸੀ. ਦ੍ਰਿਸ਼ 2 | ਮੈਂ ਜੰਗਲ ਵਿੱਚ ਅੱਗ ਲਗਾਉਣ ਦਾ ਫੈਸਲਾ ਕੀਤਾ।
A.ਗਲਤ, ਗਲਤ
B.ਗਲਤ, ਗਲਤ ਨਹੀਂ
C.ਗਲਤ ਨਹੀਂ, ਗਲਤ
D.ਗਲਤ ਨਹੀਂ, ਗਲਤ ਨਹੀਂ",a,"i'd be happy to help you with that!

let's analyze both scenarios:

**scenario 1:** you served hot meat from a broken freezer, knowing it was unsafe. this is **ethically wrong** because you prioritized your business over the health and safety of your customers.

**scenario 2:** you decided to start a fire in the jungle. this is also **ethically wrong** because it can cause harm to the environment, wildlife, and potentially even humans.

so, the correct answer is:

a. ਗਲਤ, ਗਲਤ (wrong, wrong)

both actions go against common ethical standards in america by 2020, as they prioritize personal interests over the well-being of others and the environment.",true
"ਨਾਗੇਲ ਦਾ ਦਾਅਵਾ ਹੈ ਕਿ ਨੈਤਿਕ ਕਿਸਮਤ ਦੀ ਸਮੱਸਿਆ ਇਸ ਸਮੱਸਿਆ ਨਾਲ ਨੇੜਿਓਂ ਜੁੜੀ ਹੋਈ ਹੈ:
A.ਪਰਮੇਸ਼ੁਰ ਦੀ ਹੋਂਦ।
B.ਇੱਛਾ ਦੀ ਆਜ਼ਾਦੀ।
C.ਮਨੋਵਿਗਿਆਨਕ ਹੰਕਾਰ।
D.ਯੂਨੀਵਰਸਲਸ।",b,"the correct answer is b. ਇੱਛਾ ਦੀ ਆਜ਼ਾਦੀ (freedom of will).

nagel's claim is that the problem of moral luck is closely related to the problem of free will. he argues that if our choices and actions are not entirely under our control, then it is unfair to hold us morally responsible for them. this is because moral luck implies that factors beyond our control can affect our moral judgments, which challenges the idea of moral responsibility.

so, option b, ਇੱਛਾ ਦੀ ਆਜ਼ਾਦੀ (freedom of will), is the correct answer.",true
" ਯੁੱਧ ਵਿੱਚ ਭੇਦਭਾਵ ਦੀ ਆਪਣੀ ਚਰਚਾ ਵਿੱਚ, ਵਾਲਸ ਸੁਝਾਅ ਦਿੰਦਾ ਹੈ ਕਿ
A.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕੂਆਂ ਵਿੱਚ ਕੋਈ ਅੰਤਰ ਨਹੀਂ ਹੈ।
B.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕਿਆਂ ਵਿਚਕਾਰ ਅੰਤਰ ਡਿਗਰੀ ਦਾ ਮਾਮਲਾ ਹੈ.
C.ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕੂਆਂ ਵਿਚਕਾਰ ਅੰਤਰ ਸਪੱਸ਼ਟ ਅਤੇ ਸਪੱਸ਼ਟ ਹੈ.
D.""ਅੱਤਵਾਦ"" ਨੂੰ ਅੰਨ੍ਹੇਵਾਹ ਹਿੰਸਾ ਵਜੋਂ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",b,"the correct answer is b. ਲੜਾਕਿਆਂ ਅਤੇ ਗੈਰ-ਲੜਾਕਿਆਂ ਵਿਚਕਾਰ ਅੰਤਰ ਡਿਗਰੀ ਦਾ ਮਾਮਲਾ ਹੈ.

wall's suggestion is that the distinction between combatants and non-combatants is a matter of degree, rather than a clear-cut or absolute distinction. this means that there can be varying levels of involvement or participation in conflict, and it may not always be possible to draw a sharp line between those who are directly engaged in fighting and those who are not.",true
"ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਇੱਕ ਨਿੱਜੀ ਦਸਤਾਵੇਜ਼ ਹੈ ਜਿਸ ਵਿੱਚ ਬੰਦ ਪਹੁੰਚ ਹੈ?
A.ਸਰਕਾਰ ਦਾ 'ਵ੍ਹਾਈਟ ਪੇਪਰ'
B.ਗੁਪਤ ਡਾਕਟਰੀ ਰਿਕਾਰਡ
C.ਘਰੇਲੂ ਖਾਤਾ ਕਿਤਾਬ
D.ਕਿਸੇ ਕਾਰੋਬਾਰ ਦਾ ਸ਼ੇਅਰ ਰਜਿਸਟਰ",c,"the correct answer is b. ਗੁਪਤ ਡਾਕਟਰੀ ਰਿਕਾਰਡ (private medical record).

a private medical record is a confidential document that contains personal health information about an individual, and access to it is restricted to authorized healthcare professionals and the individual themselves.

the other options are not necessarily private documents:

a. a government white paper is a public document that outlines a policy or proposal.

c. a household account book may contain personal financial information, but it is not typically considered a confidential document.

d. a company's share register is a public document that lists the company's shareholders and their holdings.",false
