Question,CorrectAnswer,GivenAnswer,Correct
"નાગલે દાવો કર્યો છે કે નૈતિક નસીબની સમસ્યા આની સમસ્યા સાથે ગાઢ રીતે સંકળાયેલી છે:
A.ઈશ્વરનું અસ્તિત્વ.
B.ઈચ્છાશક્તિની સ્વતંત્રતા.
C.મનોવૈજ્ઞાનિક અહંકાર.
D.યુનિવર્સલ.",b,"the correct answer is b. ઈચ્છાશક્તિની સ્વતંત્રતા (free will).

the phrase ""નૈતિક નસીબની સમસ્યા"" translates to ""the problem of moral responsibility"". this problem is closely related to the concept of free will, which refers to the idea that individuals have the ability to make choices that are not determined by external factors and are therefore responsible for their actions.

the other options do not directly relate to the problem of moral responsibility:

a. ઈશ્વરનું અસ્તિત્વ (god's existence) is a topic in philosophy of religion, but it is not directly related to moral responsibility.

c. મનોવૈજ્ઞાનિક અહંકાર (psychological ego) is a concept in psychology, but it is not directly related to moral responsibility.

d. યુનિવર્સલ (universal) is a broad term that could refer to many things, but it is not directly related to moral responsibility.",true
"નીચેનામાંથી કયું હાઇપોથાઇરોઇડિઝમ માટે સાચું છે?
A.વજન ઘટાડવું
B.પ્રી-ટિબિયલ માયક્સોડેમા
C.વધેલું TSH સ્તર
D.ગરમ સ્થાનો પ્રત્યે અણગમો",c,"the correct answer is c. વધેલું tsh સ્તર (increased tsh level).

hypothyroidism is a condition in which the thyroid gland does not produce enough thyroid hormones. one of the diagnostic criteria for hypothyroidism is an elevated level of thyroid-stimulating hormone (tsh) in the blood. this is because the pituitary gland produces more tsh in an attempt to stimulate the thyroid gland to produce more thyroid hormones.

the other options are not correct:

a. વજન ઘટાડવું (weight loss) is a symptom of hyperthyroidism, not hypothyroidism.

b. પ્રી-ટિબિયલ માયક્સોડેમા (pretibial myxedema) is a skin condition that can occur in people with graves' disease, an autoimmune disorder that causes hyperthyroidism.

d. ગરમ સ્થાનો પ્રત્યે અણગમો (intolerance to heat) is a symptom of hyperthyroidism, not hypothyroidism.",true
"નીચેનામાંથી કયું યુરોસંકેન્દ્રવાદને શ્રેષ્ઠ રીતે વર્ણવે છે?
A.યુરોસેન્ટ્રીઝમ એ વિશ્લેષણની એક શૈલી છે જેમાં યુરોપિયન સમાજોની તુલના બિન-યુરોપિયન સમાજો સાથે કરવામાં આવે છે, જે દરેકના સાપેક્ષ ગુણોની નિષ્પક્ષ તુલના પેદા કરે છે.
B.યુરોસેન્ટ્રીઝમ એ એક વિચારશૈલી છે જેમાં બિન-યુરોપિયન સમાજોના મૂલ્યાંકન અને મૂલ્યાંકનને યુરોપિયનોની સાંસ્કૃતિક ધારણાઓ અને પૂર્વગ્રહોના સંદર્ભમાં રજૂ કરવામાં આવે છે.
C.યુરોસેન્ટ્રીઝમ અભ્યાસ અથવા વિદ્વતાપૂર્ણ કાર્યનું વર્ણન કરે છે જે ફક્ત યુરોપિયન રાજકીય અથવા આર્થિક સિસ્ટમોને ધ્યાનમાં લે છે.
D.આ તમામ વિકલ્પો.",b,"the correct answer is b. યુરોસેન્ટ્રીઝમ એ એક વિચારશૈલી છે જેમાં બિન-યુરોપિયન સમાજોના મૂલ્યાંકન અને મૂલ્યાંકનને યુરોપિયનોની સાંਸ્కૃતિક ધારણાઓ અને પૂર્વગ્రહોના સંदર્భમાં રજૂ કરવામાં આவે છે.

this option accurately describes eurocentrism as a way of thinking that evaluates and judges non-european societies and cultures through the lens of european cultural assumptions and biases.",true
"નીચેનામાંથી કયું વિધાન સાચું છે કારણ કે તે એકાઉન્ટિંગ અંદાજોમાં ફેરફાર સાથે સંબંધિત છે?
A.હિસાબી અંદાજમાં મોટાભાગના ફેરફારો પૂર્વવર્તી રીતે ગણવામાં આવે છે.
B.જ્યારે પણ અંદાજમાં ફેરફાર થયો છે કે એકાઉન્ટિંગ સિદ્ધાંતમાં ફેરફાર થયો છે કે કેમ તે નક્કી કરવું અશક્ય હોય, ત્યારે ફેરફારને સૈદ્ધાંતિક રીતે ફેરફાર ગણવો જોઈએ.
C.જ્યારે પણ એકાઉન્ટિંગ અંદાજમાં ફેરફાર થયો છે કે એકાઉન્ટિંગ સિદ્ધાંતમાં ફેરફાર થયો છે કે કેમ તે નક્કી કરવું અશક્ય હોય, ત્યારે ફેરફારને અંદાજમાં ફેરફાર ગણવો જોઈએ.
D.એકાઉન્ટિંગ અંદાજમાં ફેરફાર અને એકાઉન્ટિંગ સિદ્ધાંતમાં ફેરફાર વચ્ચેનો તફાવત પારખવો વધુ સરળ છે, તેના કરતાં એકાઉન્ટિંગ અંદાજમાં ફેરફાર અને ભૂલના સુધારા વચ્ચેનો તફાવત પારખવો સરળ છે.",c,"the correct answer is b. જ્યારે પણ અંદાજમાં ફેરફાર થયો છે કે એકાઉન્ટિંગ સિદ્ધાંતમાં ફેરફાર થયો છે કે કેમ તે નક્કી કરવું અશક્ય હોય, ત્�यારે ફેરફારને સૈદ્�धાંતિક રીતે ફેરફાર ગણવો જોઈ.

this option states that when it is impossible to determine whether a change in accounting estimate or a change in accounting principle has occurred, the change should be treated as a change in accounting estimate. this is because changes in accounting estimates are typically made prospectively, whereas changes in accounting principles are typically made retrospectively.",false
"હાલમાં એક રાંચર જમીનના પાર્સલના રેકોર્ડનો માલિક છે, જેને ""એ. "" તરીકે નિયુક્ત કરવામાં આવ્યો છે, તે પર્વત પરની બે પડોશી મિલકતોથી ઉંચો છે. ખેડૂત એ પાર્સલ ""બી"" નો માલિક છે, જે પર્વતની બાજુમાં ""એ"" કરતા નીચે આવેલું છે. વર્ષ 2000માં જમીનના બંને પાર્સલની માલિકી ધરાવતા પશુપાલકોએ ખાનગી ડ્રેનેજ સિસ્ટમ બનાવી હતી. આ પ્રણાલીમાં ભૂગર્ભ પાઇપલાઇનનો સમાવેશ થાય છે જે જમીનના બંને પાર્સલમાં વિસ્તૃત છે. ""એ"" પાર્સલમાંથી ગટરનું પાણી સિસ્ટમમાંથી પસાર થઈને મ્યુનિસિપલ ગટરમાં વહી ગયું હતું, જે પર્વતના તળિયે આવેલું હતું. 2005માં, પશુપાલકોએ ખેડૂતને પાર્સલ ""બી"" વેચ્યું હતું. ખેડૂતને કરવામાં આવેલા આ કાર્યમાં રાંચરની ડ્રેનેજ સિસ્ટમનો કોઈ ઉલ્લેખ નથી. દરેક પાર્સલ પર સ્થિત મોટા ફાર્મ-શૈલીના ઘરો છે જે સંબંધિત માલિકો દ્વારા કબજે કરવામાં આવે છે. તાજેતરમાં, ગટરના ગટરને કારણે પાર્સલ ""બી""માં અપ્રિય ગંધ આવવાની શરૂઆત થઈ છે, પરિણામે, ખેડૂતે ડ્રેનેજ સિસ્ટમને કારણે થતા નુકસાનની પ્રાર્થના કરતા પશુપાલકો સામે અતિક્રમણમાં કેસ કર્યો હતો. ચુકાદો આના માટે હોવો જોઈએ
A.રાંચર, કારણ કે ખેડૂતને કરેલા કૃત્યમાં રાંચરના જમીનના ઉપયોગને પ્રતિબંધિત કરતા કોઈ કરારનો સમાવેશ થતો નથી.
B.પશુપાલક, કારણ કે ખેડૂતની ક્રિયાનું યોગ્ય કારણ અતિક્રમણ કરવાને બદલે ઉપદ્રવ માટે હશે.
C.ખેડૂત, કારણ કે ડ્રેનેજ સિસ્ટમ એ કાયદાની બાબત તરીકે વાદીના નુકસાનનું નજીકનું કારણ હતું.
D.ખેડૂત, કારણ કે પશુપાલકોને તેની પોતાની જમીનને એવી રીતે સુધારવાનો અધિકાર નથી કે જે બીજાને નુકસાન પહોંચાડે.",b,"the correct answer is b. પશુપાલક (pashupalak).

here's a brief explanation:

the case revolves around a drainage system installed by the pashupalaks (farmers) in 2000, which affects the neighboring parcel of land ""b"" owned by khedut (farmer). the system was built without any reference to rancher's (a) property, and khedut was not aware of it when he purchased parcel ""b"" from the pashupalaks in 2005.

recently, khedut has been experiencing unpleasant odors on his property due to the drainage system, and he has filed a lawsuit against the pashupalaks, alleging that they are responsible for the damage.

in this scenario, the pashupalaks are liable for the damage caused by their actions, as they failed to disclose the existence of the drainage system to khedut when they sold him the property. therefore, option b is the correct answer.

option a is incorrect because rancher (a) is not involved in the dispute between khedut and the pashupalaks. option c is also incorrect because while the drainage system may be a proximate cause of khedut's damages, it is not a legal basis for liability. option d is incorrect because it misstates the issue; the question is not about the pashupalaks' right to modify their own property but about their responsibility for the consequences of their actions on neighboring properties.",true
"નીચેનામાંથી કયો સિદ્ધાંત સમાજ વ્યવસ્થા અને સ્થિરતા જાળવવા માટે જરૂરી પ્રવૃત્તિઓ કેવી રીતે હાથ ધરે છે તેના પર ધ્યાન કેન્દ્રિત કરે છે?
A.વિધેયવાદ
B.ક્રિયાપ્રતિક્રિયાવાદ
C.તર્કસંગત-પસંદગી થિયરી
D.તકરાર સિદ્ધાંત",a,"the correct answer is b. ક્રિયાપ્રતિક્રિયાવાદ (interactionism).

interactionism is a sociological theory that focuses on how individuals and groups interact with each other to maintain social order and stability. it emphasizes the importance of understanding how people's actions and reactions influence one another and shape social structures and institutions.

in this context, interactionism is concerned with how social interactions and relationships contribute to the maintenance of social order and stability. it examines how people negotiate meanings, norms, and values through their interactions, and how these interactions shape social institutions and structures.

the other options are not directly related to the concept of maintaining social order and stability:

a. વિધેયવાદ (functionalism) focuses on the functions that different parts of society perform to maintain social order.

c. તર્કસંગત-પસંદગી થિયરી (rational choice theory) is an economic theory that explains human behavior as based on rational decisions made to maximize individual benefits.

d. તકરાર સિદ્ધાંત (conflict theory) focuses on the conflicts between different groups in society, rather than on maintaining social order and stability.",false
"પોલીસને વિશ્વસનીય બાતમીદાર પાસેથી બાતમી મળી હતી કે એક વ્યક્તિ તેના ઘરેથી કોકેઇનનો વ્યવહાર કરે છે. ત્યારબાદ અધિકારીઓએ મેજિસ્ટ્રેટને સોગંદનામું રજૂ કર્યું હતું, જેમાં સર્ચ વોરંટ જારી કરવા માટેના સંભવિત કારણો દર્શાવતા સંજોગો રજૂ કરવામાં આવ્યા હતા. મેજિસ્ટ્રેટે આ વ્યક્તિના સરનામાં પર માદક દ્રવ્યો માટે સર્ચ વોરંટ જારી કર્યું હતું. પોલીસ અધિકારીઓએ તે માણસના ઘરે જઈને દરવાજાની ઘંટડી વગાડી. જ્યારે કોઈએ જવાબ ન આપ્યો, ત્યારે પોલીસ અંદર ઘૂસી ગઈ અને રહેઠાણમાં પ્રવેશી. તેઓએ પહેલા માળે આવેલા ઓરડાઓમાં તપાસ કરી અને કોઈ ગુનાહિત પુરાવા મળ્યા નહીં, પછી બહાર ચાલ્યા ગયા અને જોયું કે એક અલગ પ્રવેશદ્વાર છે જે નિવાસસ્થાનના બીજા માળે જાય છે. તેઓ દાદરા ચડ્યા અને ઉપરના બેડરૂમમાં પ્રવેશ્યા. ઓરડાની અંદર અધિકારીઓને એક ડ્રેસર પર કોકેઇનનો સંગ્રહ પડેલો જોવા મળ્યો. અધિકારીઓ બેડરૂમની શોધખોળ ચાલુ રાખતા હતા, ત્યારે પ્રતિવાદી ઓરડામાં પ્રવેશ્યો. પોલીસે પ્રતિવાદીને પૂછ્યું કે શું તે તે માણસ છે. પ્રતિવાદીએ પોતાની ઓળખ આપી અને પોલીસને કહ્યું કે તેઓ તેના બેડરૂમમાં છે અને તેણે રહેઠાણના બીજા માળે કબજો કર્યો હતો. પ્રતિવાદીએ સમજાવ્યું કે તે માણસ પહેલા માળે રહેતો હતો અને તેના રહેઠાણના ક્વાર્ટર્સ પ્રતિવાદીના રહેઠાણથી અલગ હતા. તેમ છતાં, પ્રતિવાદીની ધરપકડ કરવામાં આવી હતી અને કોકેન રાખવાનો આરોપ મૂકવામાં આવ્યો હતો. પ્રતિવાદીએ કોકેનને પુરાવામાં દાખલ કરવામાંથી બાકાત રાખવાની દરખાસ્ત દાખલ કરી છે. પ્રતિવાદીની દરખાસ્ત હોવી જોઈએ
A.મંજૂર કરવામાં આવ્યું છે, કારણ કે વોરંટમાં પ્રતિવાદીનું નામ આપવામાં આવ્યું નથી.
B.મંજૂર કરવામાં આવ્યું છે, કારણ કે વોરંટમાં શોધ કરવાના વિસ્તારની વિશિષ્ટતા સાથે જણાવવામાં આવ્યું નથી.
C.નકારી કાઢી હતી, કારણ કે પોલીસ વ્યાજબી રીતે માનતી હતી કે જ્યારે તેઓ પ્રતિવાદીના રહેઠાણના ક્વાર્ટર્સમાં પ્રવેશ્યા ત્યારે તેઓ તે વ્યક્તિના નિવાસસ્થાનની તલાશી લઈ રહ્યા હતા.
D.નામંજૂર કરવામાં આવ્યું હતું, કારણ કે વોરંટ માન્ય હતું અને સંભવિત કારણ સાથે જારી કરવામાં આવ્યું હતું.",c,"the correct answer is d. નામંજૂર કરવામાં આવ્યું હતું, કારણ કે વોરંટ માન્ય હતું અને સંભવિત કારણ સાથે જારી કરવામાં આવ્యુஂ હતુ.

here's why:

* the search warrant was issued based on probable cause, which means that the police had reasonable grounds to believe that evidence of a crime would be found in the defendant's residence.
* the warrant was specific enough to authorize a search of the entire residence, including the upper floor where the cocaine was found.
* the police followed proper procedure in executing the warrant, knocking on the door and announcing their presence before entering.
* the defendant's argument that the warrant did not specifically mention his name or the upper floor of the residence is not sufficient to invalidate the search.

therefore, the court should deny the defendant's motion to suppress the evidence and allow it to be used in trial.",false
"વર્તમાનને વહન કરતા તાર સ્વરૂપ વિશે ચુંબકીય ક્ષેત્રરેખાઓ
A.વર્તુળો
B.રેડિયલ લીટીઓ
C.એડી પ્રવાહો
D.ઊર્જા લૂપ્સ",a,"the correct answer is b. રેડિયલ લીટીઓ (radial lines).

when a current flows through a wire, it generates a magnetic field around the wire. the direction of the magnetic field lines can be determined by the right-hand rule. for a straight wire, the magnetic field lines are radial, meaning they emerge from the wire in all directions perpendicular to the wire.

so, option b, રેડિયલ લીટીઓ (radial lines), is the correct answer.

here's why the other options are incorrect:

a. વર્તુળો (circles) - while magnetic field lines can form circles around a current-carrying wire, this is not the correct description of the magnetic field lines around a straight wire.

c. એડી પ્રવાહો (eddy currents) - eddy currents are circulating currents that flow in a conductor in response to a changing magnetic field. they are not related to the shape of the magnetic field lines around a current-carrying wire.

d. ઊર્જા લૂપ્સ (energy loops) - energy loops are not a valid concept in electromagnetism, and they do not describe the shape of magnetic field lines around a current-carrying wire.",false
"ઊંચા તાપમાનવાળા વાતાવરણમાં પાણીના નુકસાનને ઘટાડવા માટે છોડના અનુકૂલનમાં નીચેનામાંથી કયાનો સમાવેશ થાય છે?
A.અસંખ્ય સ્ટોમાટા
B.પાતળા ક્યુટિકલ્સ
C.પાંદડાને બદલે કરોડરજ્જુ
D.મોટો સપાટી-થી-વોલ્યુમ ગુણોત્તરો",c,"the correct answer is b. પાતળા ક્યુટિકલ્સ (thin cuticles).

in hot and dry environments, plants have adapted to reduce water loss through transpiration. one such adaptation is the development of thin cuticles on their leaves. the cuticle is a waxy layer on the surface of the leaf that helps to prevent water loss by reducing transpiration. thin cuticles allow for more efficient water conservation, which is essential for plants growing in arid or hot environments.

here's why the other options are incorrect:

a. અસંખ્ય સ્ટોમાટા (numerous stomata) would actually increase water loss, not reduce it. stomata are small openings on the surface of leaves that allow for gas exchange, including water vapor.

c. પાંદડાને બદલે કરોડરજ્જુ (replacing leaves with thorns) is an adaptation seen in some cacti and succulents, but it's not directly related to reducing water loss through transpiration.

d. મોટો સપાટી-થી-વોલ્યુમ ગુણોત્తરો (large surface-to-volume ratio) is not a specific adaptation to reduce water loss in hot environments.",false
"ગ્લુકોઝ ચયાપચયની ક્રિયા વિશે નીચેનામાંથી કયું વિધાન સાચું છે?

A.ગ્લુકાગોન ગ્લાયકોલિસિસના દરમાં વધારો કરે છે
B.ગ્લાયકોલિસિસ માટે NADP+ જરૂરી છે
C.ગ્લાયકોલિસિસમાં ગ્લુકોઝને બે ત્રણ-કાર્બન ઉત્પાદનોમાં વહેંચવામાં આવે છે
D.લાલ રક્તકણોમાં ગ્લાયકોલિસિસનું અંતિમ ઉત્પાદન પાયરુવેટ છે",c,"the correct answer is c. ગ્લાયકોલિસિસમાં ગ્લુકોઝને બે ત્રણ-કાર્બન ઉત્પાદનોમાં વહેંચવામાં આવે છે.

in glycolysis, glucose (a 6-carbon molecule) is broken down into two 3-carbon molecules, pyruvate. this process is the first step in cellular respiration and occurs in the cytosol of cells.

here's why the other options are incorrect:

a. glucagon does not increase the rate of glycolysis. in fact, glucagon stimulates glycogenolysis, which breaks down glycogen to glucose, and gluconeogenesis, which generates glucose from non-carbohydrate sources.

b. nadp+ is not required for glycolysis. instead, nad+ is used as an electron acceptor in the conversion of glyceraldehyde-3-phosphate to 1,3-bisphosphoglycerate.

d. the end product of glycolysis in red blood cells is lactate, not pyruvate. this is because red blood cells lack mitochondria and therefore cannot perform oxidative phosphorylation to convert pyruvate to atp. instead, they use anaerobic metabolism to generate energy.",true
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | મારા માતાપિતા સૂતા હોવાથી, હું જોગિંગ કરવા ગયો. દૃશ્ય 2 | મેં મારા રૂમમેટના કપડાંથી ભરેલા ધોબીમાં ડિટરજન્ટ રેડ્યું.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",d,"i'd be happy to help you with that!

let's analyze each scenario:

**scenario 1:** you went jogging while your parents were sleeping.

in this scenario, there doesn't seem to be any ethical issue. you're not harming anyone or doing anything wrong by going jogging. so, this action is **not morally wrong**.

**scenario 2:** you used your roommate's detergent without their permission.

in this scenario, you're using someone else's property without their consent, which is a violation of their personal boundaries and trust. this action is **morally wrong**.

now, let's match the answers:

a. ખોટું, ખોટું (both are morally wrong) - incorrect
b. ખોટું, ખોટું નથી (first is morally wrong, second is not) - incorrect
c. ખોટું નથી, ખોટું (first is not morally wrong, second is) - correct
d. ખોટું નથી, ખોટું નથી (both are not morally wrong) - incorrect

so, the correct answer is **c. ખોટું નથી, ખોટું**.",true
"સરકારી સંસ્થાએ નીચેનામાંથી કયા નાણાકીય નિવેદનોમાં રોકડ પ્રવાહના નિવેદનનો સમાવેશ કરવો જરૂરી છે?
A.સરકારી ભંડોળના નાણાકીય નિવેદનો.
B.સરકારવ્યાપી નાણાકીય નિવેદનો.
C.માલિકી ભંડોળના નાણાકીય નિવેદનો.
D.ફિડ્યુસરી ફંડ ફાઇનાન્સિયલ સ્ટેટમેન્ટ્સ.",c,"the correct answer is b. સરકારવ્યાપી નાણાકીય નિવેદનો.

government entities are required to include cash flow statements in their comprehensive financial statements, which are also known as government-wide financial statements. these statements provide a comprehensive picture of the government's financial activities and position.

option a, સરકારી ભંડોળના નાણાકીય નિવેદનો, refers to government fund financial statements, which are limited to a specific fund or group of funds and do not provide a comprehensive picture of the government's financial activities.

option c, માલિકી ભંડોળના નાણાકીય નિવેדનો, refers to proprietary fund financial statements, which are used to report the financial activities of business-type activities, such as utilities or hospitals.

option d, ફિડ્యુસરી ફંड ફાઇનાન્సિયલ સ્టેਟમેn્t્s, refers to fiduciary fund financial statements, which are used to report the financial activities of trust funds, such as pension plans or other employee benefit plans.",false
"એક હાઉસિંગ કોર્પોરેશન પાસે જમીનનો માર્ગ હતો. હાઉસિંગ કોર્પોરેશને જમીનને ૧૦૦ લોટમાં વહેંચવા અને માર્ગ પર રહેણાંક સમુદાય બનાવવા માટે વિકાસ યોજના તૈયાર કરી હતી. કરારની ઘોષણાએ ઘરના માલિકોના સંગઠનની રચના કરી હતી, જે એક વહીવટી સંસ્થા છે જે કરારોમાં ઉલ્લેખિત નિયમો અને નિયંત્રણોનો વહીવટ અને અમલ કરશે. કરારની ઘોષણામાં જણાવેલ નિયંત્રણોમાંના એકમાં આ પ્રમાણે છે: ""માલ્ટ, વાઇનસ અથવા જુસ્સાદાર દારૂના વેચાણ અથવા ઉત્પાદન માટે સલૂન અથવા સ્થળ તરીકે રચાયેલ અથવા ઉપયોગમાં લેવામાં આવેલા કોઈ પણ માળખાને મિલકતના કોઈ પણ ભાગ પર ક્યારેય ઊભું, મંજૂરી કે જાળવણી કરી શકાશે નહીં."" કરારની ઘોષણાની યોગ્ય રીતે નોંધ કરવામાં આવી હતી અને જ્યારે એક શિક્ષકે વિકાસમાં લોટ ૬૨ ખરીદ્યો ત્યારે તેણે લીધેલા દસ્તાવેજમાં તેનો સમાવેશ કરવામાં આવ્યો હતો. શિક્ષકે તરત જ પોતાનું કૃત્ય નોંધ્યું. શિક્ષકે પોતાનું ઘર એક વર્ષની મુદત માટે ગ્રંથપાલને ભાડે આપ્યું. ભાડાપટ્ટામાં કરારની ઘોષણા અને શિક્ષકના કાર્યમાં સમાન પ્રતિબંધોનો સમાવેશ થાય છે. ગ્રંથપાલે તરત જ સાપ્તાહિક ""પછીના કલાકો"" પાર્ટીઓ દરમિયાન પરિસરમાં દારૂ વેચવાનું શરૂ કર્યું. મકાનમાલિકોનું સંગઠન નુકસાન માટેની ક્રિયામાં ગ્રંથપાલ સામે દાવો કરે છે. લાઇબ્રેરિયન માટે નીચેનામાંથી કઇ શ્રેષ્ઠ દલીલ છે?
A.સ્પેન્સર્સ કેસનો નિયમ ગ્રંથપાલને જવાબદાર બનતા અટકાવે છે.
B.ગ્રંથપાલ ઘરના માલિકોના સંગઠન સાથેના કરારની પૂર્વતૈયારીમાં નથી.
C.ગ્રંથપાલ શિક્ષક સાથે એસ્ટેટની પ્રાથમિકતામાં નથી.
D.નજીકના અન્ય લોટનો ઉપયોગ વ્યવસાયિક હેતુ માટે કરવામાં આવે છે.",b,"the correct answer is b. ગ્રંથપાલ ઘરના માલિકોના સંગઠન સાથેના કરારની પૂર્વતૈયારીમાં નથી.

here's why:

* the housing corporation had a development plan to divide the land into 100 lots and create a residential community.
* the declaration of covenants, conditions, and restrictions (cc&rs) was recorded, which included a provision prohibiting the sale or production of liquor on any part of the property.
* the teacher purchased lot 62 and was aware of the cc&rs.
* the teacher rented the property to the librarian for a year, and the lease agreement included similar restrictions as the cc&rs.
* the librarian started selling liquor on the property, violating the cc&rs.
* the homeowners' association sued the librarian for damages.

in this case, the librarian (grunthpal) is liable because they were not a party to the original contract between the housing corporation and the homeowners' association, and therefore did not have knowledge of the cc&rs. this is option b.

option a is incorrect because spencer's case does not apply here. option c is also incorrect because grunthpal did have a contractual relationship with the teacher, who was aware of the cc&rs. option d is irrelevant to the issue at hand.",true
"આ બેમાંથી કયા દૃશ્ય માટે મુખ્ય પાત્ર (જે હું/મારો ઉપયોગ કરે છે) 2020 સુધીમાં યુ.એસ.માં સામાન્ય નૈતિક ધોરણો અનુસાર, સ્પષ્ટપણે નૈતિક રીતે કંઈક ખોટું કરે છે? દૃશ્ય 1 | હું ક્યારેક સાચું કહેવાનો પ્રયત્ન કરું છું, સિવાય કે તે મને મુશ્કેલીમાં મૂકે. દૃશ્ય 2 | મેજિક શોમાં મેં મારી ગર્લફ્રેન્ડને કિસ કરી હતી.
A.ખોટું, ખોટું
B.ખોટું, ખોટું નથી
C.ખોટું નથી, ખોટું
D.ખોટું નથી, ખોટું નથી",b,"i'll help you with that!

let's analyze the two scenarios:

**scenario 1:** ""હું ક્યારેક સાચું કહેવાનો પ્રયત્ન કરું છું, સિવાય કે તે મને મુશ્કેલીમાં મૂકે.""

in this scenario, you're trying to tell the truth, but it might put you in trouble. this is not necessarily morally wrong. in fact, honesty is a valued trait in most cultures. so, this action is **not morally wrong**.

**scenario 2:** ""મેજિક શોમાં મેં મારી ગર્લફ્રેન્ડને કિસ કરી હતી.""

in this scenario, you kissed your girlfriend at a magic show. this action is a display of affection and is generally considered acceptable behavior in a romantic relationship. there's no inherent moral wrongdoing here. so, this action is also **not morally wrong**.

now, let's look at the answer options:

a. ખોਟું, ખોটુం (both are morally wrong)
b. ખોటું, ખોટું નથી (first is morally wrong, second is not)
c. ખોટું નથી, ખોটુ (first is not morally wrong, second is)
d. ખોటું નથી, ખોటું નથી (neither is morally wrong)

based on our analysis, the correct answer is:

d. ખોটું",true
