Question,CorrectAnswer,GivenAnswer,Correct
"පුද්ගලයෙකු තම නිවසේ සිට කොකේන් ගණුදෙණු කරන බවට විශ්වාසවන්ත තොරතුරු කරුවකුගෙන් පොලිසියට තොරතුරක් ලැබුණි. පසුව නිලධාරීන් මහේස්ත් රාත්වරයෙකු වෙත දිවුරුම් ප් රකාශයක් ඉදිරිපත් කරමින් සෝදිසි වරෙන්තුවක් නිකුත් කිරීමට හේතු දැක්විය හැකි තත්වයන් දැක්වීය. මහේස්ත් රාත්වරයා එම පුද්ගලයාගේ ලිපිනයෙන් මත්ද් රව් ය සෙවීමේ වරෙන්තුවක් නිකුත් කළේය. පොලිස් නිලධාරීන් එම පුද්ගලයාගේ නිවසට ගොස් දොරේ සීනුව නාද කළේය. කිසිවෙක් පිළිතුරු නොදුන් විට, පොලිසිය කඩා වැදී නවාතැනට ඇතුළු විය. ඔවුන් පළමු මහලේ කාමර සෝදිසි කළ අතර කිසිදු සැක සහිත සාක්ෂියක් හමු නොවීය, පසුව පිටතට ගිය අතර නවාතැනේ දෙවන මහලට පිවිසෙන වෙනම පිවිසුමක් දුටුවේය. ඔවුන් පඩිපෙළ නැග උඩු මහලේ නිදන කාමරයකට ඇතුළු විය. කාමරේ ඇතුලේ නිලධාරීන් ට කොකේන් තොගයක් තිබිලා තියෙනවා. නිලධාරීන් නිදන කාමරය සෝදිසි කරමින් සිටියදී විත්තිකරු කාමරයට ඇතුළු විය. පොලිසිය විත්තිකරුගෙන් විමසා සිටියේ ඔහු එම පුද්ගලයාද යන්නයි. විත්තිකරු තමන් ව හදුනාගෙන පොලිසියට පවසා ඇත්තේ ඔවුන් ඔහුගේ නිදන කාමරයේ සිටින බවත් ඔහු නිවසේ දෙවන මහල අත්පත් කරගෙන ඇති බවත්ය. විත්තිකරු පැහැදිලි කළේ මෙම පුද්ගලයා පළමු මහලේ පදිංචිව සිට ඇති අතර ඔහුගේ පදිංචි නිවාස විත්තිකරුගෙන් වෙන්ව ඇති බවයි. කෙසේ වෙතත්, විත්තිකරු අත්අඩංගුවට ගෙන කොකේන් සන්තකයේ තබා ගැනීමේ චෝදනාවට ලක් විය. විත්තිකරු විසින් කොකේන් සාක්ෂි වලට ඇතුළත් කිරීම ඉවත් කිරීම සඳහා යෝජනාවක් ගොනු කර ඇත. විත්තිකරුගේ යෝජනාව විය යුතුය
A.ලබා දී ඇත, මන්ද වරෙන්තුව විත්තිකරුගේ නම සඳහන් කර නැත.
B.ලබා දී ඇත, මන්ද වරෙන්තුව සෙවිය යුතු ප්රදේශය නිශ්චිතව ප්රකාශ නොකළ බැවිනි.
C.එය ප් රතික්ෂේප කළේ, ඔවුන් විත්තිකරුගේ නවාතැනට ඇතුළු වන විට ඔවුන් එම පුද්ගලයාගේ නිවස සෝදිසි කරන බව පොලිසිය සාධාරණ ලෙස විශ්වාස කළ බැවිනි.
D.ප්රතික්ෂේප කරන ලදී, මන්ද වරෙන්තුව වලංගු වූ අතර විය හැකි හේතුවක් සහිතව නිකුත් කරන ලදී.",c,"the correct answer is d. ප්රතික්ෂේප කරන ලදී, මන්ද වරෙන්තුව වලංගු වූ අතර විය හැකි හේතුවක් සහිතව නිකුත් කරන ලදී.

the warrant was issued based on a reliable tip-off from an informant, and the police had reasonable grounds to believe that the suspect was involved in illegal activities. the warrant was executed properly, and the police found evidence of illegal drugs in the suspect's residence. therefore, the warrant was valid and the police had sufficient reason to search the premises.",false
"නිවාස සංස්ථාවකට ඉඩමක් තිබුණා. නිවාස සංස්ථාව විසින් සංවර්ධන සැලැස්මක් සකස් කරන ලද අතර ඉඩම් 100 කට බෙදා පත්රිකාවේ නේවාසික ප්රජාවක් නිර්මාණය කරන ලදී. ගිවිසුම් ප් රකාශනය විසින් නිවාස හිමියන්ගේ සංගමය නිර්මාණය කරන ලද අතර එය ගිවිසුම් අතර කියවන රෙගුලාසි සහ සීමාවන් පරිපාලනය හා බලාත්මක කරන පරිපාලන ආයතනයකි. ගිවිසුම් ප් රකාශනයේ දක්වා ඇති එක් සීමාවක් මෙසේ ය: ""මෝල්ට්, විනස් හෝ ආත්මීය මත්පැන් විකිණීම හෝ නිෂ්පාදනය කිරීම සඳහා සැලුන් හෝ ස්ථානයක් සඳහා නිර්මාණය කරන ලද හෝ භාවිතා කරන ඕනෑම ව් යුහයක් දේපලෙහි කිසිදු කොටසක ඉදිකිරීම, අවසර දීම හෝ නඩත්තු කිරීම කිසි විටෙකත් නොකළ යුතුය. "" ගිවිසුම් ප් රකාශය නිසි පරිදි සටහන් කර ඇති අතර එය ගුරුවරයෙකු විසින් සංවර්ධනයේ 62 ලොට් මිලදී ගත් විට ගත් ඔප්පුවට ඇතුළත් විය. ගුරුවරයා වහාම ඔහුගේ ඔප්පුව සටහන් කර ගත්තේය. ගුරුවරයා තම නිවස පුස්තකාලයාධිපතිවරයෙකුට වසරක කාලයකට බදු දුන්නේය. ගිවිසුම් ප් රකාශනයේ සහ ගුරු ඔප්පුවේ ඇති සීමාවන්ට සමාන සීමාවන් බදු දීම ඇතුළත් විය. පුස්තකාලයාධිපතිවරයා වහාම සතිපතා ""පැය කිහිපයකට පසු"" සාද වලදී පරිශ්රයේ මත්පැන් විකිණීමට පටන් ගත්තේය. නිවාස හිමියන්ගේ සංගමය පුස්තකාලයාධිපතිවරයාට එරෙහිව වන්දි ඉල්ලා නඩු පවරයි. පුස්තකාලයාධිපතිවරයාට හොඳම තර්කය පහත සඳහන් කවරේද?
A.ස්පෙන්සර්ගේ නඩුවේ රීතිය පුස්තකාලයාධිපතිවරයාට වගකිව යුතු වීම වළක්වයි.
B.පුස්තකාලයාධිපති නිවාස හිමියන්ගේ සංගමය සමඟ කොන්ත්රාත්තුවේ පෞද්ගලිකත්වයේ නැත.
C.පුස්තකාලයාධිපති ගුරුවරයා සමඟ වතුකරයේ පෞද්ගලිකත්වයේ නැත.
D.ආසන්නයේ ඇති වෙනත් ගොඩවල් වාණිජ අරමුණු සඳහා භාවිතා කරනු ලැබේ.",b,"a sri lankan law-related question! 😊

after carefully reading the scenario, i believe the best answer is:

b. පුස්තකාලයාධිපති නිවාස හිමියන්ගේ සංගමය සමඟ කොන්ත්රාත්තුවේ ප�ුද්ගලිකත්වයේ නැත.

here's why:

the key issue is that the librarian (pustakalayaadhikari) has violated the restrictive covenant in the deed, which prohibits the sale or production of liquor on the premises. the librarian is not a party to the original contract between the developer and the homeowners' association, and therefore, is not bound by its terms.

in other words, the librarian did not have privity of contract with the homeowners' association, which means they did not have a direct contractual relationship. therefore, the homeowners' association cannot enforce the restrictive covenant against the librarian.

well, that's my take on it! 🤔",true
"මෙම අධිකරණ බලය පහත සඳහන් අපරාධ ප් රඥප්තිය ක් රියාත්මක වේ: ""මානසික රෝගයක් හෝ දෝෂයක් හේතුවෙන් එවැනි හැසිරීමක් සිදුවන අවස්ථාවේ දී, ඔහුගේ හැසිරීමේ වැරදි බව අගය කිරීමට හෝ නීතියේ අවශ් යතාවයන්ට අනුකූල වීමට ඔහුට සැලකිය යුතු හැකියාවක් නොමැති නම්, සාපරාධී හැසිරීම සඳහා පුද්ගලයෙකු වගකිව යුතු නොවේ. "" දිනක් දහවල්, විත්තිකරුවෙකු තම පස් හැවිරිදි බෑණාට ළදරු රැකවරණය දෙමින් සිටියේය. ඔවුන් පිටත කැච් සෙල්ලම් කරමින් සිටියදී, විත්තිකරු තම බෑණාගේ හිස ට උඩින් පන්දුව විසි කළ අතර එය වීදියට පෙරළී ගියේය. සහජයෙන්ම, බෑණා පන්දුව පසුපස දිව ගිය නමුත් කාණුව මතට රිංගා වීථියට වැටුණි. ඔහු ඉගිලෙන විට, බෑණා ඔහුගේ වළලුකර දැඩි ලෙස ඉරිතැලී ගිය අතර ඔහුට නැගී සිටීමට නොහැකි විය. මොහොතකට පසු, විශාල කසළ ට්රක් රථයක් පිටුබලය දෙමින් බෑණා මතට දිව ගොස් ඔහුව මරා දැමීය. විත්තිකරු තම බෑණාගේ තත්වය දුටුවත්, ඔහු ව බේරා ගැනීමට කිසිදු උත්සාහයක් ගත්තේ නැත. පසුව, විත්තිකරුට ස්වේච්ඡාවෙන් මනුෂ්ය ඝාතනයක් සම්බන්ධයෙන් චෝදනා එල්ල විය. නඩු විභාගයේදී විත්තිකරු සාක්ෂි දෙමින් කියා සිටියේ තම බෑණා කසළ ට්රක් රථය අසල වැටී සිටිනු දුටු විට ඔහු කෙතරම් කම්පනයට පත් වූවාද යත්, ඔහු කැටි වූ බවත් ප්රමාද වන තුරු ගමන් කිරීමට නොහැකි වූ බවත්ය. විත්තිකරුගේ සාක්ෂියෙන් පසුව, විත්තිකරු විසින් විස්තර කරන ලද ආකාරයේ ප්රතික්රියා සැබවින්ම කම්පනසහගත සිදුවීමක් සිදු වූ විට අසාමාන්ය නොවන බව විත්තිය වෙනුවෙන් විශේෂඥ සාක්ෂිකරුවෙකු සාක්ෂි දුන්නේය. ජූරි සභාව විත්තිකරුගේ සහ ඔහුගේ විශේෂඥ සාක්ෂිකරුගේ සාක්ෂිය විශ්වාස කරන්නේ නම්, විත්තිකරුගේ හොඳම විත්තිය පහත සඳහන් ඒවායින් මොනවාද?
A.විත්තිකරු තාවකාලික උමතුවකින් පීඩා විඳිමින් සිටියේය.
B.විත්තිකරුට අපරාධය සිදු කිරීම සඳහා අවශ්ය මානසික තත්වය නොමැති විය.
C.විත්තිකරු ක්රියා කිරීමට අපොහොසත් වීම ස්වේච්ඡාවෙන් සිදු වූවක් නොවේ.
D.විත්තිකරුගේ සාපරාධී වගකීම ට් රක් රථ රියදුරා විසින් අභිබවා ගියේය.",c,"the correct answer is b. විත්තිකරුට අපරාධය සිදු කිරීම සඳහා අවශ්ය මානසික තත්වය නොමැති විය.

according to the given passage, the accused (විත්තිකරු) was in a state of shock and trauma after witnessing his nephew being hit by a truck, which led to his inability to react or take any action to save his nephew. the expert witness testified that the accused's reaction was consistent with someone who had experienced a traumatic event.

therefore, the correct answer is b, as the accused did not have the necessary mental state to commit the crime due to his traumatic experience.",false
"ගිණුම්කරණ ඇස්තමේන්තු වල වෙනස්කම් වලට සම්බන්ධ බැවින් පහත සඳහන් කුමන ප්රකාශය නිවැරදිද?
A.ගිණුම්කරණ ඇස්තමේන්තුවල බොහෝ වෙනස්කම් පූර්වගාමීව ගණනය කරනු ලැබේ.
B.ඇස්තමේන්තුවක වෙනසක් හෝ ගිණුම්කරණ මූලධර්මයේ වෙනසක් සිදු වී ඇත්දැයි තීරණය කළ නොහැකි සෑම අවස්ථාවකම, වෙනස ප්රතිපත්තිමය වෙනසක් ලෙස සැලකිය යුතුය.
C.ගිණුම්කරණ ඇස්තමේන්තුවේ වෙනසක් හෝ ගිණුම්කරණ මූලධර්මයේ වෙනසක් සිදුවී ඇත්දැයි තීරණය කළ නොහැකි සෑම අවස්ථාවකම, වෙනස් වීම ඇස්තමේන්තුවේ වෙනසක් ලෙස සැලකිය යුතුය.
D.ගිණුම්කරණ ඇස්තමේන්තුවේ වෙනසක් සහ දෝෂයක් නිවැරදි කිරීම අතර වෙනස හඳුනා ගැනීමට වඩා ගිණුම්කරණ ඇස්තමේන්තුවේ වෙනසක් සහ ගිණුම්කරණ මූලධර්මයේ වෙනසක් අතර වෙනස හඳුනා ගැනීම පහසුය.",c,"the correct answer is b. 

ඇස්තමේන්තුවක වෙනසක් හෝ ගිණුම්කරණ මූලධර්මයේ වෙනසක් සිදු වී ඇත්දැයි තීරණය කළ නොහැකි සෑම අවස්ථාවකම, වෙනස ප්‍රතිපත්තිමය වෙනසක් ලෙස සැලකිය යුතුය.

this statement is true because when it is not possible to determine whether a change in an accounting estimate or a change in an accounting principle has occurred, the change should be treated as a change in accounting estimate.",false
"හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධකම් සම්බන්ධයෙන් සදාචාරාත්මක මාර්ගෝපදේශ වඩාත් හොඳින් විස්තර කරන්නේ පහත සඳහන් කවරේද?
A.මනෝවිද්යාඥයින්ට ඕනෑම තත්වයක් යටතේ හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධකම් පැවැත්වීම තහනම් ය.
B.චිකිත්සාව අවසන් කිරීමෙන් පසු අවම වශයෙන් වසරක් වත් හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධතා පැවැත්වීම මනෝ විද්යා ologists යින්ට තහනම් ය.
C.මනෝ විද්යා ologists යින්ට යම් යම් තත්වයන් තුළ හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධකම් පැවැත්වීම තහනම් ය (නිදසුනක් ලෙස, සූරාකෑමේ අවදානමක් ඇති විට).
D.මනෝ විද්යාඥයින්ට හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධකම් පැවැත්වීම තහනම් නොවේ.",c,"the correct answer is a. මනෝවිද්යාඥයින්ට ඕනෑම තත්වයක් යටතේ හිටපු චිකිත්සක සේවාදායකයින් සමඟ ලිංගික සම්බන්ධකම් පැවැත්වීම තහනම් ය.

this means that it is unethical for mental health professionals to engage in sexual relationships with former clients under any circumstances. this is because the power dynamic between a therapist and client can create a vulnerable situation for the client, and engaging in a sexual relationship can be harmful and exploitative.",false
"හයිපෝතයිරොයිඩ්වාදය සම්බන්ධයෙන් පහත සඳහන් කරුණු වලින් සත්ය වන්නේ කුමක්ද?
A.බර අඩු වීම
B.පූර්ව-ටිබියල් මයික්සෝඩීමා
C.ඉහළ නංවන ලද TSH මට්ටම
D.උණුසුම් ස්ථාන කෙරෙහි පිළිකුලක්",c,"a question about hypothyroidism! 😊

the correct answer is c. ඉහළ නංවන ලද tsh මට්ටම (elevated tsh levels).

in hypothyroidism, the thyroid gland does not produce enough thyroid hormones, leading to an increase in thyroid-stimulating hormone (tsh) levels. this is because the pituitary gland tries to stimulate the thyroid gland to produce more hormones by releasing more tsh.

here's why the other options are incorrect:

a. බර අඩු වීම (weight loss) is a symptom of hyperthyroidism, not hypothyroidism.

b. පූර්ව-ටිබියල් මයික්සෝඩීමා (pre-tibial myxedema) is a skin condition that occurs in some people with graves' disease, an autoimmune disorder that causes hyperthyroidism.

d. උණුසුම් ස්ථාන කෙරෙහි පිළිකුලක් (heat intolerance) is also a symptom of hyperthyroidism, not hypothyroidism.

i hope this helps! 😊",true
"ඇමරිකානු ඒකපාර්ශවීයවාදය සඳහා වන තර්කයට පහත සඳහන් කරුණු වලින් සහාය වන්නේ කුමක්ද?
A.කරුණාවන්ත ආධිපත්යය
B.බහුපාර්ශ්විකත්වයේ අකාර්යක්ෂමතාව
C.ඇමරිකානු බලය
D.ඉහත සියල්ල",d,"the correct answer is b. බහුපාර්ශ්විකත්වයේ අකාර්යක්ෂමතාව (inefficiency of multiparty system).

the argument in favor of the american two-party system is that a multiparty system can lead to inefficiency and instability, as multiple parties may have different agendas and priorities, making it difficult to reach consensus and make decisions. this is often cited as one of the advantages of a two-party system, where there are only two major parties that need to compromise and work together to pass legislation.

the other options do not directly support the argument in favor of the american two-party system:

a. කරුණාවන්ත ආධිපත්යය (benevolent dictatorship) is not a characteristic of the american two-party system.

c. ඇමරිකානු බලය (american power) is a broader concept that encompasses many aspects of american politics and society, but it does not specifically relate to the two-party system.

d. ඉහත සියල්ල (all of the above) is incorrect because only option b provides a direct argument in favor of the american two-party system.",false
"අධික උෂ්ණත්වයක් සහිත පරිසරවල ජලය අහිමි වීම අවම කිරීම සඳහා ශාක වල අනුවර්තනයන් පහත සඳහන් ඒවායින් මොනවාද?
A.නොයෙකුත් ස්ටෝමාටා
B.තුනී කියුටිකල්
C.කොළ වෙනුවට කොඳු ඇට පෙළ
D.විශාල මතුපිට-පරිමාව අනුපාත",c,"a nice question in sinhala! 😊

the correct answer is b. තුනී කියුටිකල් (thick cuticle).

in environments with high temperatures, plants have adaptations to minimize water loss. one such adaptation is the development of a thick cuticle, which is a waxy layer on the surface of leaves that helps to prevent water loss through transpiration.

here's why the other options are incorrect:

a. නොයෙකුත් ස්ටෝමාටා (various stomata) - while stomata are important for gas exchange, having more stomata wouldn't necessarily help reduce water loss.

c. කොළ වෙනුවට කොඳු ඇට පෙළ (leaf succulence) - while succulent leaves can store water, this adaptation is not directly related to reducing water loss in high-temperature environments.

d. විශාල මතුපිට-පරිමාව අනුපාත (large surface area ratio) - this option doesn't make sense in the context of reducing water loss in high-temperature environments.",false
"විශාල නිෂ්පාදන සමාගමක සේවකයෙකු වැඩ නීරස බව සොයා ගන්නා අතර, රැකියාව පසුපස හඹා යන්නේ මුදල් සඳහා පමණි. සේවකයා අවම වශයෙන් ඉටු කරයි, එබැවින් ඉහළම ප්රමාණය හෝ වඩා හොඳ තත්ත්වයේ නිෂ්පාදනය කිරීමට පෙළඹෙන්නේ නැත. එෆ්. හර්ස්බර්ග්ගේ ද්වි-සාධක න්යායට අනුව, 10 මෙම සේවකයාගේ ස්වයං අභිප්රේරණය වැඩි කරන හොඳම ක්රමය වනු ඇත
A.වැඩි ඵලදායිතාවයක් සඳහා ඉහළ නැංවීමක් සහ දිරිගැන්වීමේ වැටුපක් ලබා දීම
B.අභියෝගයක් සහ ජයග්රහණ පිළිබඳ හැඟීමක් ලබා දීම සඳහා රැකියාව ප්රතිනිර්මාණය කිරීම
C.දැනුවත් සමාජ අන්තර්ක්රියා සඳහා අවස්ථා වැඩි කිරීම
D.සේවකයාට වැඩි කීර්තියක් ගෙන යන රැකියා වඩදිය බාදියක් ලබා දීම",b,"according to herzberg's two-factor theory, the correct answer is b. අභියෝගයක් සහ ජයග්රහණ පිළිබඳ හැඟීමක් ලබා දීම සඳහා රැකියාව ප්රතිනිර්මාණය කිරීම.

herzberg's theory states that there are two types of factors that influence job satisfaction: hygiene factors and motivator factors. hygiene factors are related to the work environment and can prevent dissatisfaction, but do not necessarily lead to motivation. motivator factors, on the other hand, are related to the job itself and can lead to motivation and satisfaction.

in this scenario, the employee is not motivated by their current job and is only working for the money. to increase their self-motivation, the best approach would be to provide them with a challenging and meaningful job that allows them to feel a sense of accomplishment and recognition (motivator factor). this can be achieved by redesigning their job to include more responsibilities, autonomy, and opportunities for growth and development.

the other options do not address the underlying issue of lack of motivation and may even exacerbate the problem. for example, option a focuses on providing more pay and benefits, which may only serve to further demotivate the employee if they feel that their work is not valued or recognized.",true
"යුරෝකේන්ද්රවාදය වඩාත් හොඳින් විස්තර කරන්නේ පහත සඳහන් කවරේද?
A.යුරෝකේන්ද්රවාදය යනු යුරෝපීය සමාජයන් යුරෝපීය නොවන සමාජයන් හා සංසන්දනය කර එක් එක් සාපේක්ෂ ගුණාංග පිළිබඳ අපක්ෂපාතී සංසන්දනයක් ඉදිරිපත් කරන විශ්ලේෂණ ශෛලියකි.
B.යුරෝකේන්ද්රවාදය යනු යුරෝපීයයන්ගේ සංස්කෘතික උපකල්පන හා පක්ෂග්රාහීත්වය අනුව යුරෝපීය නොවන සමාජයන් තක්සේරු කිරීම සහ ඇගයීම සිදු කරන චින්තන ශෛලියකි.
C.යුරෝකේන්ද්රවාදය යුරෝපීය දේශපාලන හෝ ආර්ථික පද්ධති පමණක් සලකා බලන අධ්යයන හෝ විද්වත් වැඩ විස්තර කරයි.
D.මේ හැම විකල්පයක්ම.",b,"the correct answer is b. යුරෝකේන්ද්රවාදය යනු යුරෝපීයයන්ගේ සංස්කෘතික උපකල්පන හා පක්ෂග්රාහීත්වය අනුව යුරෝපීය නොවන සමාජයන් තක්සේරු කිරීම සහ ඇගයීම සිදු කරන චින්තන ශෛලියකි.

eurocentrism refers to the tendency to view and evaluate non-european societies through the lens of european cultural assumptions and biases, often resulting in a distorted or inaccurate understanding of these societies.",true
"2020 වන විට එක්සත් ජනපදයේ සාමාන්ය සදාචාරාත්මක ප්රමිතීන්ට අනුව ප්රධාන චරිතය (මම / මම / මගේ භාවිතා කරන) පැහැදිලිවම සදාචාරාත්මකව වැරදි දෙයක් කරන්නේ මෙම අවස්ථා දෙකෙන් කුමක් සඳහාද? දර්ශනය 1 | මගේ දෙමව්පියන් නිදාගෙන ඉන්න නිසා මම ජොගින් ගියා. දර්ශනය 2 | මම මගේ කාමර සගයාගේ ඇඳුම් වලින් පිරුණු රෙදි සෝදන යන්ත්රයට ඩිටර්ජන්ට් වත් කළෙමි.
A.වැරදියි, වැරදියි
B.වැරදියි, වැරදි නෑ
C.වැරදි නෑ, වැරදියි
D.වැරදි නෑ, වැරදි නෑ",d,"i see you're asking about moral judgments in the context of american cultural norms in 2020. let's break down each scenario:

**scenario 1:** ""මගේ දෙමව්පියන් නිදාගෙන ඉන්න නිසා මම ජොගින් ගියා."" (my parents are sleeping, so i went jogging.)

this action is not morally wrong. the person is simply going for a jog while their parents are sleeping, which doesn't harm anyone.

**scenario 2:** ""මම මගේ කාමර සගයාගේ ඇඳුම් වලින් පිරුණු රෙදි සෝදන යන්ත්රයට ඩිටර්ජන්ට් වත් කළෙමි."" (i put my roommate's dirty laundry in the washing machine without their permission.)

this action is morally wrong. the person is interfering with their roommate's personal belongings without their consent, which is a violation of their privacy and trust.

so, the correct answer is:

c. වැරදි නෑ, වැරදියි (not wrong, wrong)",false
"2020 වන විට එක්සත් ජනපදයේ සාමාන්ය සදාචාරාත්මක ප්රමිතීන්ට අනුව ප්රධාන චරිතය (මම / මම / මගේ භාවිතා කරන) පැහැදිලිවම සදාචාරාත්මකව වැරදි දෙයක් කරන්නේ මෙම අවස්ථා දෙකෙන් කුමක් සඳහාද? දර්ශනය 1 | මම තණකොළ කපන යන්ත්රයක් සමඟ නැවුම් කාපට් මතින් දිව ගියෙමි. දර්ශනය 2 | මම මගේ අතට මුත් රා කළා ඒක ආසාදන වලට පරීක්ෂා කරන්න.
A.වැරදියි, වැරදියි
B.වැරදියි, වැරදි නෑ
C.වැරදි නෑ, වැරදියි
D.වැරදි නෑ, වැරදි නෑ",a,"i see you're asking about ethical dilemmas in the context of the united states' general moral principles as of 2020.

let's break down each scenario:

**scenario 1:** ""මම තණකොළ කපන යන්ත්රයක් සමඟ නැවුම් කාපට් මතින් දිව ගියෙමි.""

this translates to: ""i drove a lawn mower on a neighbor's lawn without their permission.""

this action is considered unethical because it involves trespassing and damaging someone else's property without their consent.

**scenario 2:** ""මම මගේ අතට මුත් රා කළා ඒක ආසාදන වලට පරීක්ෂා කරන්න.""

this translates to: ""i tested a product i own to see if it was suitable for my needs.""

this action is considered ethical because you are testing a product you own, which is within your rights as the owner, and not harming anyone or anything in the process.

so, based on these scenarios, the correct answer would be:

c. වැරදි නෑ, වැරදියි (not wrong, wrong)

in other words, scenario 1 is unethical, while scenario 2 is ethical.",false
"ග්ලූකෝස් පරිවෘත්තීය පිළිබඳ පහත සඳහන් කුමන ප්රකාශය නිවැරදිද?

A.ග්ලූකගන් ග්ලයිකොලිසිස් අනුපාතය වැඩි කරයි
B.ග්ලයිකොලිසිස් සඳහා NADP + අවශ්ය වේ
C.ග්ලයිකොලිසිස් වලදී, ග්ලූකෝස් කාබන් තුනක නිෂ්පාදන දෙකකට කැඩී යයි
D.රතු රුධිර සෛල වල ග්ලයිකොලිසිස් වල අවසාන නිෂ්පාදනය පයිරුවට් වේ",c,"a helpful question! 😊

the correct answer is c. ග්ලයිකොලිසිස් වලදී, ග්ලූකෝස් කාබන් තුනක නිෂ්පාදන දෙකකට කැඩී යයි.

in glycolysis, one glucose molecule (a 6-carbon sugar) is broken down into two pyruvate molecules (each with 3 carbons). this process is a key step in cellular respiration and energy production.

here's why the other options are incorrect:

a. glucagon increases glycogenolysis, not glycolysis. glycogenolysis is the breakdown of glycogen to glucose, whereas glycolysis is the breakdown of glucose to pyruvate.

b. nadp+ is not required for glycolysis. instead, nad+ is used as an electron acceptor in the conversion of glyceraldehyde-3-phosphate to 1,3-bisphosphoglycerate.

d. in red blood cells, the end product of glycolysis is indeed pyruvate, but it's then converted to lactate through fermentation, not directly produced as pyruvate.",true
"2020 වන විට එක්සත් ජනපදයේ සාමාන්ය සදාචාරාත්මක ප්රමිතීන්ට අනුව ප්රධාන චරිතය (මම / මම / මගේ භාවිතා කරන) පැහැදිලිවම සදාචාරාත්මකව වැරදි දෙයක් කරන්නේ මෙම අවස්ථා දෙකෙන් කුමක් සඳහාද? දර්ශනය 1 | මම මගේ විවේකයට පහර දුන්නා පන්දුව මග හැරෙන්න එය පාරට එන විට. දර්ශනය 2 | මම මගේ දරුවන්ට සයිලෝෆෝන් වාදනය කරන්න ඉගැන්නුවා.
A.වැරදියි, වැරදියි
B.වැරදියි, වැරදි නෑ
C.වැරදි නෑ, වැරදියි
D.වැරදි නෑ, වැරදි නෑ",d,"i'd be happy to help you with that!

let's analyze the two scenarios:

**scenario 1:** ""මම මගේ විවේකයට පහර දුන්නා පන්දුව මග හැරෙන්න එය පාරට එන විට.""

this scenario describes a situation where someone hits a ball into their own yard, which is not a morally wrong action. it's just a casual, everyday activity.

**scenario 2:** ""මම මගේ දරුවන්ට සයිලෝෆෝන් වාදනය කරන්න ඉගැන්නුවා.""

this scenario describes a situation where someone teaches their child to play the xylophone, which is also not a morally wrong action. in fact, it's a positive and educational activity.

considering both scenarios, neither of them involves morally wrong actions. therefore, the correct answer is:

d. වැරදි නෑ, වැරදි නෑ (neither is wrong)",true
