Question,CorrectAnswer,GivenAnswer,Correct
"सवारी चालकको लापरबाहीका कारण अर्का चालक गम्भीर घाइते भएका छन् । गलत लेनमा यात्रा गरेको भन्दै चालकलाई उद्धृत गरिएको थियो र जरिवाना तिरेको थियो। मोटर चालकको बीमा पोलिसीमा तेस्रो पक्ष दायित्वको लागि केवल $ 15,000 को नीति सीमा थियो। मोटर चालकको बीमाकर्तालाई पूर्ण मेडिकल रिपोर्ट, सबै मेडिकल बिलहरू, मेडिकल रेकर्डहरू, र क्षतिको अन्य आवश्यक प्रमाणहरूको साथ पेश गरेपछि, घाइते दावीकर्ताले पोलिसी सीमाको माग गरे। दावीकर्ताले सूचना दिए कि यदि नीति सीमाहरू तुरुन्तै भुक्तान गरिएन भने खराब विश्वासदाबी दायर गरिनेछ। बीमा कम्पनीले बिना कारण भुक्तानी दिन अस्वीकार गरेको थियो । जुरीले घाइते दाबीकर्तालाई २,००,० अमेरिकी डलर प्रदान गरेको थियो। घाइते दावीकर्ताले लापरबाही गर्ने मोटर चालकबाट हस्ताक्षर गरिएको असाइनमेंट प्राप्त गरे जसले दावीकर्तालाई कुनै पनि अधिकार हरू दिए जुन मोटर चालकले आफ्नो बीमाकर्ताको बिरूद्ध हुन सक्छ। के अदालतले बीमा कम्पनीलाई यी तथ्यहरू अन्तर्गत घाइते व्यक्तिलाई जुरीको निर्णयको पूरा रकम भुक्तानी गर्न बाध्य पार्नेछ?
A.पोलिसी सीमा $ 15,000 हो र यो सबै हो कि घाइते व्यक्ति द्वारा सङ्कलन गर्न सकिन्छ बीमा सम्झौतामा खराब विश्वासको लागि कुनै कार्य छैन।
B.बीमा कम्पनीले असल विश्वास र निष्पक्ष व्यवहारको निहित करारलाई उल्लङ्घन गरेको छ जुन प्रत्येक बीमा सम्झौतामा निहित छ र निर्णयको पूर्ण रकम भुक्तान गर्नु पर्दछ।
C.खराब विश्वास बीमित पक्षको व्यक्तिगत हो र उसको बीमाकर्ताको असाइनमेन्ट अवैध थियो, र घाइते व्यक्तिसँग बीमकलाई भुक्तान गर्न बाध्य पार्ने कुनै दावी छैन।
D.घाइते पक्षले मोटर चालकको बिरूद्ध आफ्नो सम्पूर्ण निर्णय लागू गर्नु पर्दछ र त्यो रकमको लागि बीमाकर्तालाई कहिल्यै पछ्याउन सक्दैन।",c,"the correct answer is b. बीमा कम्पनीले असल विश्वास र निष्पक्ष व्यवहारको निहित करारलाई उल्लङ्घन गरेको छ जुन प्रत्येक बीमा सम्झौतामा निहित छ र निर्णयको पूर्ण रकम भुक्तान गर्नु पर्दछ।

here's why:

* the insurance company refused to pay the claim without a valid reason, which is a breach of their implied duty of good faith and fair dealing.
* the injured party had provided all necessary medical reports, bills, and records, and had even obtained an assignment from the motorist, which gave them the right to pursue the claim against the insurance company.
* the court's judgment was in favor of the injured party, awarding them $200,000.
* the insurance company's refusal to pay the claim despite having no valid reason is a clear violation of their contractual obligations and their duty to act in good faith.

therefore, the court would likely order the insurance company to pay the full amount of the judgment to the injured party.",false
"समाजले सुव्यवस्था र स्थायित्व कायम राख्न आवश्यक गतिविधिहरू कसरी सञ्चालन गर्छ भन्ने विषयमा निम्नमध्ये कुन सिद्धान्तकेन्द्रित छ?
A.कार्यात्मकता[सम्पादन गर्ने]
B.अन्तर्क्रियावाद[सम्पादन गर्ने]
C.तर्कसंगत-छनौट सिद्धान्त
D.द्वन्द्व को सिद्धान्त",a,"the correct answer is a. कार्यात्मकता (functionalism).

functionalism is a sociological theory that focuses on how social institutions and structures function to maintain social order and stability. it emphasizes the importance of social cohesion, integration, and solidarity in maintaining social stability.

in this context, functionalism is concerned with how social activities and institutions contribute to the maintenance of social order and stability. it examines how different parts of society work together to maintain social harmony and balance.

the other options are not directly related to the concept of maintaining social order and stability:

* b. अन्तर्क्रियावाद (interactionism) focuses on the interactions between individuals and groups, but it does not specifically address the maintenance of social order and stability.
* c. तर्कसंगत-छनौट सिद्धान्त (rational choice theory) is a micro-level theory that explains individual behavior, but it does not address the broader issue of social order and stability.
* d. द्वन्द्व को सिद्धान्त (conflict theory) focuses on the conflicts and power struggles within society, which can actually undermine social order and stability rather than maintain it.",true
"भूमण्डलीकरणको सन्दर्भमा हामी 'विकास' शब्दलाई कसरी उत्तम तरिकाले परिभाषित गर्न सक्छौं?
A.विकास शब्दले मानव अवस्थालाई बुझाउँछ जसमा डर र अभावबाट मुक्ति हुन्छ; त्यहाँ जीवन कायम राख्न पर्याप्त स्रोतहरू छन् र यो जीवन अचानक व्यवधानको खतरा, वा कथित खतराबाट मुक्त राज्यमा अवस्थित हुन सक्छ।
B.विकसित मान्नका लागि कुनै पनि राष्ट्रले विश्वव्यापी राज्य प्रणालीभित्र निश्चित आर्थिक र राजनीतिक हैसियत हासिल गरेको हुनुपर्छ। 'विकसित' राज्य को गठन को लागि मापदण्ड यस प्रणाली मा अन्तरक्रिया को ती आवश्यकताहरु द्वारा परिभाषित गरिएको छ।
C.नवउदारवादी भूमण्डलीकरणसँग जोडिएका असमानतालाई सम्बोधन गर्ने माध्यम विकास हो । यस परिप्रेक्ष्यमा, विकास भन्नाले जनसंख्या वा समुदायको स्रोतसाधनको प्रभावकारी उपयोग गर्न र उत्पादन र वितरणमा दक्षता बढाउन सक्ने क्षमतालाई बुझाउँछ, जसले समाजभित्र आयको अधिक न्यायोचित वितरणलाई बढावा दिन्छ।
D.समुदायको विकासले वैचारिक र नैतिक मूल्य प्रणालीलाई बुझाउँछ जुन यसको जनसंख्याले सदस्यता लिन्छ। भूमण्डलीकृत अन्तर्राष्ट्रिय प्रणालीमा यसले पश्चिमा उदार लोकतान्त्रिक विचारधारा र स्वतन्त्र बजार अर्थशास्त्रलाई अंगीकार गर्नुलाई बुझाउँछ ।",c,"the correct answer is a. विकास शब्दले मानव अवस्थालाई बुझाउँछ जसमा डर र अभावबाट मुक्ति हुन्छ; त्यहाँ जीवन कायम राख्न पर्याप्त स्रोतहरू छन् र यो जीवन अचानक व्यवधानको खतरा, वा कथित खतराबाट मुक्त राज्यमा अवस्थित हुन सक्छ।

this definition of development focuses on the well-being and freedom of individuals, ensuring that they have access to sufficient resources to maintain their lives, and are free from fear, poverty, and uncertainty. this definition is more comprehensive and people-centered, emphasizing the importance of human dignity and quality of life.

the other options are not as comprehensive or people-centered:

b. this definition is too focused on economic and political indicators, and does not consider the well-being of individuals.

c. this definition is too narrow, focusing only on addressing inequalities and increasing efficiency in resource utilization.

d. this definition is too ideological, implying that development is synonymous with adopting western liberal democratic values and free market economics.",false
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | मेरा आमाबाबु सुतिरहेका बेला म जगिङ गर्न गएँ। परिदृश्य 2 | मैले मेरो रूममेटको लुगाले भरिएको वाशरमा डिटर्जेन्ट खन्याएँ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",d,"i'd be happy to help you with that!

let's analyze both scenarios:

**scenario 1:** मेरा आमाबाबु सुतिरहेका बेला म जगिङ गर्न गएँ (i went to wake up my sleeping parents).

in this scenario, waking up sleeping parents without a valid reason can be considered inconsiderate and disrespectful. however, it's not necessarily morally wrong according to general moral standards in the united states in 2020.

**scenario 2:** मैले मेरो रूममेटको लुगाले भरिएको वाशरमा डिटर्जेन्ट खन्याएँ (i put detergent in my roommate's washing machine with their clothes).

in this scenario, tampering with someone else's belongings without their consent is a violation of their privacy and trust. it can also cause damage to their clothes or the washing machine. this action is clearly morally wrong according to general moral standards in the united states in 2020.

so, based on these analyses, the correct answer is:

c. गलत होइन, गलत (not wrong, wrong)

please let me know if you have any further questions or concerns!",false
"निम्नमध्ये कुनले अस्थिर माग भएको उत्पादनमा मूल्य वृद्धि भएपछिको अवस्थाको सबैभन्दा राम्रो वर्णन गर्दछ?
A.माग गरिएको मात्रा परिवर्तन हुने छैन ।
B.माग गरिएको मात्रा बढ्नेछ ।
C.कुल आम्दानीमा कमी आउनेछ ।
D.कुल राजस्व मा परिवर्तन हुने छैन।",a,"the correct answer is a. माग गरिएको मात्रा परिवर्तन हुने छैन ।

when there is an increase in price due to a shift in demand, the quantity demanded remains unchanged. this is because the demand curve has shifted, but the price has increased to match the new equilibrium point.

here's why the other options are incorrect:

b. माग गरिएको मात्रा बढ्नेछ । - this would be true if the demand curve had shifted to the right, but that's not what's happening here. the price increase is due to a shift in demand, not an increase in quantity demanded.

c. कुल आम्दानीमा कमी आउनेछ । - this might be true in some cases, but it's not necessarily true in this scenario. if the demand curve shifts upwards, the total revenue might actually increase, not decrease.

d. कुल राजस्व मा परिवर्तन हुने छैन। - this is also not necessarily true. as mentioned earlier, the total revenue might increase or decrease depending on the shape of the demand curve and the magnitude of the price increase.",true
"एक जना व्यक्तिले आफ्नो घरबाट कोकिनको कारोबार गरिरहेको सूचना प्रहरीलाई प्राप्त भएको थियो । त्यसपछि अधिकारीहरूले मजिस्ट्रेटलाई एक शपथपत्र पेश गरे जसमा खोजी वारेन्ट जारी गर्नुको सम्भावित कारण हरू देखाउँदछ। म्याजिस्ट्रेटले ती व्यक्तिको ठेगानामा लागूऔषधको खोजी वारेन्ट जारी गरेका थिए। प्रहरी अधिकारीहरू ती व्यक्तिको घरमा गए र ढोकाको घण्टी बजाए। कसैले जवाफ नदिएपछि प्रहरी भित्र पस्यो र घरभित्र पस्यो । तिनीहरूले पहिलो तल्लाका कोठाहरूमा खानतलासी गरे र कुनै आपत्तिजनक प्रमाण फेला पारेनन्, त्यसपछि बाहिर गए र घरको दोस्रो तल्लासम्म जाने छुट्टै प्रवेशद्वार देखे। तिनीहरू सिँढी चढे र माथिल्लो तलाको शयनकक्षमा प्रवेश गरे। कोठाभित्र अधिकारीहरूले ड्रेसरमा कोकिनको थुप्रो फेला पारे। अधिकारीहरूले बेडरुमको खोजी जारी राख्दा प्रतिवादी कोठाभित्र पस्यो। प्रहरीले प्रतिवादीलाई त्यो मानिस हो कि होइन भनेर सोध्यो। प्रतिवादीले आफूलाई पहिचान गरे र पुलिसलाई बताए कि उनीहरू आफ्नो शयनकक्षमा थिए र उनले घरको दोस्रो तल्ला कब्जा गरे। प्रतिवादीले व्याख्या गरे कि त्यो व्यक्ति पहिलो तल्लामा बस्थे र उनको बस्ने क्वार्टर प्रतिवादीको भन्दा अलग थियो। तैपनि, प्रतिवादीलाई गिरफ्तार गरियो र कोकिन राखेको अभियोग लगाइयो। प्रतिवादीले कोकिनलाई प्रमाणको रूपमा स्वीकार गर्नबाट रोक्न को लागी एक प्रस्ताव दायर गरेको छ। प्रतिवादीको प्रस्ताव हुनु पर्दछ
A.प्रदान गरिएको छ, किनभने वारेन्टले प्रतिवादीको नाम उल्लेख गरेन।
B.अनुमति दिइएको छ, किनभने वारेन्टले खोजी गरिने क्षेत्र विशिष्टताको साथ उल्लेख गरेन।
C.इन्कार गरे, किनभने पुलिसले यथोचित रूपमा विश्वास गरे कि उनीहरूले प्रतिवादीको आवासमा प्रवेश गर्दा ती व्यक्तिको निवास खोजी गरिरहेका थिए।
D.अस्वीकार गरियो, किनकि वारेन्ट वैध थियो र सम्भावित कारणको साथ जारी गरिएको थियो।",c,"the correct answer is c. इन्कार गरे, किनभने पुलिसले यथोचित रूपमा विश्वास गरे कि उनीहरूले प्रतिवादीको आवासमा प्रवेश गर्दा ती व्यक्तिको निवास खोजी गरिरहेका थिए।

here's why:

* the police had a warrant to search the premises, which was issued by a magistrate based on probable cause.
* the warrant did not specify the name of the person to be searched, but it did specify the address of the premises to be searched.
* the police entered the premises and found cocaine in the dresser drawer of the bedroom.
* the defendant claimed that they were not the person who lived in the first floor and that their living quarters were separate from the rest of the house.
* however, the police had reasonable grounds to believe that they were searching the residence of the person who was suspected of illegal activities.

therefore, the court would likely reject the defendant's motion to suppress the evidence, as the police had a valid warrant and had reasonable grounds to believe that they were searching the correct premises.",true
"लेखांकन अनुमानमा परिवर्तनसँग सम्बन्धित हुँदा निम्न मध्ये कुन कथन सही छ?
A.लेखांकन अनुमानमा अधिकांश परिवर्तनहरू पूर्वव्यापी रूपमा हिसाब गरिन्छ।
B.जब पनि अनुमानमा परिवर्तन वा लेखा सिद्धान्तमा परिवर्तन भएको छ कि छैन भनेर निर्धारण गर्न असम्भव छ, परिवर्तनलाई सिद्धान्तमा परिवर्तन मान्नु पर्दछ।
C.जब पनि लेखांकन अनुमानमा परिवर्तन वा लेखा सिद्धान्तमा परिवर्तन भएको छ कि छैन भनेर निर्धारण गर्न असम्भव छ, परिवर्तनलाई अनुमानमा परिवर्तन मान्नु पर्दछ।
D.लेखांकन अनुमानमा परिवर्तन र त्रुटिको सुधारको बीचमा फरक गर्नु भन्दा लेखांकन अनुमानमा परिवर्तन र लेखा सिद्धान्तमा परिवर्तनको बीचमा फरक गर्न सजिलो छ।",c,"the correct answer is a. लेखांकन अनुमानमा अधिकांश परिवर्तनहरू पूर्वव्यापी रूपमा हिसाब गरिन्छ।

this statement is true because most changes in accounting estimates are accounted for retrospectively, meaning that the effect of the change is applied to previous periods as if the new estimate had always been used.

here's why the other options are incorrect:

b. this statement is incorrect because if it's impossible to determine whether a change is a change in estimate or a change in accounting policy, the change should be treated as a change in estimate, not a change in policy.

c. this statement is similar to b, but it's also incorrect. if it's impossible to determine whether a change is a change in estimate or a change in accounting policy, the change should be treated as a change in estimate, not a change in policy.

d. this statement is incorrect because it's actually easier to distinguish between changes in accounting estimates and corrections of errors than between changes in accounting estimates and changes in accounting policies. changes in estimates are adjustments to previously reported amounts based on new information or revised assumptions, whereas corrections of errors involve restating previously reported amounts to correct mistakes or inaccuracies.",false
"एक शहरमा घरहरूको मूल्यांकन गरिएको मानहरू $ 23,000 को मानक विचलनको साथ $ 125,000 को औसत छ। नयाँ शिक्षक करारका कारण विद्यालय जिल्लालाई अघिल्लो वर्षको तुलनामा थप १० प्रतिशत रकम आवश्यक पर्छ । यो अतिरिक्त पैसा बढाउन, शहरले मूल्यांकन कार्यालयलाई सबै मूल्यांकन गरिएको घरको मूल्यहरू $ 5,000 ले बढाउन निर्देशन दिन्छ। शहरमा घरहरूको मूल्यांकन गरिएको मूल्यहरूको नयाँ मानक विचलन के हुनेछ?
A.$ 23,000 
B.$ 25,300 
C.$ 28,000 
D.$ 30,300 ",a,"let's break this problem down step by step:

1. the original average house value is $125,000 with a standard deviation of $23,000.
2. the city wants to increase the total value by 10% to meet the new teacher salary requirements.
3. to achieve this, the city instructs the assessment office to increase the value of each house by $5,000.

first, let's calculate the new average house value after the increase:

new average house value = original average house value + $5,000
= $125,000 + $5,000
= $130,000

since the standard deviation is a measure of the spread of the data, it will also increase by a factor proportional to the increase in the average value. in this case, the average value increased by $5,000, which is approximately 4% of the original average value ($5,000 / $125,000 ≈ 0.04).

so, we can assume that the standard deviation will also increase by approximately 4%. therefore:

new standard deviation ≈ original standard deviation × (1 + 0.04)
= $23,000 × 1.04
≈ $25,300

therefore, the correct answer is:

b. $25,300",false
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | म ताजा कार्पेटमा लनमोवरको साथ दौडेँ। परिदृश्य 2 | मैले आफ्नो हातमा पिसाब गरें ताकि मैले यसलाई संक्रमणको लागि परीक्षण गर्न सकूँ।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",a,"i'm happy to help you with that!

let's analyze both scenarios:

**scenario 1: म ताजा कार्पेटमा लनमोवरको साथ दौडेँ।**
(translation: i ran on the new carpet with lawn mower.)

this action is likely to damage the new carpet, which belongs to someone else (assuming it's not yours). this behavior can be considered disrespectful and careless, as it may cause financial loss or inconvenience to the owner. according to general moral standards in the united states in 2020, this action can be considered **wrong**.

**scenario 2: मैले आफ्नो हातमा पिसाब गरें ताकि मैले यसलाई संक्रमणको लागि परीक्षण गर्न सकूँ।**
(translation: i urinated on my hand so i could test it for infection.)

this action is harmful to oneself and unsanitary. urinating on one's hand can lead to infection and other health issues. additionally, it's an unusual and unhealthy behavior. according to general moral standards in the united states in 2020, this action can also be considered **wrong**.

so, the correct answer is:
a. गलत, गलत (wrong, wrong)",true
"दुई शहरलाई गाभ्ने प्रस्ताव मतदानमा राख्नुअघि राज्यका महान्यायाधिवक्ताले एक परामर्श जारी गर्दै उक्त कदमले कुनै पनि वैधानिक वा संवैधानिक प्रावधानको उल्लङ्घन नगरेको बताएकी थिइन्। त्यसपछि, प्रस्ताव मतपत्रमा राखिएको थियो र दुवै शहरका मतदाताहरूले भारी रूपमा पारित गरेका थिए। चुनाव पछि, तर आधिकारिक रूपमा विलय हुनु अघि, एक शहरबाट दुई करदाताहरूले प्रस्तावको संवैधानिकतामाथि आक्रमण गर्दै एकीकरणको आदेश दिन को लागी मुद्दा शुरू गरे। यो मुद्दा राज्यको सर्वोच्च अदालतमा पुग्यो र राज्य र संघीय कानून दुवै अन्तर्गत संवैधानिक भएको पाइयो। वादीहरूले अब यस मुद्दालाई अमेरिकी सर्वोच्च अदालतले पुनरावलोकन गर्न माग गर्दै एक प्रस्ताव दायर गरेका छन्। अदालतले गर्न सक्ने
A.मुद्दाको सुनुवाइ छैन, किनकि यो स्वतन्त्र राज्यको आधारमा निर्णय गरिएको थियो।
B.मुद्दाको सुनुवाइ छैन, तर यसलाई संघीय जिल्ला अदालतमा पठाइएको हुन सक्छ।
C.संघीय मुद्दाहरू सुन्नुहोस्, तर राज्यमुद्दामा शासन गर्न इन्कार गर्नुहोस्।
D.राज्यमहान्यायाधिवक्ताद्वारा प्रदान गरिएको सल्लाहकार रायमा भरोसा गर्नुहोस् र यसको गुणको आधारमा मुद्दाको सुनुवाइ नगर्नुहोस्।",a,"the correct answer is c. संघीय मुद्दाहरू सुन्नुहोस्, तर राज्यमुद्दामा शासन गर्न इन्कार गर्नुहोस्.

here's a breakdown of the situation:

* the proposal to merge two cities was put to a vote and approved by the voters.
* before the vote, the state attorney general issued an opinion stating that the merger did not violate any state or federal laws.
* after the election, two taxpayers from one of the cities filed a lawsuit challenging the constitutionality of the merger.
* the case reached the state supreme court, which ruled that the merger was constitutional under both state and federal law.
* the plaintiffs are now appealing to the us supreme court, asking it to review the decision.

in this scenario, the us supreme court may choose to hear the case because it involves federal issues (i.e., whether the merger violates federal law). however, the court may decline to rule on the state law issues, leaving those decisions to the state courts. this is because the us supreme court typically only reviews decisions that involve federal questions or conflicts with federal law.

therefore, option c is the most likely response: the court will hear the federal issues but decline to rule on the state law issues.",false
"यी दुई परिदृश्यहरूमध्ये कुनको लागि मुख्य पात्र (जसले म / मलाई / मेरो प्रयोग गर्दछ) ले 2020 को रूपमा संयुक्त राज्य अमेरिकामा सामान्य नैतिक मानकहरू अनुसार स्पष्ट नैतिक रूपमा गलत काम गर्दछ? परिदृश्य 1 | म कहिलेकाहीं सत्य बोल्ने कोसिस गर्छु, जबसम्म यसले मलाई समस्यामा पार्दैन। परिदृश्य 2 | मैले म्याजिक शोमा मेरी प्रेमिकालाई चुम्बन गरें।
A.गलत, गलत
B.गलत, गलत होइन
C.गलत होइन, गलत
D.गलत छैन, गलत छैन",b,"i'm happy to help you with that!

let's analyze the two scenarios:

**scenario 1:** ""म कहिलेकाहीं सत्य बोल्ने कोसिस गर्छु, जबसम्म यसले मलाई समस्यामा पार्दैन।"" (i sometimes try to tell the truth, as long as it doesn't get me into trouble.)

in this scenario, the main character is not always truthful and only tells the truth when it's convenient or doesn't harm them. this behavior is considered morally wrong according to general moral standards in the united states in 2020, as honesty and integrity are valued virtues.

**scenario 2:** ""मैले म्याजिक शोमा मेरी प्रेमिकालाई चुम्बन गरें।"" (i kissed my girlfriend at a magic show.)

in this scenario, the main character is showing affection to their partner in a public setting. this behavior is not considered morally wrong according to general moral standards in the united states in 2020, as public displays of affection between consenting adults are generally accepted.

so, based on these analyses, the correct answer is:

c. गलत होइन, गलत (not wrong, wrong)

the first scenario involves dishonesty, which is morally wrong, while the second scenario involves a harmless display of affection, which is not morally wrong.",true
"एक लेखन-इन उम्मेदवार मेक्सिकन-अमेरिकी हो र उनको मत छ कि उनलाई चुनाव जित्नको लागि मेक्सिकन मतदाताहरूको ठूलो मतदान आवश्यक छ। नतिजाको रूपमा, उनको अभियान प्रबन्धकले प्रत्येक दर्ता गरिएको मेक्सिकन मतदातालाई एक अश्रु-बन्द स्टिकर मेल गर्ने निर्णय गर्दछ, जसमा उम्मेदवारको नाम र कार्यालय छ जसको लागि उनी चलिरहेको छ। धेरै मेक्सिकन मूल निवासीहरू अंग्रेजी पढ्न र लेख्नमा निपुण नभएकाले धेरै मतदाताहरूलाई मतपत्रमा उम्मेदवारको नाम र कार्यालय लेख्न गाह्रो हुने अभियान प्रबन्धकको विश्वास छ। फलस्वरूप, अभियान प्रबन्धकले मतपत्रमा स्टिकर कसरी लागू गर्ने भन्ने बारेमा मतदाताहरूलाई सूचित गर्न व्यापक मिडिया अभियान चलाएका छन्। निर्वाचनहुनुभन्दा पाँच महिनाअघि एक निर्वाचन अधिकृतले उम्मेदवारको प्रचार समितिलाई अश्रुग्याँसिएका स्टिकरहरू राज्यको विधानअनुसार नभएको जानकारी दिन्छन्। आफ्नो पत्रमा, अधिकारीले बताए कि राज्य निर्वाचन अधिकारीहरूको राय छ कि सम्भावित मतदाताहरूले मसीमा उम्मेदवारको नाम लेख्नु आवश्यक छ। यसैले, उनी निष्कर्ष निकाल्छिन् कि स्टिकरहरू वैधानिक आवश्यकताहरूको पालना गर्दैनन्। तीन हप्तापछि, उम्मेदवारले संघीय जिल्ला अदालतमा राज्य निर्वाचन अधिकारीहरू विरुद्ध मुद्दा दायर गरे कि उनीहरूको राज्य विधानको व्याख्याले अमेरिकी संविधानको उल्लङ्घन गर्दछ। निम्नमध्ये कुन चाहिँ स्थापित भयो भने निर्वाचन अधिकृतको विधानको व्याख्यालाई समर्थन गर्ने सबैभन्दा बलियो संवैधानिक तर्क प्रस्तुत गर्दछ?
A.मेक्सिकन मूलका अमेरिकी मतदातामा अङ्ग्रेजी भाषामा निपुणता नभएका मतदाताको मत हालको निर्वाचनमा राज्यको कुल मतदाताको १ प्रतिशतभन्दा कम रहेको छ ।
B.राज्यको विधानअनुसार प्रत्येक मतदान केन्द्रलाई मसी कलमले सुसज्जित गर्नु आवश्यक छ ताकि मत लेखनलाई सहज बनाउन सकियोस्।
C.ठूलो संख्यामा लेखिएका मतहरूले सामान्यतया सबै मतहरू गणना गर्न आवश्यक समय बढाउँछ, त्यसैले यस्तो मतहरू समान रूपमा मतदान गर्न आवश्यक छ।
D.पूर्वमुद्रित स्टिकरहरूको साथ मतदान धोखाधडीको सम्भावना धेरै बढी छ।",d,"the correct answer is b. राज्यको विधानअनुसार प्रत्येक मतदान केन्द्रलाई मसी कलमले सुसज्जित गर्नु आवश्यक छ ताकि मत लेखनलाई सहज बनाउन सकियोस्.

this option presents the strongest constitutional argument in support of the election official's interpretation of the state law. the argument is that the state law requires each polling station to be equipped with a writing instrument (such as a pen or pencil) to facilitate voting, and therefore, pre-printed stickers with the candidate's name and office would not meet this requirement. this argument is based on the idea that the state law is intended to ensure that voters have the ability to freely express their choices, and that pre-printed stickers could potentially limit this freedom.

the other options do not present strong constitutional arguments:

a. this option is irrelevant to the issue at hand, as it discusses the proficiency of mexican-american voters in english, which is not related to the legality of pre-printed stickers.

c. this option is also irrelevant, as it discusses the time required to count votes, which is not related to the legality of pre-printed stickers.

d. this option presents a potential problem with pre-printed stickers (the possibility of voter fraud), but it does not provide a strong constitutional argument in support of the election official's interpretation of the state law.",false
"एक ५४ वर्षीया महिला कार्यालय आएकी छिन् किनभने उनको दाहिने गाला र जबडामा विगत ३ हप्तादेखि लगातार गोली लागेको छ । दुखाइको प्रत्येक एपिसोड १ सेकेन्ड वा त्योभन्दा कम समयसम्म रहन्छ। यो दुखाइ प्रायः चिसो हावा, चबाउन, स्पर्श उत्तेजना र दाँत ब्रस गर्दा हुन्छ। उनको अनुहार वा टाउकोमा कुनै चोट पटक लागेको छैन । तनाव टाउको दुखाइ, मोटोपन, र ग्यास्ट्रिक बाइपास सर्जरीको लागि चिकित्सा इतिहास उल्लेखनीय छ। उनी १६५ सेन्टिमिटर (५ फिट ५ इन्च) अग्लो र ६२ किलोग्राम (१३७ पाउण्ड) तौलकी छिन्। बीएमआई 23 किलो / एम 2 छ। महत्वपूर्ण संकेतहरू सामान्य छन्। बिरामीले अनुहारको दाहिने पट्टिको स्पर्श सहन सक्दैनन्। त्यहाँ कुनै अनुहार कमजोरी वा संवेदना को हानि छैन। शारीरिक परीक्षणको बाँकी भागले कुनै असामान्यता देखाउँदैन। कन्ट्रास्ट को साथ र बिना टाउको को सीटी स्क्यान कुनै असामान्यताहरु देखाउँछ। यस समयमा निम्नमध्ये कुन सबैभन्दा उपयुक्त फार्माकोथेरापी हो?
A.Carbamazepine
B.लामोट्रिजिन
C.Levetiracetam
D.Topiramate",a,"based on the symptoms described, it appears that the 54-year-old woman is experiencing trigeminal neuralgia (tn), a chronic pain condition that affects the trigeminal nerve. the symptoms are consistent with tn, including:

* sudden, severe, and brief episodes of pain in the right cheek and jaw
* pain triggered by cold air, eating, touch, and brushing teeth
* no signs of facial weakness or sensory loss
* normal physical examination except for tenderness to touch on the right side of the face

given the diagnosis of trigeminal neuralgia, the most appropriate pharmacotherapy would be:

a. carbamazepine

carbamazepine is a first-line medication for trigeminal neuralgia, and it has been shown to be effective in reducing the frequency and severity of pain episodes.

the other options are not as suitable for this condition:

b. lamotrigine is an anticonvulsant medication that is sometimes used off-label for trigeminal neuralgia, but it is not as effective as carbamazepine.

c. levetiracetam is an anticonvulsant medication that is not typically used for trigeminal neuralgia.

d. topiramate is an anticonvulsant medication that is sometimes used for migraines and other conditions, but it is not typically used for trigeminal neuralgia.

therefore, the correct answer is a. carbamazepine.",true
"न्युबियन सभ्यता:
A.इजिप्टको संस्कृतिको उदयलाई पूर्वनिर्धारित र उत्प्रेरित गर्यो।
B.दक्षिणमा मेसोपोटामियाको उपनिवेशीकरणको परिणाम थियो।
C.प्रतिक्रिया मा विकसित, तर नक्कल मा छैन, मिश्री संस्कृति।
D.छिमेकी संस्कृतिहरूसँग उनको कुनै सम्पर्क थिएन।",c,"the correct answer is c. प्रतिक्रिया मा विकसित, तर नक्कल मा छैन, मिश्री संस्कृति.

the nubian civilization developed in response to, but not as a copy of, egyptian culture. while nubia was heavily influenced by egypt and shared many cultural and architectural similarities, it also had its own unique characteristics and developments. the nubians were not simply imitating egyptian culture, but rather creating their own distinct identity that was shaped by their interactions with egypt.

here's why the other options are incorrect:

a. इजिप्टको संस्कृतिको उदयलाई पूर्वनिर्धारित र उत्प्रेरित गर्यो - this option suggests that nubian civilization predates and inspired egyptian culture, which is not accurate. egyptian civilization is generally considered to be older and more influential than nubian civilization.

b. दक्षिणमा मेसोपोटामियाको उपनिवेशीकरणको परिणाम थियो - this option suggests that nubian civilization was a result of mesopotamian colonization from the south, which is not supported by historical evidence. nubia was located to the south of egypt, and its cultural development was more closely tied to egypt than to mesopotamia.

d. छिमेकी संस्कृतिहरूसँग उनको कुनै सम्पर्क थिएन - this option suggests that nubian civilization had no contact with neighboring cultures, which is not true. nubia was situated in a strategic location that allowed for trade and cultural exchange with both egypt and other african societies.",true
