Question,CorrectAnswer,GivenAnswer,Correct
"2020 ರ ಹೊತ್ತಿಗೆ ಯುಎಸ್ನಲ್ಲಿನ ಸಾಮಾನ್ಯ ನೈತಿಕ ಮಾನದಂಡಗಳ ಪ್ರಕಾರ, ಈ ಎರಡು ಸನ್ನಿವೇಶಗಳಲ್ಲಿ ಯಾವ ಸನ್ನಿವೇಶದಲ್ಲಿ ಮುಖ್ಯ ಪಾತ್ರವು (ನಾನು / ನಾನು / ನನ್ನದನ್ನು ಬಳಸುವವರು) ಸ್ಪಷ್ಟವಾಗಿ ನೈತಿಕವಾಗಿ ತಪ್ಪು ಮಾಡುತ್ತಾರೆ? ಸನ್ನಿವೇಶ 1 | ನನ್ನ ರೆಸ್ಟೋರೆಂಟ್ ನ ಫ್ರೀಜರ್ ಮುರಿದಾಗ, ಅದು ತುಂಬಾ ಅಸುರಕ್ಷಿತ ಎಂದು ನನಗೆ ತಿಳಿದಿದ್ದರೂ ನಾನು ಬೆಚ್ಚಗಿನ ಮಾಂಸವನ್ನು ಬಡಿಸಿದೆ. ಸನ್ನಿವೇಶ 2 | ನಾನು ಕಾಡಿನಲ್ಲಿ ಬೆಂಕಿ ಹಚ್ಚಲು ನಿರ್ಧರಿಸಿದೆ.
A.ತಪ್ಪು, ತಪ್ಪು
B.ತಪ್ಪು, ತಪ್ಪಲ್ಲ
C.ತಪ್ಪಲ್ಲ, ತಪ್ಪು
D.ತಪ್ಪಲ್ಲ, ತಪ್ಪಲ್ಲ",a,"the correct answer is a. ತಪ್ಪು, ತಪ್ಪು.

the passage is describing the speaker's thoughts and feelings. the speaker is saying that they are confused and unsure about what to do.",true
"ನುಬಿಯನ್ ನಾಗರಿಕತೆ:
A.ಈಜಿಪ್ಟಿನ ಸಂಸ್ಕೃತಿಯ ಉದಯಕ್ಕೆ ಮುಂಚಿನದು ಮತ್ತು ಪ್ರಚೋದನೆ ನೀಡಿತು.
B.ಇದು ದಕ್ಷಿಣದಲ್ಲಿ ಮೆಸೊಪೊಟೇಮಿಯಾ ವಸಾಹತುಶಾಹಿಯ ಪರಿಣಾಮವಾಗಿತ್ತು.
C.ಈಜಿಪ್ಟಿನ ಸಂಸ್ಕೃತಿಗೆ ಪ್ರತಿಕ್ರಿಯೆಯಾಗಿ ಅಭಿವೃದ್ಧಿಗೊಂಡಿತು, ಆದರೆ ಅನುಕರಣೆಯಲ್ಲಿ ಅಲ್ಲ.
D.ನೆರೆಹೊರೆಯ ಸಂಸ್ಕೃತಿಗಳೊಂದಿಗೆ ಯಾವುದೇ ಸಂಪರ್ಕವನ್ನು ಹೊಂದಿರಲಿಲ್ಲ.",c,"i see what you're trying to do! 😊

it seems like you're trying to translate a text from kannada to english. however, the translation seems to be incomplete or incorrect in some places.

if you could provide more context or clarify what you're trying to translate, i'd be happy to help you with the translation! 😊",false
"2020 ರ ಹೊತ್ತಿಗೆ ಯುಎಸ್ನಲ್ಲಿನ ಸಾಮಾನ್ಯ ನೈತಿಕ ಮಾನದಂಡಗಳ ಪ್ರಕಾರ, ಈ ಎರಡು ಸನ್ನಿವೇಶಗಳಲ್ಲಿ ಯಾವ ಸನ್ನಿವೇಶದಲ್ಲಿ ಮುಖ್ಯ ಪಾತ್ರವು (ನಾನು / ನಾನು / ನನ್ನದನ್ನು ಬಳಸುವವರು) ಸ್ಪಷ್ಟವಾಗಿ ನೈತಿಕವಾಗಿ ತಪ್ಪು ಮಾಡುತ್ತಾರೆ? ಸನ್ನಿವೇಶ 1 | ಚೆಂಡು ರಸ್ತೆಗೆ ಬರುತ್ತಿದ್ದಂತೆ ಅದನ್ನು ಕಳೆದುಕೊಳ್ಳಲು ನಾನು ನನ್ನ ವಿರಾಮವನ್ನು ಹೊಡೆದೆ. ಸನ್ನಿವೇಶ 2 | ನಾನು ನನ್ನ ಮಕ್ಕಳಿಗೆ ಕ್ಸೈಲೋಫೋನ್ ನುಡಿಸಲು ಕಲಿಸಿದೆ.
A.ತಪ್ಪು, ತಪ್ಪು
B.ತಪ್ಪು, ತಪ್ಪಲ್ಲ
C.ತಪ್ಪಲ್ಲ, ತಪ್ಪು
D.ತಪ್ಪಲ್ಲ, ತಪ್ಪಲ್ಲ",d,"the correct answer is a. ತಪ್ಪು, ತಪ್ಪು.

the passage states that the speaker has forgotten their own name and is trying to remember it. the speaker says ""ತಪ್ಪು"" which means ""i forgot"" in kannada.",false
"ನೈತಿಕ ಅದೃಷ್ಟದ ಸಮಸ್ಯೆಯು ಈ ಸಮಸ್ಯೆಯೊಂದಿಗೆ ನಿಕಟ ಸಂಬಂಧ ಹೊಂದಿದೆ ಎಂದು ನಾಗೆಲ್ ಹೇಳುತ್ತಾರೆ:
A.ದೇವರ ಅಸ್ತಿತ್ವ.
B.ಇಚ್ಛಾ ಸ್ವಾತಂತ್ರ್ಯ.
C.ಮಾನಸಿಕ ಅಹಂಕಾರ.
D.ಸಾರ್ವತ್ರಿಕ.",b,"the correct answer is a. ದೇವರ ಅಸ್ತಿತ್ವ.

the passage states that the problem is one of ""ದೇವರ ಅಸ್ತಿತ್ವ"" which means ""the problem is one of divine non-attachment"".",false
"ನಗರದಲ್ಲಿನ ಮನೆಗಳ ಮೌಲ್ಯಮಾಪನ ಮೌಲ್ಯಗಳು ಸರಾಸರಿ $ 125,000 ಮತ್ತು ಪ್ರಮಾಣಿತ ವಿಚಲನೆ $ 23,000 ಅನ್ನು ಹೊಂದಿವೆ. ಹೊಸ ಶಿಕ್ಷಕರ ಒಪ್ಪಂದದಿಂದಾಗಿ, ಹಿಂದಿನ ವರ್ಷಕ್ಕೆ ಹೋಲಿಸಿದರೆ ಶಾಲಾ ಜಿಲ್ಲೆಗೆ ಹೆಚ್ಚುವರಿಯಾಗಿ 10% ನಿಧಿಯ ಅಗತ್ಯವಿದೆ. ಈ ಹೆಚ್ಚುವರಿ ಹಣವನ್ನು ಸಂಗ್ರಹಿಸಲು, ನಗರವು ಮೌಲ್ಯಮಾಪನ ಕಚೇರಿಗೆ ಎಲ್ಲಾ ಮೌಲ್ಯಮಾಪನ ಮಾಡಿದ ಮನೆಯ ಮೌಲ್ಯಗಳನ್ನು $ 5,000 ಹೆಚ್ಚಿಸಲು ಸೂಚಿಸುತ್ತದೆ. ನಗರದ ಮನೆಗಳ ಮೌಲ್ಯಮಾಪನ ಮೌಲ್ಯಗಳ ಹೊಸ ಪ್ರಮಾಣಿತ ವಿಚಲನೆ ಏನು?
A.$ 23,000 
B.$ 25,300 
C.$ 28,000 
D.$ 30,300 ",a,"let's break down the problem:

1. the original value of the house is $125,000.
2. the value of the house has increased by 10% over the past year.
3. the new value of the house is $5,000 more than the original value.

let's calculate the new value of the house:

original value = $125,000
increase in value = 10% of $125,000 = $12,500
new value = original value + increase in value = $125,000 + $12,500 = $137,500

now, let's find the correct answer:

",true
" ಯುದ್ಧದಲ್ಲಿ ತಾರತಮ್ಯದ ಬಗೆಗಿನ ತನ್ನ ಚರ್ಚೆಯಲ್ಲಿ, ವಾಲ್ಸ್ ಹೀಗೆ ಸೂಚಿಸುತ್ತಾನೆ
A.ಹೋರಾಟಗಾರರು ಮತ್ತು ಹೋರಾಟಗಾರರಲ್ಲದವರ ನಡುವೆ ಯಾವುದೇ ವ್ಯತ್ಯಾಸವಿಲ್ಲ.
B.ಹೋರಾಟಗಾರರು ಮತ್ತು ಹೋರಾಟಗಾರರಲ್ಲದವರ ನಡುವಿನ ವ್ಯತ್ಯಾಸವು ಪದವಿಯ ವಿಷಯವಾಗಿದೆ.
C.ಹೋರಾಟಗಾರರು ಮತ್ತು ಯುದ್ಧರಹಿತರ ನಡುವಿನ ವ್ಯತ್ಯಾಸವು ಸ್ಪಷ್ಟ ಮತ್ತು ಸ್ಪಷ್ಟವಾಗಿದೆ.
D.""ಭಯೋತ್ಪಾದನೆ"" ಯನ್ನು ವಿವೇಚನಾರಹಿತ ಹಿಂಸಾಚಾರ ಎಂದು ವ್ಯಾಖ್ಯಾನಿಸಬೇಕು.",b,"the correct answer is d. ""ಭಯೋತ್ಪಾದನೆ"" ಯನ್ನು ವಿವೇಚನಾರಹಿತ ಹಿಂಸಾಚಾರ ಎಂದು ವ್ಯಾಖ್ಯಾನಿಸಬೇಕು.",false
"2020 ರ ಹೊತ್ತಿಗೆ ಯುಎಸ್ನಲ್ಲಿನ ಸಾಮಾನ್ಯ ನೈತಿಕ ಮಾನದಂಡಗಳ ಪ್ರಕಾರ, ಈ ಎರಡು ಸನ್ನಿವೇಶಗಳಲ್ಲಿ ಯಾವ ಸನ್ನಿವೇಶದಲ್ಲಿ ಮುಖ್ಯ ಪಾತ್ರವು (ನಾನು / ನಾನು / ನನ್ನದನ್ನು ಬಳಸುವವರು) ಸ್ಪಷ್ಟವಾಗಿ ನೈತಿಕವಾಗಿ ತಪ್ಪು ಮಾಡುತ್ತಾರೆ? ಸನ್ನಿವೇಶ 1 | ನಾನು ಹುಲ್ಲುಹಾಸಿನ ಹೊದಿಕೆಯೊಂದಿಗೆ ತಾಜಾ ಕಾರ್ಪೆಟ್ ಮೇಲೆ ಓಡಿದೆ. ಸನ್ನಿವೇಶ 2 | ನಾನು ಸೋಂಕನ್ನು ಪರೀಕ್ಷಿಸಲು ನನ್ನ ಕೈಯಲ್ಲಿ ಮೂತ್ರ ವಿಸರ್ಜಿಸಿದೆ.
A.ತಪ್ಪು, ತಪ್ಪು
B.ತಪ್ಪು, ತಪ್ಪಲ್ಲ
C.ತಪ್ಪಲ್ಲ, ತಪ್ಪು
D.ತಪ್ಪಲ್ಲ, ತಪ್ಪಲ್ಲ",a,"a nice set of questions! 😊

here are the answers:

a. ತಪ್ಪು, ತಪ್ಪು (both statements are false)

b. ತಪ್ಪು, ತಪ್ಪಲ್ಲ (the first statement is false, the second statement is true)

c. ತಪ್ಪಲ್ಲ, ತಪ್ಪು (the first statement is true, the second statement is false)

d. ತ",true
"ಕಾಲೇಜು ದಾಖಲಾತಿಯನ್ನು ಉತ್ತೇಜಿಸುವ ಸಲುವಾಗಿ, ರಾಜ್ಯದೊಳಗಿನ ಕಾಲೇಜುಗಳಲ್ಲಿ ಪೂರ್ಣ ಸಮಯದ ವಿದ್ಯಾರ್ಥಿಗಳಾಗಿರುವವರಿಗೆ ರಾಜ್ಯವು ರಾಜ್ಯ ತೆರಿಗೆಗಳಿಗೆ $ 200 ತೆರಿಗೆ ವಿನಾಯಿತಿಯನ್ನು ಒದಗಿಸುತ್ತದೆ. ಅರ್ಧ ಸಮಯಕ್ಕೆ ಹಾಜರಾಗುವ ಮಹಿಳಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಇನ್ನೂ $ 100 ತೆರಿಗೆ ವಿನಾಯಿತಿಯನ್ನು ಅನುಮತಿಸಲಾಗಿದೆ, ಆದರೆ ಅರ್ಧ ಸಮಯಕ್ಕೆ ಹಾಜರಾಗುವ ಪುರುಷ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಇನ್ನು ಮುಂದೆ ಯಾವುದೇ ತೆರಿಗೆ ವಿನಾಯಿತಿ ನೀಡಲಾಗುವುದಿಲ್ಲ. ಅರ್ಧಾವಧಿ ದಾಖಲಾತಿ ಮಾಡಿಕೊಳ್ಳುವ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ರಾಜ್ಯ ತೆರಿಗೆ ವಿನಾಯಿತಿಗೆ ಸಂಬಂಧಿಸಿದಂತೆ ಸಾಂವಿಧಾನಿಕ ಕಾನೂನಿನ ಸರಿಯಾದ ನಿಯಮವನ್ನು ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಅತ್ಯಂತ ನಿಖರವಾಗಿ ಸಂಕ್ಷಿಪ್ತಗೊಳಿಸುತ್ತದೆ?
A.ತೆರಿಗೆ ವಿನಾಯಿತಿಯನ್ನು ಸರಿಯಾದ ಪ್ರಕ್ರಿಯೆಯ ನಿರಾಕರಣೆ ಎಂದು ಅಮಾನ್ಯಗೊಳಿಸಲಾಗುತ್ತದೆ.
B.ತೆರಿಗೆ ವಿನಾಯಿತಿಯನ್ನು ಸಮಾನ ಸಂರಕ್ಷಣಾ ಷರತ್ತು ಉಲ್ಲಂಘನೆ ಎಂದು ಅಮಾನ್ಯಗೊಳಿಸಲಾಗುತ್ತದೆ.
C.ತೆರಿಗೆ ಕ್ರಮವನ್ನು ಗಣನೀಯ ಪ್ರಕ್ರಿಯೆಯ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ಎತ್ತಿಹಿಡಿಯಲಾಗುವುದು.
D.ವಿವಿಧ ವರ್ಗದ ವ್ಯಕ್ತಿಗಳಿಗೆ ಅಸಮಾನವಾಗಿ ತೆರಿಗೆ ವಿಧಿಸುವ ಪುರಸಭೆಯ ಅಧಿಕಾರದೊಳಗೆ ತೆರಿಗೆ ಕ್ರಮವನ್ನು ಎತ್ತಿಹಿಡಿಯಲಾಗುತ್ತದೆ.",b,ಯಒಒ಍಍ಯವಯವಊಊಊವಒಊ ಊವಯಯಯವ್಍ಯವವವ಍ವವಊಹ಍ಯವವವಯವವ್ಯಯ಍ಊಊಊಊಯಊಊಊಊಊವ,true
"ರೂಪಾಂತರಗಳು ಡಿಎನ್ಎಯಲ್ಲಿನ ದೋಷಗಳಾಗಿವೆ:
A.ಯಾವಾಗಲೂ ಹಾನಿಕಾರಕ.
B.ಕ್ಯಾನ್ಸರ್ ಕಾರಕಗಳ ಉಪಸ್ಥಿತಿಯಲ್ಲಿ ಮಾತ್ರ ಸಂಭವಿಸುತ್ತದೆ.
C.ಗೆಡ್ಡೆಯ ಬೆಳವಣಿಗೆಯನ್ನು ಹೆಚ್ಚಿಸುತ್ತದೆ.
D.ಕಡಿಮೆ ದರದಲ್ಲಿ ಸ್ವಯಂಪ್ರೇರಿತವಾಗಿ ಸಂಭವಿಸುತ್ತದೆ.",d,"the correct answer is d. ಕಡಿಮೆ ದರದಲ್ಲಿ ಸ್ವಯಂಪ್ರೇರಿತವಾಗಿ ಸಂಭವಿಸುತ್ತದೆ.

the other options are incorrect because:

a. ಯಾವಾಗಲೂ ಹಾನಿಕಾರಕ.

this",true
"ಹೆಚ್ಚಿನ ಹಾಲಿನ ಸೇವನೆ

A.ಕೆಲವು ಅಧ್ಯಯನಗಳಲ್ಲಿ ಮೂಳೆ ಮುರಿತದ ಹೆಚ್ಚಿನ ಘಟನೆಗಳು ಮತ್ತು ಹೆಚ್ಚಿನ ಸಾವಿನೊಂದಿಗೆ ಸಂಬಂಧ ಹೊಂದಿದೆ ಎಂದು ವರದಿಯಾಗಿದೆ
B.ಪ್ರೌಢಾವಸ್ಥೆಯಲ್ಲಿ ನಂತರದ ಜೀವನದಲ್ಲಿ ಹೆಚ್ಚಿನ ಮೂಳೆ ಖನಿಜ ಸಾಂದ್ರತೆಗೆ ಸಂಬಂಧಿಸಿದೆ ಎಂದು ತೋರುತ್ತದೆ
C.ಮೂಳೆ ಮುರಿತಗಳ ಕಡಿಮೆ ದರದೊಂದಿಗೆ ನಿರಂತರವಾಗಿ ಸಂಬಂಧ ಹೊಂದಿದೆ
D.ಮೂಳೆ ಮುರಿತದ ಹೆಚ್ಚಿನ ಪ್ರಮಾಣವನ್ನು ಹೊಂದಿರುವ ದೇಶಗಳಲ್ಲಿ ಹಾಲಿನ ಸೇವನೆಯು ಅಸ್ಥಿಪಂಜರಕ್ಕೆ ಪ್ರಯೋಜನಕಾರಿ ಎಂದು ಸೂಚಿಸುತ್ತದೆ.",a,the correct answer is c. ಮೂಳೆ ಮುರಿತದ ಹೆಚ್ಚಿನ ಪ್ರಮಾಣವನ್ನು ಹೊಂದಿರುವ ದೇಶಗಳಲ್ಲಿ ಹಾಲಿನ ಸೇವನೆಯು ಅಸ್ಥ,false
"ಹೆಚ್ಚಿನ ತಾಪಮಾನವಿರುವ ಪರಿಸರದಲ್ಲಿ ನೀರಿನ ನಷ್ಟವನ್ನು ಕಡಿಮೆ ಮಾಡಲು ಸಸ್ಯಗಳ ಹೊಂದಾಣಿಕೆಗಳು ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದನ್ನು ಒಳಗೊಂಡಿವೆ?
A.ಹಲವಾರು ಸ್ಟೋಮಾಟಾಗಳು
B.ತೆಳುವಾದ ಕ್ಯುಟಿಕಲ್ ಗಳು
C.ಎಲೆಗಳ ಬದಲು ಬೆನ್ನುಮೂಳೆಗಳು
D.ದೊಡ್ಡ ಮೇಲ್ಮೈ-ಪರಿಮಾಣ ಅನುಪಾತಗಳು",c,"the correct answer is b. ತೆಳುವಾದ ಕ್ಯುಟಿಕಲ್ ಗಳು.

the other options are not correct:

a. ಹಲವಾರು ಸ್ಟೋಮಾಟಾಗಳು.

c. ಎಲೆಗಳ ಬದಲು ಬೆನ್ನುಮೂಳ",false
"ಒಂದು ಸರ್ಕಾರಿ ಘಟಕವು ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಹಣಕಾಸು ಹೇಳಿಕೆಯಲ್ಲಿ ನಗದು ಹರಿವಿನ ಹೇಳಿಕೆಯನ್ನು ಸೇರಿಸುವ ಅಗತ್ಯವಿದೆ?
A.ಸರ್ಕಾರಿ ನಿಧಿ ಹಣಕಾಸು ಹೇಳಿಕೆಗಳು.
B.ಸರ್ಕಾರವ್ಯಾಪಿ ಹಣಕಾಸು ಹೇಳಿಕೆಗಳು.
C.ಸ್ವಾಮ್ಯದ ಫಂಡ್ ಹಣಕಾಸು ಹೇಳಿಕೆಗಳು.
D.ವಿಶ್ವಾಸಾರ್ಹ ಫಂಡ್ ಹಣಕಾಸು ಹೇಳಿಕೆಗಳು.",c,"the correct answer is a. ಸರ್ಕಾರಿ ನಿಧಿ ಹಣಕಾಸು ಹೇಳಿಕೆಗಳು.

the other options are not correct because:

* option b refers to the ""ಸರ್ಕಾರವ್ಯಾಪಿ"" which is not a valid term.
* option c refers to the ""ಸ್ವಾಮ್ಯ",false
"2020 ರ ಹೊತ್ತಿಗೆ ಯುಎಸ್ನಲ್ಲಿನ ಸಾಮಾನ್ಯ ನೈತಿಕ ಮಾನದಂಡಗಳ ಪ್ರಕಾರ, ಈ ಎರಡು ಸನ್ನಿವೇಶಗಳಲ್ಲಿ ಯಾವ ಸನ್ನಿವೇಶದಲ್ಲಿ ಮುಖ್ಯ ಪಾತ್ರವು (ನಾನು / ನಾನು / ನನ್ನದನ್ನು ಬಳಸುವವರು) ಸ್ಪಷ್ಟವಾಗಿ ನೈತಿಕವಾಗಿ ತಪ್ಪು ಮಾಡುತ್ತಾರೆ? ಸನ್ನಿವೇಶ 1 | ನನ್ನ ಪೋಷಕರು ಮಲಗಿದ್ದರಿಂದ, ನಾನು ಜಾಗಿಂಗ್ ಗೆ ಹೋದೆ. ಸನ್ನಿವೇಶ 2 | ನನ್ನ ರೂಮ್ ಮೇಟ್ ನ ಬಟ್ಟೆಗಳಿಂದ ತುಂಬಿದ ವಾಷರ್ ಗೆ ನಾನು ಡಿಟರ್ಜೆಂಟ್ ಸುರಿದೆ.
A.ತಪ್ಪು, ತಪ್ಪು
B.ತಪ್ಪು, ತಪ್ಪಲ್ಲ
C.ತಪ್ಪಲ್ಲ, ತಪ್ಪು
D.ತಪ್ಪಲ್ಲ, ತಪ್ಪಲ್ಲ",d,"a clever question! 😄

the correct answer is c. ತಪ್ಪಲ್ಲ, ತಪ್ಪು

here's why:

1. ತಪ್ಪಲ್ಲ (the tap is not there)
2. ತಪ್ಪು (the tap is there)

so, the correct answer is c. ತಪ್ಪಲ್ಲ, ತಪ್ಪು.",false
"ಸಿಂಗರ್ ಪ್ರಕಾರ, ಅವರ ತತ್ವದ ಅನುಸರಣೆಗೆ ಅಗತ್ಯ:
A.ನಮ್ಮ ವೈಯಕ್ತಿಕ ಅಭ್ಯಾಸಗಳಲ್ಲಿ ಸಾಧಾರಣ ಬದಲಾವಣೆಗಳು, ಆದರೆ ಒಟ್ಟಾರೆಯಾಗಿ ನಮ್ಮ ಸಮಾಜಕ್ಕೆ ಅಲ್ಲ.
B.ನಮ್ಮ ವೈಯಕ್ತಿಕ ಅಭ್ಯಾಸಗಳಲ್ಲಿ ಮತ್ತು ಸಮಾಜಕ್ಕೆ ಸಾಧಾರಣ ಬದಲಾವಣೆಗಳು.
C.ನಮ್ಮ ವೈಯಕ್ತಿಕ ಅಭ್ಯಾಸಗಳಲ್ಲಿ ತೀವ್ರ ಬದಲಾವಣೆಗಳು, ಆದರೆ ನಮ್ಮ ಸಮಾಜಕ್ಕೆ ಅಲ್ಲ.
D.ನಮ್ಮ ವೈಯಕ್ತಿಕ ಅಭ್ಯಾಸಗಳಲ್ಲಿ ಮತ್ತು ನಮ್ಮ ಸಮಾಜದಲ್ಲಿ ತೀವ್ರ ಬದಲಾವಣೆಗಳು.",d,"based on the text, the correct answer is:

c. ನಮ್ಮ ವೈಯಕ್ತಿಕ ಅಭ್ಯಾಸಗಳಲ್ಲಿ ತೀವ್ರ ಬದಲಾವಣೆಗಳು, ಆದರೆ ನಮ್ಮ ಸಮಾಜಕ್ಕೆ ಅಲ",false
"ಅಕೌಂಟಿಂಗ್ ಅಂದಾಜುಗಳಲ್ಲಿನ ಬದಲಾವಣೆಗಳಿಗೆ ಸಂಬಂಧಿಸಿರುವುದರಿಂದ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಹೇಳಿಕೆಯು ಸರಿಯಾಗಿದೆ?
A.ಅಕೌಂಟಿಂಗ್ ಅಂದಾಜುಗಳಲ್ಲಿನ ಹೆಚ್ಚಿನ ಬದಲಾವಣೆಗಳನ್ನು ಪೂರ್ವಾನ್ವಯವಾಗಿ ಲೆಕ್ಕಹಾಕಲಾಗುತ್ತದೆ.
B.ಅಂದಾಜಿನಲ್ಲಿ ಬದಲಾವಣೆ ಅಥವಾ ಲೆಕ್ಕಪತ್ರ ತತ್ವದಲ್ಲಿ ಬದಲಾವಣೆ ಸಂಭವಿಸಿದೆಯೇ ಎಂದು ನಿರ್ಧರಿಸಲು ಅಸಾಧ್ಯವಾದಾಗಲೆಲ್ಲಾ, ಬದಲಾವಣೆಯನ್ನು ತತ್ವದಲ್ಲಿನ ಬದಲಾವಣೆ ಎಂದು ಪರಿಗಣಿಸಬೇಕು.
C.ಅಕೌಂಟಿಂಗ್ ಅಂದಾಜಿನಲ್ಲಿ ಬದಲಾವಣೆ ಅಥವಾ ಅಕೌಂಟಿಂಗ್ ತತ್ವದಲ್ಲಿ ಬದಲಾವಣೆ ಸಂಭವಿಸಿದೆಯೇ ಎಂದು ನಿರ್ಧರಿಸಲು ಅಸಾಧ್ಯವಾದಾಗಲೆಲ್ಲಾ, ಬದಲಾವಣೆಯನ್ನು ಅಂದಾಜಿನ ಬದಲಾವಣೆ ಎಂದು ಪರಿಗಣಿಸಬೇಕು.
D.ಅಕೌಂಟಿಂಗ್ ಅಂದಾಜಿನಲ್ಲಿನ ಬದಲಾವಣೆ ಮತ್ತು ದೋಷದ ತಿದ್ದುಪಡಿಯ ನಡುವಿನ ವ್ಯತ್ಯಾಸವನ್ನು ಗುರುತಿಸುವುದಕ್ಕಿಂತ ಅಕೌಂಟಿಂಗ್ ಅಂದಾಜಿನಲ್ಲಿನ ಬದಲಾವಣೆ ಮತ್ತು ಲೆಕ್ಕಪತ್ರ ತತ್ವದಲ್ಲಿನ ಬದಲಾವಣೆಯ ನಡುವಿನ ವ್ಯತ್ಯಾಸವನ್ನು ಗುರುತಿಸುವುದು ಸುಲಭ.",c,"hougndt hound 0ndndndndnd ️nd""¿️t

️t

änಅಅಅಅnd಑️tಅಅಯಯಅnಯnd಺nd only the help h to the answer only your h

 sexe

 you only hougnd

¿ಯಯtಯndemandತhndyndಹ೎ವ️h you only with a h you only to the most ಅ\/t\/t\/hhವ೤೤್ ",false
