Question,CorrectAnswer,GivenAnswer,Correct
"რა დაავადება არ იწვევს ჰერპეს ვირუსებს?
A.ინფანტილური დამბლა
B.ენცეფალიტი
C.სქესობრივი გზით გადამდები დაავადება
D.კიბო",a,"the correct answer is d. კიბო (cancer).

herpes viruses are not directly associated with causing cancer. while some herpes viruses, such as epstein-barr virus and kaposi's sarcoma-associated herpesvirus, have been linked to certain types of cancer, this is not a direct result of the herpes virus itself.

the other options are incorrect because:

a. ინფანტილური დამბლა (infantile paralysis) is caused by poliovirus, not herpes virus.

b. ენცეფალიტი (encephalitis) can be caused by herpes simplex virus, among other viruses.

c. ს�ესობრივი გზით გადამდები დაავადეထ (sexually transmitted disease) can be caused by herpes simplex virus, specifically hsv-2.",false
" კომუნიდადების დე ბაზა დაკავშირებულია ჩამოთვლილთაგან?
A.ეპისკოპოსი ოსკარ რომერო
B.წინააღმდეგობა და განახლება
C.ყველა ადამიანის ღირსება
D.ყოველივე ზემოთქმულიდან",d,"the correct answer is d. ყოველივე ზემოთქმულიდან (all of the above).

the phrase ""კომუნიდადების დე ბაზა"" refers to the foundation of communism, and all three options are related to it:

a. ეპისკოპოსი ოსკარ რომერო (oscar romero) was a bishop who was assassinated in el salvador in 1980, and his legacy is often associated with the struggle for social justice and human rights, which is a key aspect of communist ideology.

b. წინააღმדე გო და გან  (opposition and renewal) could refer to the idea of revolution and transformation, which is a central concept in communist thought.

c. ყᕠ ა  (the dignity of every human being) is a fundamental principle of communist ideology, which emphasizes the equal value and worth of all individuals.

therefore, all three options are connected to the foundation of communism, making option d the correct answer.",true
"კოლეჯის ჩარიცხვის წახალისების მიზნით, სახელმწიფო უზრუნველყოფს გადასახადისგან გათავისუფლებას 200 აშშ დოლარი სახელმწიფო გადასახადებისთვის მათთვის, ვინც სრულ განაკვეთზე სტუდენტები არიან შტატის კოლეჯებში. ქალი სტუდენტებს, რომლებიც ნახევარ განაკვეთზე ესწრებიან, კვლავ აქვთ უფლება მიიღონ $ 100 გადასახადისგან გათავისუფლება, ხოლო მამრობითი სქესის სტუდენტებს, რომლებიც ნახევარ განაკვეთზე ესწრებიან, აღარ აქვთ უფლება გადასახადისგან გათავისუფლება. ჩამოთვლილთაგან რომელი ზუსტად აჯამებს კონსტიტუციური კანონის სწორ უზენაესობას სახელმწიფო გადასახადისგან გათავისუფლებასთან დაკავშირებით იმ სტუდენტებისთვის, რომლებიც ნახევარ განაკვეთზე ჩაირიცხებიან?
A.გადასახადისგან გათავისუფლება გაუქმდება, როგორც სათანადო პროცესის უარყოფა.
B.გადასახადისგან გათავისუფლება გაუქმდება, როგორც თანაბარი დაცვის პუნქტის დარღვევა.
C.საგადასახადო ღონისძიება დაცული იქნება, როგორც არსებითი პროცესის სფეროში.
D.საგადასახადო ღონისძიება დაცული იქნება, როგორც მუნიციპალიტეტის უფლებამოსილებაში, არათანაბრად დაიბეგროს სხვადასხვა კლასის პირები.",b,"the correct answer is b. გადასახადისგან გათავისუფლება გაუქმდება, როგორც თანაბარი დაცვის პუნქტის დარღვევა.

the policy described in the text violates the equal protection clause of the constitution because it treats male and female students differently. female students who are enrolled half-time are eligible for a $100 exemption, while male students who are enrolled half-time are not eligible for any exemption. this unequal treatment based on gender is a violation of the equal protection clause.",true
"თანამედროვე კომპიუტერული მიკროჩიპები ძირითადად შედგება რა ელემენტისგან?
A.ნატრიუმი
B.სილიკონი
C.ალუმინი
D.ვერცხლისფერი",b,"the correct answer is b. სილიკონი (silicon).

modern computer microchips are primarily made up of silicon, which is a semiconductor material. silicon is used to create the integrated circuits that power computers, smartphones, and other electronic devices.

here's why the other options are incorrect:

a. ნატრიუმი (sodium) is a highly reactive metal that is not typically used in computer microchips.

c. ალუმინი (aluminum) is sometimes used as a conductor in electronic components, but it's not the primary material used in microchips.

d. ვერცხლისფერი (copper) is often used as a conductor in electronic components, but it's not the primary material used in microchips either.

so, the correct answer is b. სილიკონი (silicon)!",true
"54 წლის ქალი ოფისში მოდის, რადგან ბოლო 3 კვირის განმავლობაში მას ჰქონდა წყვეტილი სროლის ტკივილი მარჯვენა ლოყასა და ყბაზე. ტკივილის თითოეული ეპიზოდი გრძელდება 1 წამი ან ნაკლები. ტკივილი ხშირად გამოწვეულია ცივი ჰაერით, საღეჭი, ტაქტილური სტიმულაციით და კბილების დავარცხნით. მას არ ჰქონდა ტრავმა სახეზე ან თავზე. სამედიცინო ანამნეზი აღსანიშნავია დაძაბულობის თავის ტკივილის, სიმსუქნისა და კუჭის შუნტვის ოპერაციისთვის. იგი არის 165 სმ (5 ფუტი 5 ინ) სიმაღლე და იწონის 62 კგ (137 ფუნტი); BMI არის 23 კგ / მ 2 . სასიცოცხლო ნიშნები ნორმალურია. პაციენტი ვერ მოითმენს შეხებას სახის მარჯვენა მხარეს. არ არსებობს სახის სისუსტე ან მგრძნობელობის დაკარგვა. გასინჯვის დარჩენილი ნაწილი არ აჩვენებს პათოლოგიებს. თავის კტ სკანირება კონტრასტით და კონტრასტის გარეშე არ აჩვენებს პათოლოგიებს. ჩამოთვლილთაგან რომელია ამ დროისთვის ყველაზე შესაფერისი ფარმაკოთერაპია?
A.კარბამაზეპინი
B.ლამოტრიგინი
C.Levetiracetam
D.ტოპირამატი",a,"based on the symptoms described, the most likely diagnosis is trigeminal neuralgia. the patient is experiencing sudden, brief, and severe pain in the right face and jaw, triggered by cold air, touch, and eating. the pain is limited to the right side of the face and does not radiate to other areas.

given the diagnosis, the most appropriate pharmacotherapy at this time would be:

a. carbamazepine

carbamazepine is a first-line medication for trigeminal neuralgia, and it has been shown to be effective in reducing the frequency and severity of pain episodes.

the other options are not as suitable for this condition:

b. lamotrigine is an anticonvulsant medication that is sometimes used for trigeminal neuralgia, but it is not as effective as carbamazepine.

c. levetiracetam is an anticonvulsant medication that is not typically used for trigeminal neuralgia.

d. topiramate is an anticonvulsant medication that may be used for migraines or other conditions, but it is not typically used for trigeminal neuralgia.

therefore, the correct answer is a. carbamazepine.",true
"ჩამოთვლილთაგან რომელი საუკეთესოდ აღწერს ეთიკურ გაიდლაინებს ყოფილ თერაპიის კლიენტებთან სექსუალური ინტიმური ურთიერთობის შესახებ?
A.ფსიქოლოგებს ეკრძალებათ სექსუალური ინტიმური ურთიერთობა ყოფილ თერაპიის კლიენტებთან ნებისმიერ ვითარებაში.
B.ფსიქოლოგებს ეკრძალებათ სექსუალური ინტიმური ურთიერთობა ყოფილ თერაპიის კლიენტებთან თერაპიის შეწყვეტიდან მინიმუმ ერთი წლის განმავლობაში.
C.ფსიქოლოგებს ეკრძალებათ სექსუალური ინტიმური ურთიერთობა ყოფილ თერაპიის კლიენტებთან გარკვეულ გარემოებებში (მაგ., როდესაც არსებობს ექსპლუატაციის რისკი).
D.ფსიქოლოგებს არ ეკრძალებათ სექსუალური ინტიმური ურთიერთობა ყოფილ თერაპიის კლიენტებთან.",c,"the correct answer is a. ფსიქოლოგებს ეკრძალებათ სექსუალური ინტიმური ურთიერთობა ყოფილ თერაპიის კლიენტეבთ ნებისმᘔო վիթարեբաը.

this is because most professional organizations, such as the american psychological association (apa), have established ethical guidelines that prohibit psychologists from engaging in sexual or romantic relationships with former clients under any circumstances. this is to protect clients from exploitation and maintain the integrity of the therapeutic relationship.",false
"კენჭისყრაზე ორი ქალაქის შერწყმის შესახებ წინადადებამდე, სახელმწიფო პროკურორმა გამოაქვეყნა საკონსულტაციო დასკვნა, რომელშიც ნათქვამია, რომ ეს ღონისძიება, მისი აზრით, არ არღვევდა რაიმე კანონით ან კონსტიტუციურ დებულებებს. ამის შემდეგ, წინადადება ბიულეტენზე მოათავსეს და ორივე ქალაქში ამომრჩევლებმა აბსოლუტურად მიიღეს. არჩევნების შემდეგ, მაგრამ სანამ შერწყმა ოფიციალურად განხორციელდა, ერთ-ერთი ქალაქის ორმა გადასახადის გადამხდელმა წამოიწყო სარჩელი, რომ გაერთიანდეს გაერთიანება, თავს დაესხა წინადადების კონსტიტუციურობას. სარჩელმა მიაღწია სახელმწიფო უზენაეს სასამართლოს და აღმოჩნდა, რომ კონსტიტუციური იყო როგორც სახელმწიფო, ასევე ფედერალური კანონის შესაბამისად. მოსარჩელეები ახლა წარადგენენ შუამდგომლობას, რომელიც ცდილობს ამ საქმე განიხილოს აშშ-ს უზენაესი სასამართლოს მიერ. სასამართლო უფლებამოსილია
A.არ ისმის საქმე, რადგან იგი გადაწყდა დამოუკიდებელი სახელმწიფო საფუძვლით.
B.არ ისმის საქმე, მაგრამ შეიძლება იგი ფედერალურ რაიონულ სასამართლოში გადასულიყო.
C.მოისმინეთ ფედერალური საკითხები, მაგრამ უარი თქვით სახელმწიფო საკითხზე მმართველობაზე.
D.დაეყრდნოს სახელმწიფო გენერალური პროკურორის მიერ გაცემულ საკონსულტაციო მოსაზრებას და არ ისმენს საქმეს მისი დამსახურებით.",a,"the correct answer is b. არ ისმის საქმე, მაგრამ შეიძლება იგი ფედერალურ რაიონულ სასამართლოში გადასულიყო.

here's why:

the case has already been decided by the state supreme court, and the petitioners are now seeking to have the case heard by the us supreme court. the us supreme court has the discretion to hear or not to hear the case. since the case has already been decided by the state supreme court, the us supreme court may choose not to hear it, but instead allow the decision of the state supreme court to stand. however, it is also possible for the us supreme court to decide to hear the case if it involves a federal question or if there is a conflict between state and federal law.",false
"საბინაო კორპორაცია ფლობდა მიწის ტრაქტატს. საბინაო კორპორაციამ მოამზადა განვითარების გეგმა მიწის 100 ლოტად დაყოფისა და ტრაქტატების საცხოვრებელი საზოგადოების შესაქმნელად. აღთქმების დეკლარაციამ შექმნა სახლის მესაკუთრეთა ასოციაცია, ადმინისტრაციული სუბიექტი, რომელიც განახორციელებდა და აღასრულებდა აღთქმებს შორის აღთქმულ რეგულაციებსა და შეზღუდვებს. აღთქმების დეკლარაციაში მოცემულ ერთ - ერთ შეზღუდვაში ნათქვამია: ""არასოდეს არ დაიდგმება, არ დაიშვება ან შენარჩუნდება ქონების რომელიმე ნაწილზე, ნებისმიერი ნაგებობა, რომელიც განკუთვნილია ან გამოიყენება როგორც სალონი ან ადგილი ალაოს, შურის ან სპირიტული ლიქიორების გაყიდვის ან წარმოებისთვის"". აღთქმების დეკლარაცია სათანადოდ ჩაიწერა და შედიოდა მასწავლებლის მიერ განხორციელებულ საქმეში, როდესაც მან განვითარებაში 62 ლოტი შეიძინა. მასწავლებელმა მაშინვე ჩაწერა თავისი საქმე. მასწავლებელმა თავისი სახლი ბიბლიოთეკარს ერთი წლის ვადით იჯარით მიაქირავნა. იჯარა მოიცავდა იგივე შეზღუდვებს, რაც აღთქმების დეკლარაციაში და მასწავლებლის საქმეზე. ბიბლიოთეკარმა დაუყოვნებლივ დაიწყო ლიქიორის გაყიდვა შენობაში ყოველკვირეული ""საათების შემდეგ"" წვეულებების დროს. სახლის მესაკუთრეთა ასოციაცია უჩივის ბიბლიოთეკარს ზიანის მიყენების ქმედებაში. ჩამოთვლილთაგან რომელია საუკეთესო არგუმენტი ბიბლიოთეკარისთვის?
A.სპენსერის საქმეში წესი ხელს უშლის ბიბლიოთეკარის პასუხისმგებლობის დაკისრებას.
B.ბიბლიოთეკარი არ არის სახლის მესაკუთრეთა ასოციაციასთან კონტრაქტის პრივატულობაში.
C.ბიბლიოთეკარი არ არის მასწავლებელთან ქონების პრივატულობაში.
D.უშუალო სიახლოვეს სხვა ლოტები გამოიყენება კომერციული მიზნებისთვის.",b,"the correct answer is b. ბიბლიოთეკარი არ არის სახლის მესაკუთრეთა ასოციაციასთან კონტრა�ტის პრივატუოო.

the reason is that the librarian is not a party to the contract between the homeowner's association and the developer, nor is he a party to the deed restrictions. the librarian only has a lease agreement with the homeowner, which includes the same restrictions as the deed restrictions. therefore, the homeowner's association cannot hold the librarian liable for violating the deed restrictions.

option a is incorrect because spencer's case rule does not apply in this situation. option c is also incorrect because the librarian does have a contractual relationship with the homeowner, albeit a lease agreement. option d is irrelevant to the issue at hand.",true
"წერის კანდიდატი მექსიკელ-ამერიკელია და ფიქრობს, რომ მას სჭირდება მექსიკელი ამომრჩევლების დიდი აქტივობა არჩევნების მოსაგებად. შედეგად, მისი კამპანიის მენეჯერი, გადაწყვეტს გაუგზავნოს ყველა რეგისტრირებულ მექსიკელ ამომრჩეველს ცრემლსადენი სტიკერი, რომელიც ატარებს კანდიდატის სახელს და ოფისს, რისთვისაც ის მუშაობს. იმის გამო, რომ ბევრი მშობლიური მექსიკელი ადამიანი არ არის ინგლისურის კითხვისა და წერის მცოდნე, კამპანიის მენეჯერი თვლის, რომ ბევრ ამომრჩეველს გაუჭირდება კანდიდატის სახელისა და ოფისის დაწერა კენჭისყრაზე. შედეგად, კამპანიის მენეჯერმა დაამონტაჟა ვრცელი მედია კამპანია, რათა ამომრჩევლებს აცნობოს, თუ როგორ უნდა გამოიყენონ სტიკერები ბიულეტენზე. არჩევნებამდე ხუთი თვით ადრე, თანამდებობის პირი აცნობებს კანდიდატის კამპანიის კომიტეტს, რომ ცრემლსადენი სტიკერები არ შეესაბამება სახელმწიფო წესდებას. თავის წერილში ოფიციალური პირი განმარტავს, რომ სახელმწიფო მოხელეები ფიქრობენ, რომ აუცილებელია პოტენციური ამომრჩევლებისთვის კანდიდატის სახელის დაწერა მელნით. ამიტომ, იგი ასკვნის, რომ სტიკერები არ შეესაბამება კანონით დადგენილ მოთხოვნებს. სამი კვირის შემდეგ, კანდიდატმა შეიტანა სარჩელი ფედერალურ რაიონულ სასამართლოში სახელმწიფო საარჩევნო მოხელეების წინააღმდეგ, რომლებიც აცხადებდნენ, რომ სახელმწიფო წესდების ინტერპრეტაცია არღვევს აშშ-ს კონსტიტუციას. ჩამოთვლილთაგან რომელი ადგენს უძლიერეს კონსტიტუციურ არგუმენტს, რომელიც მხარს უჭერს საარჩევნო თანამდებობის პირის მიერ წესდების ინტერპრეტაციას?
A.ამომრჩევლის აქტივობა რეგისტრირებულ მექსიკელ ამერიკელ ამომრჩევლებს შორის, რომლებსაც არ აქვთ ინგლისური ენის ცოდნა, ბოლო არჩევნებში მთლიანი სახელმწიფოს 1% -ზე ნაკლები იყო.
B.სახელმწიფო წესდება მოითხოვს, რომ თითოეული ხმის მიცემის ჯიხური აღჭურვილი იყოს მელნის კალმით, რათა ხელი შეუწყოს ხმების წერას.
C.იმის გამო, რომ დიდი რაოდენობით წერითი ხმები ზოგადად ზრდის ყველა ხმის დათვლისთვის საჭირო დროს, აუცილებელია ასეთი ხმების ერთგვაროვნად მიცემა.
D.ხმის მიცემის თაღლითობის პოტენციალი არსებითად უფრო დიდია წინასწარ ამოღებული სტიკერებით.",d,"the correct answer is b. სახელმწიფო წესდება მოითხოვს, რომ თითოეული ხმის მიცემის ჯიხური აღ�ურვილი ი�ოს მელნის კალმით, რათა ხელი ဥာဧოႈ ဥာဧႈ ဥာဧႈ.

this option presents the strongest constitutional argument in support of the election official's interpretation of the state regulation. the argument is that the regulation requires voters to write the candidate's name in ink, which is a reasonable requirement to ensure the integrity and accuracy of the voting process. this argument is based on the idea that the state has a legitimate interest in ensuring that votes are cast in a way that can be accurately counted and verified, and that requiring voters to use ink is a reasonable means of achieving this goal.",false
"ჩამოთვლილთაგან რომელი ეხება ჰიპოთირეოზს?
A.წონის დაკლება
B.პრე-ტიბიალური myxoedema
C.გაიზარდა TSH დონე
D.ზიზღი თბილ ადგილებში",c,"the correct answer is c. გაიზარდა tsh დონე (increased tsh level).

hypothyroidism is a condition in which the thyroid gland does not produce enough thyroid hormones. one of the diagnostic criteria for hypothyroidism is an elevated level of thyroid-stimulating hormone (tsh) in the blood. this is because the pituitary gland produces more tsh in an attempt to stimulate the thyroid gland to produce more thyroid hormones.

the other options are not directly related to hypothyroidism:

a. წონის დაკლება (weight loss) is more commonly associated with hyperthyroidism, not hypothyroidism.

b. პრე-ტიბიალური myxoedema (pre-tibial myxedema) is a skin condition that can occur in people with graves' disease, an autoimmune disorder that causes hyperthyroidism.

d. ზიზღი თბილ ადგილებში (heat intolerance) is also more commonly associated with hyperthyroidism, not hypothyroidism.",true
"მამაკაცი იყო ახლად აშენებული სასტუმროს მფლობელი ქალაქში. 15 მარტს მამაკაცმა სატელეფონო ზარი მიიღო გამყიდველისგან, რომელიც სასტუმროს აღჭურვილობის დისტრიბუტორი იყო. გამყიდველმა შესთავაზა გაყიდოს კაცი 1,000 ხანძარსაწინააღმდეგო მანქანა მისი სასტუმროსთვის. გამყიდველმა კაცს უთხრა, რომ ხანძრის ჩაქრობის ღირებულება იქნება $ 35,000 (ან $ 35 apiece), გადასახდელი 90 დღის შემდეგ. გამყიდველმა პირობა დადო, რომ ხანძრის ჩაქრობის დამონტაჟდება არა უგვიანეს 15 აპრილისა. 16 მარტს მამაკაცმა დაურეკა გამყიდველს და მიიღო შეთავაზება. მომდევნო დღეს მამაკაცმა გამყიდველს შემდეგი მემორანდუმები გაუგზავნა: ""გთხოვთ, გირჩიოთ, რომ 15 პროცენტიანი ფასდაკლება გადავიხადო ნაღდი ანგარიშსწორებით ინსტალაციიდან შვიდი დღის შემდეგ"". გამყიდველმა მამაკაცის კორესპონდენცია 20 მარტს მიიღო. 1 აპრილს გამყიდველმა მამაკაცთან ტელეგრამა გაუგზავნა და თქვა: ""აშკარაა, რომ ჩვენ არ გვაქვს იძულებითი ხელშეკრულება. მე არ მივცემ ხანძარსაწინააღმდეგო საშუალებებს 15 აპრილს ან სხვა დროს. ""მამაკაცს სარჩელი მოაქვს გამყიდველის წინააღმდეგ ხელშეკრულების დარღვევის გამო. გამყიდველი ამტკიცებს UCC– ს ქვეშ თაღლითობის წესდების დაცვას. ჩამოთვლილთაგან რომელია ყველაზე ზუსტი განცხადება გამყიდველის დაცვასთან დაკავშირებით?
A.გამყიდველის დაცვა მოქმედებს, რადგან მამაკაცის მემორანდუმი არ იყო საკმარისი იმის საჩვენებლად, რომ ხელშეკრულება ჩამოყალიბდა.
B.გამყიდველის დაცვა მოქმედებს, რადგან მამაკაცის მემორანდუმები არ შეესაბამება გამყიდველის ზეპირი შეთავაზების პირობებს.
C.გამყიდველის დაცვა არ არის მართებული, რადგან გამყიდველმა ვერ შეძლო მამაკაცის მემორანდუმზე რეაგირება გონივრულ ვადაში.
D.გამყიდველის დაცვა არ არის მოქმედი, რადგან UCC– ს თანახმად, თაღლითობის წესდება არ გამოიყენება ვაჭრებს შორის შეთანხმებებში.",a,"the correct answer is c. გამყიდველის დაცვა არ არის მართებული, რადგან გამოყიდველმა ვერ შეძლო მამაკაცის მოოოოოოოოოოოოოოოოოოოოოოოოოოოო.

according to the uniform commercial code (ucc), a merchant's failure to respond to an offer or a counteroffer within a reasonable time can be considered an acceptance of the terms. in this case, the seller failed to respond to the buyer's counteroffer (the memo) within a reasonable time, which can be considered an acceptance of the terms. therefore, the seller's defense that there was no binding contract is not valid.",false
"ამ ორი სცენარიდან რომელს აკეთებს მთავარი გმირი (ვინ იყენებს I /me/my) რაღაც აშკარად მორალურად არასწორია, აშშ-ში ჩვეულებრივი მორალური სტანდარტების შესაბამისად 2020 წლის მდგომარეობით? სცენარი 1 | ზოგჯერ ვცდილობ სიმართლე გითხრათ, თუ ეს უბედურებაში არ მიმიყვანს. სცენარი 2 | მე კოცნა ჩემი შეყვარებული ჯადოსნური შოუ.
A.არასწორი, არასწორია
B.არასწორი, არა არასწორი
C.არ ვცდები, არასწორია
D.არ ვცდები, არ ვცდები",b,"based on the scenarios, i would say that the correct answer is:

b. არასწორი, არ არასწორი

here's why:

scenario 1: ""ზოგჯერ ვცდილობ სიმართლე გითხრათ, თუ ეს უბედურებაში არ მიმიყვანს."" this translates to ""sometimes i try to tell the truth, unless it leads to trouble."" this is morally questionable because it implies that the speaker is willing to compromise their honesty if it's convenient or advantageous.

scenario 2: ""მე კოćナ �ェミ șェクヴァребуリ џадоснури șоу."" this translates to ""i kissed my loved one at a magic show."" this scenario doesn't seem to involve any morally questionable behavior.

so, according to common moral standards in the us in 2020, scenario 1 is morally questionable, while scenario 2 is not.",true
"ამჟამად ის ""ა"" - ს სახელით არის დანიშნული მიწის ნაკვეთის მფლობელი, რომელიც მთაზე ორი მეზობელი თვისებიდან უფრო მაღალია. ფერმერი არის ამანათის ""B"" მფლობელი, რომელიც მდებარეობს მთაზე ""A"" - ზე. 2000 წელს რანჩერმა, რომელიც ფლობდა ორივე მიწის ნაკვეთს, ააშენა კერძო სადრენაჟე სისტემა. ეს სისტემა შედგებოდა მიწისქვეშა მილსადენისგან, რომელიც გაფართოვდა ორივე მიწის ნაკვეთზე. ამანათიდან ""A"" კანალიზაციის სისტემა მუნიციპალურ კანალიზაციაში, რომელიც მთის ძირში მდებარეობდა. 2005 წელს რანჩერმა ფერმერის ამანათი ""B"" გაყიდა. ფერმერის საქმე არ შეიცავს რანჩერის სადრენაჟე სისტემის ხსენებას. თითოეულ ამანათზე მდებარეობს დიდი რანჩოს სტილის სახლები, რომლებიც დაკავებულია შესაბამისი მფლობელების მიერ. ბოლო დროს კანალიზაციის გადინებამ დაიწყო უსიამოვნო სუნი ამანათის ""ბ"" - ს გასწვრივ, რის შედეგადაც ფერმერმა უჩივლა რანჩერს, რომელიც ლოცულობდა სადრენაჟე სისტემით გამოწვეული ზიანის გამო. განაჩენი უნდა იყოს
A.რანჩერი, რადგან ფერმერის საქმე არ შეიცავს რაიმე შეთანხმებას, რომელიც ზღუდავდა რანჩერის მიერ მიწის გამოყენებას.
B.რანჩერი, რადგან ფერმერის მოქმედების სათანადო მიზეზი იქნება უსიამოვნებისთვის, ვიდრე შეცდენა.
C.ფერმერი, რადგან სადრენაჟე სისტემა იყო მოსარჩელის ზიანის პროქსიმური მიზეზი, როგორც კანონის საკითხი.
D.ფერმერი, რადგან რანჩერს არ ჰქონდა უფლება გაეუმჯობესებინა საკუთარი მიწა ისე, რომ ზიანი მიაყენოს სხვას.",b,"the correct answer is c. ფერმერი, რადგან სადრენაჟე სისტემა იყო მოსარჩელის ზიანის პროქსიმური მიზეဖ, როგორც კანონის საკით.

here's why:

* the farmer (b) is complaining about the unpleasant smell coming from the drainage system installed by the rancher (a) on their property.
* the rancher had built the drainage system in 2000, which connected both properties, and sold the b property to the farmer in 2005.
* the farmer did not mention anything about the drainage system in their contract with the rancher.
* the issue here is that the drainage system is causing a nuisance to the farmer, and the rancher is responsible for it.

according to tort law, a person can be held liable for damages caused by their actions or omissions if they are found to be the proximate cause of the harm. in this case, the rancher's installation of the drainage system is the proximate cause of the nuisance affecting the farmer's property. therefore, the correct answer is c.",false
"მსხვილი საწარმოო ფირმის თანამშრომელი სამუშაოს მოსაწყენი პოულობს და საქმეს მხოლოდ ფულისთვის ატარებს. თანამშრომელი მინიმალურად ასრულებს და არ არის მოტივირებული, ამიტომ აწარმოებს ყველაზე მაღალ რაოდენობას ან უკეთეს ხარისხს. ფ. ჰერცბერგის ორფაქტორიანი თეორიის თანახმად, ამ მუშაკის თვითმოტივაციის გაზრდის საუკეთესო გზა იქნება
A.გთავაზობთ ზრდას და სტიმულს უფრო მეტი პროდუქტიულობისთვის
B.სამუშაოს გადაკეთება გამოწვევისა და მიღწევის გრძნობის უზრუნველსაყოფად
C.ინფორმირებული სოციალური ურთიერთქმედების შესაძლებლობების გაზრდა
D.მიაწოდეთ თანამშრომელს სამუშაო ტალღა, რომელსაც უფრო მეტი პრესტიჟი აქვს",b,"according to frederick herzberg's two-factor theory, the correct answer is b. სამუშაოს გადაკეთება გამოწვევისა და მიღწევის გრძნობის უზრუნველსაყოფად.

herzberg's theory suggests that job satisfaction and motivation are influenced by two types of factors: hygiene factors (extrinsic motivators) and motivator factors (intrinsic motivators). hygiene factors, such as salary, benefits, and working conditions, can prevent dissatisfaction but do not necessarily lead to motivation. motivator factors, such as recognition, achievement, and personal growth, can lead to motivation and job satisfaction.

in this scenario, the employee is only motivated by money and does not find meaning or fulfillment in their work. to increase their motivation, it is necessary to provide them with a sense of challenge and achievement, which can be achieved by redesigning their job to make it more engaging and meaningful. this is option b.

option a is incorrect because providing more pay and benefits may not necessarily lead to increased motivation or job satisfaction. option c is also incorrect because social interaction and relationships may not be the primary motivator for this employee. option d is incorrect because providing a more prestigious job title may not necessarily lead to increased motivation or job satisfaction.",true
"მეორე ენის შეძენის შესახებ კვლევამ აჩვენა, თუ რომელია ქვემოთ მოცემული ბავშვების შესახებ, რომლებიც მეორე ენას იძენენ
A.მათი შემეცნებითი განვითარება გადაიდო
B.მათ აქვთ უკეთესი არტიკულაცია, ვიდრე ბავშვები, რომლებიც არ არიან ორენოვანი
C.მათი მშობლიური ენის ცოდნა გავლენას არ ახდენს მეორე ენის შეძენის სიჩქარეზე
D.მათ გაზარდეს კოგნიტური მოქნილობა",d,"the correct answer is d. მათ გაზარდეს კოგნიტური მოქნილობა (they have increased cognitive flexibility).

research on second language acquisition has shown that children who acquire a second language tend to develop greater cognitive flexibility, which is the ability to switch between different mental tasks and adapt to new information. this is because learning a second language requires the development of new neural connections and pathways in the brain, which can lead to improved cognitive abilities.

the other options are not supported by research:

a. მათი შემეცნებითი განვითარება გადაიდო (their cognitive development is delayed) - research suggests that bilingual children may experience a temporary delay in language development, but this does not mean that their overall cognitive development is delayed.

b. მათ აქვთ უკეთესი არტიკუચო (they have better articulation) - while bilingual children may have an advantage in certain aspects of language development, such as phonology, there is no evidence to suggest that they have better articulation overall.

c. მათ  ̇  მშოблюр и енис цодна гавленас ар  меოре енис шезенис сичкврезе (their native language knowledge does not affect the speed of second language acquisition) - research suggests that a child's native language can influence their ability to acquire a second language, particularly in terms of phonology and vocabulary.",true
