Question,CorrectAnswer,GivenAnswer,Correct
"বৰ্তমানে বহন কৰা তাঁৰৰ ৰূপৰ বিষয়ে চুম্বকীয় ক্ষেত্ৰ ৰেখা
A.বৃত্তসমূহ
B.ৰেডিয়েল ৰেখাসমূহ
C.এডি কাৰেণ্ট
D.শক্তি লুপ",A,"The correct answer is A. বৃত্তসমূহ (Circles).

When a current-carrying wire is placed in a magnetic field, the magnetic field lines around the wire are circular in shape. This is because the magnetic field lines emerge from the north pole and enter the south pole of the magnet, and they form concentric circles around the wire.

So, option A. বৃত্তসমূহ (Circles) is the correct answer.",A
"দ্বৈত-অন্ধ বা দুমুখীয়া অধ্যয়নএটাৰ উদ্দেশ্য হৈছে:
A.চিকিৎসা কৰা আৰু চিকিৎসা নকৰা ৰোগীৰ তুলনাযোগ্যতা প্ৰাপ্ত কৰা
B.নমুনাৰ তাৰতম্যৰ প্ৰভাৱ হ্ৰাস কৰক
C.পৰ্যবেক্ষক আৰু বিষয়পক্ষপাত পৰিহাৰ কৰক
D.পৰ্যবেক্ষকৰ পক্ষপাতিত্ব আৰু নমুনাৰ তাৰতম্য পৰিহাৰ কৰিব",B,"The correct answer is C. পৰ্যবেক্ষক আৰু বিষয়পক্ষপাত পৰিহাৰ কৰক (To eliminate observer and subject bias).

In a double-blind study, also known as a double-masked study, both the researcher (observer) and the participant (subject) are unaware of which group is receiving the treatment or intervention being tested. This is done to prevent bias in the results, as the researcher's expectations or the participant's knowledge of their group assignment could influence the outcome.

So, option C is the correct answer, as it accurately states the purpose of a double-blind study.",C
" নিম্নলিখিত কোনটোৰ সৈতে কমিউনিডেছ ডি বেচ সম্পৰ্কিত?
A.বিশপ অস্কাৰ ৰোমেৰো
B.প্ৰতিৰোধ আৰু নৱীকৰণ
C.সকলো মানুহৰ মৰ্যাদা
D.ওপৰৰ সকলোবোৰ",D,"The correct answer is C. সকলো মানুহৰ মৰ্যাদা (All human beings are born free and equal in dignity).

The Universal Declaration of Human Rights, also known as the Communauté des Droits de l'Homme, is a milestone document in the history of human rights. It was adopted by the United Nations General Assembly on December 10, 1948. The declaration sets out a broad range of fundamental human rights and freedoms to which all individuals are entitled, including the right to life, liberty, and security of person; freedom from slavery and torture; freedom of opinion and expression; and the right to education, among others.

So, option C is the correct answer.",C
"স্কিজোফ্ৰেনিয়াৰ ইটিঅ'লজীৰ অধ্যয়নে অৱস্থাটোৰ প্ৰতি আনুবংশিক প্ৰৱণতাৰ ইংগিত দিছিল কিন্তু অন্যান্য কাৰকজড়িত। বিষয়টোৰ বিষয়ে আপোনাৰ জ্ঞানৰ পৰা নিম্নলিখিত কোনটো মন্তব্য অশুদ্ধ চিনাক্ত কৰক।
A.অতিৰিক্ত ডোপামিন বা ডোপামিনৰ প্ৰতি সংবেদনশীলতা এক অৱদানকাৰী কাৰক হ'ব পাৰে।
B.বগা ৰোগীসকল অধিক লক্ষণীয়।
C.তৃতীয় বিশ্বৰ অৱস্থাৰ পৰা ৰেহাই হৈছে 65%।
D.আফ্ৰিকা আমেৰিকানসকলৰ মাজত স্কিজোফ্ৰেনিয়াৰ নিম্ন হাৰ ধৰা পৰিছে।",D,"Based on my knowledge, I can identify the incorrect statement as:

B. বগা ৰোগীসকল অধিক লক্ষণীয়।

This statement is incorrect because schizophrenia affects people of all races and ethnicities equally. There is no evidence to suggest that white people are more prone to schizophrenia.

The other options are correct:

A. Excess dopamine or sensitivity to dopamine can be a contributing factor to schizophrenia.

C. The recovery rate for schizophrenia in developing countries (often referred to as the ""third world"") is around 65%.

D. Research has shown that African Americans have a lower incidence of schizophrenia compared to other racial groups.

Please note that these statements are based on general knowledge and may not reflect the most recent or nuanced research on the topic.",B
"বিশ্বায়নৰ পৰিপ্ৰেক্ষিতত, আমি কেনেকৈ 'বিকাশ' শব্দটো সৰ্বশ্ৰেষ্ঠভাৱে নিৰ্ধাৰণ কৰিব পাৰোঁ?
A.বিকাশ শব্দটোৱে মানৱ ীয় অৱস্থাক বুজায় য'ত ভয় আৰু অনিবাৰ পৰা মুক্তি আছে; জীৱন বজাই ৰখাৰ বাবে পৰ্যাপ্ত সম্পদ আছে আৰু এই জীৱন টো হঠাতে বাধাৰ ভাবুকি, বা অনুভৱ কৰা ভাবুকিৰ পৰা মুক্ত এখন ৰাজ্যত থাকিব পাৰে।
B.বিকশিত বুলি গণ্য কৰিবলৈ, এখন ৰাষ্ট্ৰই বিশ্বব্যাপী ৰাজ্য ব্যৱস্থাৰ ভিতৰত কিছুমান অৰ্থনৈতিক আৰু ৰাজনৈতিক মৰ্যাদা প্ৰাপ্ত কৰিব লাগিব; 'বিকশিত' অৱস্থা কি গঠন কৰে তাৰ চৰ্তটো এনেদৰে এই প্ৰণালীত আদান-প্ৰদানৰ সেই প্ৰয়োজনীয়তাৰ দ্বাৰা সংজ্ঞায়িত কৰা হয়।
C.উন্নয়ন হৈছে উদাৰবাদী বিশ্বায়নৰ সৈতে থকা অসমতাবোৰ দূৰ কৰাৰ এক উপায়। এই পৰিপ্ৰেক্ষিতত, উন্নয়নহৈছে জনসংখ্যা বা সম্প্ৰদায়ৰ সম্পদবোৰ কাৰ্যকৰীভাৱে ব্যৱহাৰ কৰা আৰু উৎপাদন আৰু বিতৰণত দক্ষতা বৃদ্ধি কৰাৰ সামৰ্থ্য, সমাজৰ ভিতৰত উপাৰ্জনৰ অধিক ন্যায়সঙ্গত বিতৰণক প্ৰচাৰ কৰা।
D.এটা সম্প্ৰদায়ৰ বিকাশে আদৰ্শগত আৰু নৈতিক মূল্য প্ৰণালীক বুজায় যাৰ বাবে ইয়াৰ জনসংখ্যাই গ্ৰাহক হয়। বিশ্বানুক্ৰমিক আন্তঃৰাষ্ট্ৰীয় ব্যৱস্থাত ই পশ্চিমীয়া উদাৰ গণতান্ত্ৰিক আদৰ্শ আৰু মুক্ত বজাৰ অৰ্থনীতি গ্ৰহণক বুজায়।",C,"The correct answer is A.

Option A provides a comprehensive and inclusive definition of ""development"" in the context of globalization. It emphasizes the importance of human well-being, freedom from fear and want, and access to resources necessary for a dignified life. This definition encompasses not only economic growth but also social, political, and cultural aspects of development.

In contrast, Option B focuses primarily on economic and political indicators, such as a country's position in the global economy and its ability to participate in international trade. While these factors are important, they do not capture the full range of development outcomes.

Option C views development as a means to address inequalities and promote liberalization, which is a narrow and ideologically driven perspective.

Option D defines development in terms of adherence to Western democratic values and free market economics, which is a culturally biased and limited understanding of development.

Therefore, Option A provides the most comprehensive and nuanced definition of ""development"" in the context of globalization.",A
"জনসম্পৰ্কৰ কোনটো ক্ষেত্ৰৰ ভিতৰত লবিং জড়িত হোৱাৰ সম্ভাৱনা আছে?
A.কৰ্পোৰেট
B.বিত্তীয় সম্পৰ্ক
C.ৰাজহুৱা বিষয়সমূহ
D.ব্যৱসায়ৰ পৰা ব্যৱসায়লৈ",C,"The correct answer is C. ৰাজহুৱা বিষয়সমূহ (Public Affairs).

Lobbying is more likely to be involved in the field of Public Affairs, as it involves influencing government policies, laws, and regulations to benefit a particular interest group or organization. Lobbying often takes place in the public sphere, where individuals or groups try to persuade government officials, politicians, or policymakers to support their cause or agenda.

While lobbying can also occur in other areas, such as corporate (A) or financial (B) settings, it is more commonly associated with public affairs and policy-making. Option D, ""from business to business"", is not a typical domain for lobbying.",C
"আৰক্ষীয়ে এজন নিৰ্ভৰযোগ্য খবৰদাতাৰ পৰা এটা খবৰ পাইছিল যে এজন মানুহে তেওঁৰ ঘৰৰ পৰা কোকেইনৰ লেনদেন কৰি আছিল। বিষয়াসকলে তেতিয়া এজন দণ্ডাধীশৰ ওচৰত এটা শপতনামা দাখিল কৰিছিল য'ত এটা অনুসন্ধান পৰোয়ানা জাৰী কৰাৰ সম্ভাৱ্য কাৰণ দেখুওৱা পৰিস্থিতি ৰখা হৈছিল। দণ্ডাধীশে মানুহজনৰ ঠিকনাত নিচাজাতীয় সামগ্ৰীৰ বাবে এটা অনুসন্ধান পৰোয়ানা জাৰি কৰিছিল। আৰক্ষী বিষয়াসকলে মানুহজনৰ ঘৰলৈ গৈ দুৱাৰৰ ঘণ্টা বজাইছিল। যেতিয়া কোনেও উত্তৰ নিদিলে, পুলিচে ভিতৰলৈ সোমাই আৱাসগৃহত প্ৰৱেশ কৰিলে। তেওঁলোকে প্ৰথম মহলাৰ কোঠাবোৰত তালাচী চলাইছিল আৰু কোনো আপত্তিজনক প্ৰমাণ পোৱা নাছিল, তাৰ পিছত বাহিৰত খোজ কাঢ়িছিল আৰু বাসগৃহৰ দ্বিতীয় মহলালৈ যোৱা এটা পৃথক প্ৰৱেশদ্বাৰ লক্ষ্য কৰিছিল। তেওঁলোকে চিৰিৰে উঠি ওপৰৰ শোৱা কোঠাএটাত প্ৰৱেশ কৰিলে। কোঠাটোৰ ভিতৰত বিষয়াসকলে এজন ড্ৰেচাৰৰ ওপৰত কোকেইনৰ ভাণ্ডাৰ পৰি থকা দেখিলে। যেতিয়া বিষয়াসকলে শোৱনি কোঠাৰ সন্ধান অব্যাহত ৰাখিছিল, প্ৰতিবাদীকোঠাটোত প্ৰৱেশ কৰিছিল। আৰক্ষীয়ে প্ৰতিবাদীক সুধিছিল যে তেওঁ মানুহজন নেকি। প্ৰতিবাদীয়ে নিজকে চিনাক্ত কৰিছিল আৰু আৰক্ষীক কৈছিল যে তেওঁলোক তেওঁৰ শোৱা কোঠাত আছিল আৰু তেওঁ বাসগৃহৰ দ্বিতীয় মহলাদখল কৰিছিল। বিৰোধীয়ে বৰ্ণনা কৰিছিল যে মানুহজন প্ৰথম মহলাত বাস কৰিছিল আৰু তেওঁৰ বাসগৃহবোৰ প্ৰতিবাদীৰ পৰা পৃথক আছিল। তথাপিও, বিৰোধীজনক গ্ৰেপ্তাৰ কৰা হৈছিল আৰু কোকেইন ৰখাৰ অভিযোগ আৰোপ কৰা হৈছিল। বিৰোধীয়ে কোকেইনক প্ৰমাণত ভৰ্তি হোৱাৰ পৰা বাদ দিবলৈ এটা প্ৰস্তাৱ দাখিল কৰিছে। প্ৰতিবাদীৰ গতি হ'ব লাগে
A.মঞ্জুৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টত প্ৰতিবাদীৰ নাম দিয়া হোৱা নাছিল।
B.মঞ্জুৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টত অনুসন্ধান কৰিব লগা এলেকাটো নিৰ্দিষ্টভাৱে উল্লেখ কৰা হোৱা নাই।
C.অস্বীকাৰ কৰা হৈছিল, কিয়নো আৰক্ষীয়ে যুক্তিসঙ্গতভাৱে বিশ্বাস কৰিছিল যে তেওঁলোকে প্ৰতিবাদীৰ বাসগৃহত প্ৰৱেশ কৰাৰ সময়ত মানুহজনৰ বাসগৃহত অনুসন্ধান কৰি আছিল।
D.অস্বীকাৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টটো বৈধ আছিল আৰু সম্ভাৱ্য কাৰণৰ সৈতে জাৰী কৰা হৈছিল।",C,"The correct answer is B. মঞ্জুৰ কৰা হৈছে, কিয়নো ৱাৰেণ্টত অনুসন্ধান কৰিব লগা এলেকাটো নিৰ্দিষ্টভাৱে উল্লেখ কৰা হোৱা নাই。

The reason for this is that the warrant did not specifically mention the second floor of the house, where the contraband was found. The police had a warrant to search the house, but it did not specify which part of the house they were authorized to search. Therefore, the evidence obtained from the second floor may be considered inadmissible due to lack of specificity in the warrant.",B
"নিম্নলিখিত কোনটো বিষয়ই আমেৰিকাৰ একপক্ষীয়তাৰ যুক্তিক সমৰ্থন কৰে?
A.হিতৈষী আধিপত্য
B.বহুপাক্ষিকতাৰ অকাৰ্যকৰীতা
C.আমেৰিকান শক্তি
D.ওপৰৰ সকলোবোৰ",D,"The correct answer is B. বহুপাক্ষিকতাৰ অকাৰ্যকৰীতা (Inefficacy of Multilateralism).

The concept of American exceptionalism often argues that the United States has a unique role to play in global affairs and that multilateral institutions and agreements may not be effective in achieving its goals. This perspective suggests that the US may need to take unilateral action or lead coalitions of like-minded states to achieve its objectives, rather than relying on multilateral institutions.

Option A, হিতৈষী আধিপত্য (Benevolent Hegemony), is related to the idea of American exceptionalism, but it's not directly supporting the concept of American unilateralism.

Option C, আমেৰিকান শক্তি (American Power), is a broader concept that encompasses various aspects of American influence, but it doesn't specifically support the idea of unilateralism.

Therefore, option B is the most relevant answer.",B
"দ্বিতীয় ভাষাৰ অধিগ্ৰহণৰ ওপৰত কৰা গৱেষণাই দেখুৱাইছে যে দ্বিতীয় ভাষা প্ৰাপ্ত কৰা শিশুৰ বিষয়ে নিম্নলিখিত কোনটো
A.তেওঁলোকৰ জ্ঞানীয় বিকাশ বিলম্বিত হয়
B.দ্বিভাষিক নোহোৱা শিশুতকৈ তেওঁলোকৰ উচ্চাৰণ ভাল
C.তেওঁলোকৰ মাতৃভাষাৰ দক্ষতাই দ্বিতীয় ভাষা প্ৰাপ্ত কৰাৰ হাৰৰ ওপৰত কোনো প্ৰভাৱ নেপেলায়
D.তেওঁলোকে জ্ঞানীয় নমনীয়তা বৃদ্ধি কৰিছে",D,"The correct answer is D. তেওঁলোকে জ্ঞানীয় নমনীয়তা বৃদ্ধি কৰিছে (They have increased cognitive flexibility).

Research on second language acquisition has shown that children who acquire a second language exhibit increased cognitive flexibility, which refers to the ability to switch between different mental representations, adapt to new information, and think creatively.

Option A is incorrect because research suggests that bilingual children's cognitive development is not delayed, but rather enhanced in certain areas.

Option B is also incorrect because while bilingual children may have an advantage in certain aspects of language proficiency, their pronunciation skills are not necessarily better than those of monolingual children.

Option C is incorrect because a child's proficiency in their native language can indeed influence their ability to acquire a second language.",D
"নিম্নলিখিত কোনটো তত্ত্বই সমাজে শৃংখলা আৰু স্থিৰতা বজাই ৰখাৰ বাবে প্ৰয়োজনীয় কাৰ্যকলাপবোৰ কেনেদৰে সম্পাদন কৰিবলৈ সক্ষম হয় তাৰ ওপৰত গুৰুত্ব দিয়ে?
A.কাৰ্যকৰীতাবাদ
B.আন্তঃক্ৰিয়াবাদ
C.যুক্তিসঙ্গত-পছন্দ তত্ত্ব
D.বিবাদ তত্ত্ব",A,"The correct answer is A. কাৰ্যকৰীতাবাদ (Functionalism).

Functionalism is a sociological theory that emphasizes the importance of social institutions and structures in maintaining social order and stability. According to this theory, social institutions such as family, education, religion, and government perform certain functions that are necessary for the survival and well-being of society. These functions include socializing individuals, providing social control, and meeting the needs of individuals.

Functionalists argue that social institutions work together to maintain social order and stability by performing these functions. They believe that each institution has a specific role to play in maintaining social harmony and that they work together to create a stable and orderly society.

In contrast, Interactionism (B) focuses on the interactions between individuals and how they construct meaning and reality. Conflict Theory (D) emphasizes the role of conflict and power struggles in shaping society. Rational Choice Theory (C) is an economic theory that assumes individuals make rational decisions based on their self-interest.

Therefore, Functionalism is the theory that places the most emphasis on the importance of social institutions and structures in maintaining social order and stability.",A
"নিম্নলিখিত কোনটোৱে প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা সম্পৰ্কে নৈতিক নিৰ্দেশনাবোৰ সৰ্বশ্ৰেষ্ঠভাৱে বৰ্ণনা কৰে?
A.মনোবিজ্ঞানীসকলক যিকোনো পৰিস্থিতিত প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা কৰাটো নিষিদ্ধ কৰা হৈছে।
B.চিকিৎসা সমাপ্ত হোৱাৰ পিছত মনোবিজ্ঞানীসকলক কমেও এবছৰৰ বাবে প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা কৰাটো নিষিদ্ধ কৰা হৈছে।
C.মনোবিজ্ঞানীসকলক কিছুমান পৰিস্থিতিত প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা কৰাটো নিষিদ্ধ কৰা হৈছে (যেনে, যেতিয়া শোষণৰ আশংকা থাকে)।
D.মনোবিজ্ঞানীসকলক প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা কৰাটো নিষিদ্ধ নহয়।",C,"The correct answer is A. মনোবিজ্ঞানীসকলক যিকোনো পরিস্থিতিত প্ৰাক্তন থেৰাপী গ্ৰাহকৰ সৈতে যৌন ঘনিষ্ঠতা কৰাটো নিষিদ্ধ কৰা হৈছে।

This option states that it is unethical for a psychologist to engage in sexual intimacy with a former therapy client under any circumstances. This is because the power dynamic between a therapist and client can create a vulnerable situation for the client, and engaging in sexual activity can be harmful and exploitative.

The other options are incorrect because:

B. Imposes a time limit of one year, which may not be sufficient to ensure that the power dynamic has been fully resolved.

C. Suggests that sexual intimacy may be acceptable in certain situations, which is not the case.

D. Is incorrect because it implies that there are no ethical restrictions on psychologists engaging in sexual intimacy with former clients, which is not true.",A
"নিম্নলিখিত কোনটো বন্ধ প্ৰৱেশাধিকাৰৰ সৈতে এটা ব্যক্তিগত দস্তাবেজ?
A.চৰকাৰী 'শ্বেত পত্ৰ'
B.গোপনীয় চিকিৎসা ৰেকৰ্ড
C.ঘৰুৱা একাউণ্ট কিতাপ
D.এটা ব্যৱসায়ৰ শ্বেয়াৰ পঞ্জী",C,"The correct answer is B. গোপনীয় চিকিৎসা ৰেকৰ্ড (Confidential Medical Record).

A confidential medical record is a personal document that contains sensitive and private information about an individual's health, medical history, and treatment. It is typically maintained by healthcare professionals and is protected by laws and regulations to ensure confidentiality and privacy.

The other options are not necessarily personal documents with restricted access:

A. চৰকাৰী 'শ্বেত পত্ৰ' (Government White Paper) is a public document that presents a government's policy or proposal on a particular issue.

C. ঘৰুৱা একাউণ্ট কিতাপ (Household Account Book) may contain personal financial information, but it is not necessarily a confidential document with restricted access.

D. এটা ব্যৱসায়ৰ শ্বেয়াৰ পঞ্জী (A Company's Share Register) is a public document that contains information about the company's shareholders and their shareholdings.",B
"ডাঙৰ নিৰ্মাণ প্ৰতিষ্ঠানৰ এজন কৰ্মচাৰীয়ে কামটো নিস্তেজ অনুভৱ কৰে, আৰু কেৱল টকাখিনিৰ বাবেহে কামটো অনুসৰণ কৰে। কৰ্মচাৰীজনে নিম্নতম প্ৰদৰ্শন কৰে, আৰু অনুপ্ৰেৰিত নহয় সেয়েহে সৰ্বাধিক পৰিমাণ বা উন্নত মানদণ্ড প্ৰস্তুত কৰে। এফ. হাৰ্জবাৰ্গৰ দুটা কাৰক তত্ত্ব অনুসৰি, এই শ্ৰমিকৰ আত্ম-অনুপ্ৰেৰণা বৃদ্ধি কৰাৰ সৰ্বশ্ৰেষ্ঠ উপায় হ'ব
A.অধিক উৎপাদনশীলতাৰ বাবে বৃদ্ধি আৰু উদগনি মূলক দৰমহা আগবঢ়াব
B.এটা প্ৰত্যাহ্বান আৰু প্ৰাপ্তিৰ অনুভূতি প্ৰদান কৰিবলৈ কামটো পুনৰ নিৰ্মাণ কৰক
C.অৱগত সামাজিক বাৰ্তালাপৰ সুযোগ বৃদ্ধি কৰা
D.কৰ্মচাৰীজনক অধিক সন্মান বহন কৰা চাকৰিৰ জোৱাৰ প্ৰদান কৰিব",B,"According to F. Herzberg's two-factor theory, the correct answer is:

B. এটা প্ৰত্যাহ্বান আৰু প্ৰাপ্তিৰ অনুভূতি প্ৰদান কৰিবলৈ কামটো পুনৰ নিৰ্মাণ কৰক

Herzberg's theory suggests that job satisfaction and motivation are influenced by two types of factors: hygiene factors (extrinsic motivators) and motivator factors (intrinsic motivators). Hygiene factors, such as salary and working conditions, can prevent dissatisfaction but do not necessarily lead to motivation. Motivator factors, such as recognition, achievement, and personal growth, can lead to motivation and job satisfaction.

In this scenario, the employee is not motivated and only works for the salary. To increase their self-motivation, the best approach would be to provide a sense of challenge and accomplishment by redesigning the job to make it more engaging and meaningful. This would tap into the employee's intrinsic motivators and lead to increased job satisfaction and motivation.",B
"দুখন চহৰ একত্ৰিত কৰাৰ প্ৰস্তাৱ এটা ভোটাধিকাৰত ৰখাৰ আগতে, ৰাজ্যৰ এটৰ্নি জেনেৰেলে এক পৰামৰ্শমূলক মতামত জাৰি কৰি কৈছিল যে এই পদক্ষেপে তেওঁৰ মতে কোনো বিধিবদ্ধ বা সাংবিধানিক ব্যৱস্থা উলংঘা কৰা নাই। তাৰ পিছত, প্ৰস্তাৱটো ভোটাধিকাৰসাপেক্ষে ৰখা হৈছিল আৰু দুয়োখন চহৰৰ ভোটাৰসকলে প্ৰচণ্ডভাৱে গৃহীত কৰিছিল। নিৰ্বাচনৰ পিছত, কিন্তু আনুষ্ঠানিকভাৱে একত্ৰীকৰণ সম্পন্ন হোৱাৰ আগতে, এখন চহৰৰ দুজন কৰদাতাই একত্ৰীকৰণৰ আদেশ দিয়াৰ বাবে গোচৰ আৰম্ভ কৰিছিল, প্ৰস্তাৱৰ সাংবিধানিকতাক আক্ৰমণ কৰিছিল। গোচৰটো ৰাজ্যৰ উচ্চতম ন্যায়ালয়ত উপনীত হৈছিল আৰু ৰাজ্যিক আৰু ফেডাৰেল আইন দুয়োটাৰ অধীনত সাংবিধানিক বুলি পোৱা গৈছিল। বাদীসকলে এতিয়া আমেৰিকা যুক্তৰাষ্ট্ৰৰ উচ্চতম ন্যায়ালয়ৰ দ্বাৰা এই গোচৰটো পুনৰীক্ষণ কৰিবলৈ বিচাৰি এখন প্ৰস্তাৱ দাখিল কৰিছে। আদালতে হ'ব পাৰে
A.গোচৰটো শুনা নাই, কিয়নো ইয়াক স্বতন্ত্ৰ ৰাজ্যৰ ভিত্তিত সিদ্ধান্ত লোৱা হৈছিল।
B.গোচৰটোৰ শুনানি নহয়, কিন্তু ইয়াক ফেডাৰেল জিলা আদালতলৈ প্ৰেৰণ কৰা হ'ব পাৰে।
C.ইয়াৰ সৈতে জড়িত ফেডাৰেল বিষয়বোৰ শুনিব, কিন্তু ৰাজ্যৰ বিষয়ত শাসন কৰিবলৈ অস্বীকাৰ কৰিব।
D.ৰাজ্যৰ এটৰ্নি জেনেৰেলৰ দ্বাৰা প্ৰদান কৰা পৰামৰ্শদাতাৰ মতামতৰ ওপৰত নিৰ্ভৰ কৰক আৰু ইয়াৰ গুণাগুণৰ ওপৰত গোচৰটো শুনা নাই।",A,"The correct answer is C. ইয়াৰ সৈতে জড়িত ফেডাৰেল বিষয়বোৰ শুনিব, কিন্তু ৰাজ্যৰ বিষয়ত শাসন কৰিবলৈ অস্বীকাৰ কৰিব।

Here's why:

The case involves a constitutional challenge to the merger of two cities, which was approved by the voters and upheld by the state's highest court. The plaintiffs are now seeking review by the US Supreme Court. Since the case involves federal questions (i.e., issues related to federal law and the US Constitution), the Supreme Court has jurisdiction to hear the case. However, the Court may choose not to exercise its jurisdiction over the state law issues, allowing the state court's decision to stand.

Option C accurately reflects this scenario, as it suggests that the Supreme Court will hear the federal questions raised in the case but may decline to review the state law issues.",C
"এজন খেতিয়ক বৰ্তমান ""এ. "" হিচাপে নিৰ্ধাৰিত ভূমিৰ এটা পাৰ্চেলৰ ৰেকৰ্ডৰ গৰাকী, ই এটা পৰ্বতৰ দুটা চুবুৰীয়া সম্পত্তিৰ ভিতৰত অধিক। এজন কৃষক হৈছে পাৰ্চেল ""বি""ৰ গৰাকী, যি পাহাৰৰ কাষত ""এ""তকৈ তলত অৱস্থিত। 2000 চনত, মাটিৰ দুয়োটা পাৰ্চেলৰ গৰাকী ৰেঞ্চাৰজনে এটা ব্যক্তিগত নিষ্কাশন প্ৰণালী নিৰ্মাণ কৰিছিল। এই প্ৰণালীটোত এটা ভূগৰ্ভস্থ পাইপলাইন আছিল যি ভূমিৰ দুয়োটা পাৰ্চেলত বিস্তাৰিত আছিল। পাৰ্চেল ""এ""ৰ পৰা নৰ্দমা প্ৰণালীটোৰ মাজেৰে পৌৰ নিগমৰ নৰ্দমালৈ নিষ্কাশিত হৈছিল, যি টো পৰ্বতৰ তলত অৱস্থিত আছিল। 2005 চনত, খেতিয়কে কৃষকজনক পাৰ্চেল ""বি"" বিক্ৰী কৰিছিল। কৃষকজনৰ কামটোত খেতিয়কৰ নিষ্কাশন প্ৰণালীৰ কোনো উল্লেখ নাছিল। প্ৰতিটো পাৰ্চেলত অৱস্থিত হৈছে সংশ্লিষ্ট মালিকৰ দ্বাৰা দখল কৰা ডাঙৰ ৰেঞ্চ-ষ্টাইলৰ ঘৰ। শেহতীয়াকৈ, নৰ্দমা নলাটোৱে পাৰ্চেল ""বি.""ত এক অপ্ৰীতিকৰ গোন্ধ নিৰ্গত কৰিবলৈ আৰম্ভ কৰিছে, ফলস্বৰূপে, কৃষকজনে নিষ্কাশন প্ৰণালীৰ ফলত হোৱা ক্ষতিৰ বাবে প্ৰাৰ্থনা কৰি অনধিকাৰ প্ৰৱেশ ৰখাৰ বাবে খেতিয়কজনৰ বিৰুদ্ধে গোচৰ ৰুজু কৰিছে। বিচাৰ ৰ বাবে হ'ব লাগে
A.খেতিয়কজন, কিয়নো কৃষকৰ কামত কোনো চুক্তি নাছিল যিয়ে খেতিয়কৰ মাটিৰ ব্যৱহাৰ সীমিত কৰিছিল।
B.খেতিয়ক, কিয়নো কৃষকৰ সঠিক কাৰ্য্যৰ কাৰণ হ'ব অনধিকাৰ প্ৰৱেশকৰাৰ সলনি উপদ্ৰৱৰ বাবে।
C.কৃষকজন, কিয়নো নিষ্কাশন প্ৰণালী আইনৰ বিষয় হিচাপে বাদীৰ ক্ষতিৰ নিকটতম কাৰণ আছিল।
D.খেতিয়কজনৰ, কিয়নো খেতিয়কজনৰ নিজৰ মাটি এনেদৰে উন্নত কৰাৰ অধিকাৰ নাছিল যিআনএজনৰ ক্ষতি কৰিছিল।",B,"The correct answer is C. কৃষকজন, কিয়নো নিষ্কাশন প্ৰণালী আইনৰ বিষয় হিচাপে বাদীৰ ক্ষতিৰ নিকটতম কাৰণ আছিল।

Here's a brief explanation:

The farmer (कৃষক) is suing the landowner (খেতিয়ক) for damages caused by the drainage system installed on the landowner's property (Parcel ""A""). The farmer claims that the system has caused an unpleasant odor to emanate from his property (Parcel ""B""), which was sold to him by the landowner in 2005.

The key issue here is that the landowner had installed a private drainage system on his property, which affected the neighboring property (Parcel ""B"") owned by the farmer. The farmer did not have any knowledge of this system when he purchased the property, and it was not disclosed in the sale agreement.

Therefore, the farmer has a valid claim against the landowner for damages caused by the drainage system, as it was the proximate cause of the harm suffered by the farmer.",C
