Question,CorrectAnswer,GivenAnswer,Correct
"ମଙ୍ଗଳ ଗ୍ରହର କିଛି ପାଣି ମାଟିରେ ଜମା ହୋଇ ରହିଛି ଏବଂ ବରଫ ଖଣ୍ଡ ଏବଂ କିଛି ସୌର ପବନ ଯୋଗୁଁ ହଜିଯାଇଛି କିନ୍ତୁ ମୂଳ ଜଳର ଅଧିକାଂଶ ଅଂଶ ଅନ୍ୟ ଏକ ପ୍ରକ୍ରିୟା ମାଧ୍ୟମରେ ନଷ୍ଟ ହୋଇଯାଇଥିବା ଅନୁମାନ କରାଯାଉଛି । କ'ଣ ହେଲା ଏହି 'ହଜିଯାଇଥିବା' ପାଣିର?
A.ଶକ୍ତିରେ ଦ୍ରୁତ ଗତିରେ ହ୍ରାସ ପାଇବା ପରେ ଏହାକୁ ଚୁମ୍ବକୀୟ କ୍ଷେତ୍ର ଦ୍ୱାରା ଛଡ଼ାଇ ନିଆଯାଇଥିଲା
B.ଏହା ଅଲଟ୍ରାଭାୟୋଲେଟ୍ ଆଲୋକ ଦ୍ୱାରା ହାଇଡ୍ରୋଜେନ୍ ଏବଂ ଅମ୍ଳଜାନରେ ବିଭାଜିତ ହୋଇଥିଲା ଏବଂ ଥର୍ମାଲ ପଳାୟନ ମାଧ୍ୟମରେ ହାଇଡ୍ରୋଜେନ୍ ନଷ୍ଟ ହୋଇଯାଇଥିଲା
C.ଏହାକୁ ତୃଷ୍ଣାଗ୍ରସ୍ତ ମଙ୍ଗଳଗ୍ରହୀମାନଙ୍କ ର ଏକ ସଭ୍ୟତା ଦ୍ୱାରା ଖାଇ ଦିଆଯାଇଥିଲା
D.ଏହା ତୀବ୍ର ଅଗ୍ନିକାଣ୍ଡ ସମୟରେ ବାଷ୍ପିତ ହୋଇଥିଲା ଏବଂ ଥର୍ମାଲ ପଳାୟନ ମାଧ୍ୟମରେ ମହାକାଶକୁ ହଜିଯାଇଥିଲା",b,"the correct answer is b. ଏହା ଅଲଟ୍ରାଭାୟୋଲେଟ୍ ଆଲୋକ ଦ୍ୱାରା ହାଇଡ୍ରୋଜେନ୍ ଏବଂ ଅମ୍ଳଜାନରେ ବିଭାଜିତ ହୋଇଥିଲା ଏବଂ ଥର୍ମାଲ ପଳାୟନ ମାଧ୍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍

this option suggests that the water on mars was lost due to ultraviolet radiation from the sun, which broke down the water molecules into hydrogen and oxygen. the hydrogen then escaped into space through thermal escape, a process where atoms or molecules gain enough energy to overcome the planet's gravity and escape into space.

this is a scientifically supported theory, as mars' atmosphere is too thin to protect its surface from harmful uv radiation, and the planet's weak magnetic field does not provide adequate protection for its atmosphere. as a result, water on mars is broken down and lost to space over time.",true
"ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସମୟ କ୍ରମେ ଶକ୍ତିଶାଳୀ ଅର୍ଥନୈତିକ ଅଭିବୃଦ୍ଧି ସୃଷ୍ଟି କରିବାର ସମ୍ଭାବନା ଅଛି?
A.ପ୍ରାକୃତିକ ସମ୍ପଦର ଅଧିକ ଦ୍ରୁତ ବ୍ୟବହାର ।
B.ବୟସ୍କ ନିରକ୍ଷରତା ହାର ଅଧିକ ।
C.ପୁଞ୍ଜିଗତ ସାମଗ୍ରୀର ମହଜୁଦ ହ୍ରାସ ।
D.ନିବେଶ ଟିକସ କ୍ରେଡିଟ୍ ।",d,"the correct answer is d. ନିବେଶ ଟିକସ କ୍ରେଡିଟ୍ (investment tax credit).

this option suggests that providing tax credits to investors can encourage investment, which can lead to economic growth and development. this is a common policy tool used by governments to promote economic development.

the other options are not likely to lead to strong economic growth and development:

a. ପ୍ରାକୃତିକ ସମ୍ପଦର ଅଧିକ ଦ୍ରୁତ ବ୍ୟବହାର (overexploitation of natural resources) can lead to environmental degradation and depletion of resources, which can have negative impacts on the economy in the long run.

b. ବୟସ୍ਕ ନିରକ୍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌ (higher illiteracy rate) can lead to a less skilled workforce, which can hinder economic growth and development.

c. ପୁଞ୍ජිගත ସාමග් रीর ମഹജുদ ହ୍රාස (reduced savings) can lead to reduced investment and consumption, which can negatively impact economic growth.",true
"ଜଣେ ପ୍ରୋଗ୍ରାମର ନିମ୍ନରେ ପ୍ରୋଗ୍ରାମ ଲେଖିଥିଲେ । ଏହି ପ୍ରୋଗ୍ରାମ୍ ନମ୍ ଲିଷ୍ଟ ନାମକ ସଂଖ୍ୟାର ଏକ ତାଲିକା ବ୍ୟବହାର କରେ। ଏହି ପ୍ରୋଗ୍ରାମ୍ ତାଲିକାରେ ଥିବା ସଂଖ୍ୟାଗୁଡ଼ିକର ଯୋଗପ୍ରଦର୍ଶନ କରିବାକୁ ଉଦ୍ଦିଷ୍ଟ।
 ଯୋଗ ← ସଂଖ୍ୟା[୧]
 ସଂଖ୍ୟାତାଲିକାରେ ପ୍ରତ୍ୟେକ ମୂଲ୍ୟ ପାଇଁ
 ଯୋଗ ← ପରିମାଣ + ମୂଲ୍ୟ
 ପ୍ରଦର୍ଶନ ପରିମାଣ
 ପ୍ରୋଗ୍ରାମକୁ ପରୀକ୍ଷଣ କରିବା ପାଇଁ, ପ୍ରୋଗ୍ରାମର ନମ୍ଲିଷ୍ଟକୁ [0 , 1 , 4 , 5] ଆରମ୍ଭ କରେ । ପ୍ରୋଗ୍ରାମ୍ 10 ପ୍ରଦର୍ଶିତ କରେ, ଏବଂ ପ୍ରୋଗ୍ରାମର୍ ନିଷ୍ପତି ନିଅନ୍ତି ଯେ ପ୍ରୋଗ୍ରାମଉଦ୍ଦେଶ୍ୟ ଅନୁଯାୟୀ କାର୍ଯ୍ୟ କରେ। ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସତ୍ୟ?
A.ସିଦ୍ଧାନ୍ତ ଠିକ୍; ପ୍ରୋଗ୍ରାମ ଲକ୍ଷ୍ୟ ଅନୁଯାୟୀ କାର୍ଯ୍ୟ କରେ।
B.ସିଦ୍ଧାନ୍ତ ଭୁଲ୍; ପ୍ରୋଗ୍ରାମ୍ ପରୀକ୍ଷା ମାମଲା ପାଇଁ ସଠିକ୍ ମୂଲ୍ୟ ପ୍ରଦର୍ଶନ କରେ ନାହିଁ [0, 1, 4, 5]।
C.ସିଦ୍ଧାନ୍ତ ଭୁଲ୍; ପରୀକ୍ଷା ମାମଲା [0, 1, 4, 5] ବ୍ୟବହାର କରିବା ପ୍ରୋଗ୍ରାମସଠିକ୍ ବୋଲି ନିର୍ଣ୍ଣୟ କରିବାକୁ ଯଥେଷ୍ଟ ନୁହେଁ।
D.ସିଦ୍ଧାନ୍ତ ଭୁଲ୍; ପରୀକ୍ଷା ମାମଲା [0, 1, 4, 5] ବ୍ୟବହାର କରି କେବଳ ନିଶ୍ଚିତ ହୁଏ ଯେ ପ୍ରୋଗ୍ରାମଟି ବର୍ଦ୍ଧିତ କ୍ରମରେ ତାଲିକା ପାଇଁ କାର୍ଯ୍ୟ କରେ।",c,"a nice programming question! 😊

let's analyze the program:

1. `ଯୋଗ ← ସଂଖ୍ୟା[୧]`: initialize `ଯୋଗ` (sum) with the first element of the list `ସଂଖ୍ୟା`.
2. loop through each element in the list `ସଂଖ୍ୟା`:
	* `ଯୋଗ ← ପରିମାଣ + ମୂଲ୍���`: add the current element to the sum.
3. `ପ୍ରଦର୍ଶନ ପରିମାଣ`: display the final sum.

now, let's test the program with the input list `[0, 1, 4, 5]`.

the program will execute as follows:

1. `ଯୋġ` = 0 (initial value)
2. loop through the list:
	* `ġ` = 0 + 1 = 1
	* `ġ` = 1 + 4 = 5
	* `ġ` = 5 + 5 = 10
3. display the final sum: 10

so, the program correctly calculates the sum of the elements in the list.

now, let's evaluate the options:

a. **true**: the program correctly calculates the sum of the elements in the list.

b. **false**: the program does display the correct sum for the input list `[0, 1, 4, 5]`.

c. **false**: the program does use the input list `[0, 1, 4, 5]` and produces the correct result.

d. **false**: the program not only works for this specific input but also for any input list.

therefore, the correct answer is a: ସିଦ୍᳠ānt ଠିķ; ପ୍᳠ōġrām ଲ",true
" କ୍ଲାସିକ୍ ଟେକ୍ସଟ୍ ଡାଓଡେଜିଂ ଇଂରାଜୀରେ କେଉଁ ଶୀର୍ଷକ ଦ୍ୱାରା ଜଣାଯାଏ?
A.ପରିବର୍ତ୍ତନର କ୍ଲାସିକ୍
B.ପଥ ଏବଂ ଶକ୍ତିର କ୍ଲାସିକ୍
C.ମହିଳାଙ୍କ କ୍ଲାସିକ
D.ଦର୍ଶନର କ୍ଲାସିକ୍",b,"the correct answer is d. ଦର୍ଶନର କ୍ଲାସିକ୍ (darshanar classic).

in english, the title is ""classic text downing"" which translates to ""darshanar classic"" in odia.",false
"ଆଧୁନିକ କମ୍ପ୍ୟୁଟର ମାଇକ୍ରୋଚିପ୍ ମୁଖ୍ୟତଃ କେଉଁ ଉପାଦାନକୁ ନେଇ ଗଠିତ?
A.ସୋଡିୟମ୍
B.ସିଲିକନ୍
C.ଆଲୁମିନିୟମ
D.ରୌପ୍ୟ",b,"the correct answer is b. ସିଲିକନ୍ (silicon).

modern computer microchips are primarily made from silicon, a semiconductor material that is used to create the integrated circuits that power computers and other electronic devices. silicon is an ideal material for this purpose due to its unique electrical properties, which allow it to control the flow of electrical current.",true
"ଆଟର୍ଣ୍ଣି ଜେନେରାଲ ନିମ୍ନଲିଖିତ କେଉଁ ସଂସ୍ଥାର ମୁଖ୍ୟ ଅଟନ୍ତି?
A.ସିନେଟ୍ ନ୍ୟାୟପାଳିକା କମିଟି
B.ନ୍ୟାୟ ବିଭାଗ
C.ବୈଦେଶିକ ବିଭାଗ[ସମ୍ପାଦନା]
D.ଜଜ୍ ଆଡଭୋକେଟ ଜେନେରାଲଙ୍କ କର୍ପସ୍",b,"the correct answer is b. ନ୍ୟାୟ ବିଭାଗ (law department).

the attorney general of india is the chief legal advisor to the government of india and is the head of the law department.",true
"ନାଗେଲ ଦାବି କରିଛନ୍ତି ଯେ ନୈତିକ ଭାଗ୍ୟର ସମସ୍ୟା ଏହି ସମସ୍ୟା ସହିତ ଘନିଷ୍ଠ ଭାବରେ ଜଡ଼ିତ:
A.ଭଗବାନଙ୍କ ଅସ୍ତିତ୍ୱ [ ସମ୍ପାଦନା ] ।
B.ଇଚ୍ଛାର ସ୍ୱାଧୀନତା [ ସମ୍ପାଦନା ] ।
C.ମାନସିକ ଅହଂକାର [ସମ୍ପାଦନା]।
D.ସାର୍ବଜନୀନ[ସମ୍ପାଦନା]।",b,"the correct answer is b. ଇଚ୍ଛାର ସ୍ୱାଧୀନତା (freedom of will).

nagel's argument is that the problem of moral luck is closely tied to the issue of free will. he argues that if our choices and actions are not entirely under our control, then it is unfair to hold us morally responsible for them. this is because moral responsibility requires that we have control over our decisions and actions, and that they are not determined by factors outside of our control.

so, option b is the correct answer.",true
"ଶୃଙ୍ଖଳା ଏବଂ ସ୍ଥିରତା ବଜାୟ ରଖିବା ପାଇଁ ସମାଜ କିପରି ଆବଶ୍ୟକ କାର୍ଯ୍ୟକଳାପ ପରିଚାଳନା କରେ ତାହା ଉପରେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁ ସିଦ୍ଧାନ୍ତ ଧ୍ୟାନ ଦିଏ?
A.କାର୍ଯ୍ୟକାରିତା[ସମ୍ପାଦନା]
B.ଇଣ୍ଟରଆକ୍ସିଜିମ୍
C.ଯୁକ୍ତିଯୁକ୍ତ-ଚୟନ ସିଦ୍ଧାନ୍ତ
D.ସଂଘର୍ଷ ସିଦ୍ଧାନ୍ତ[ସମ୍ପାଦନା]",a,"the correct answer is c. ଯୁକ୍ତିଯୁକ୍ତ-ଚୟନ ସିଦ୍ଧାନ୍ତ (functionalism).

functionalism is a sociological theory that explains how society maintains social order and stability by performing certain functions. according to this theory, social institutions and structures work together to maintain social equilibrium and ensure the survival of society.

in the context of the question, functionalism is the most relevant theory that explains how society achieves social order and stability by performing certain necessary functions.",false
"'ଚିଲି କନ୍ କାର୍ନେ' ଶବ୍ଦଟି ଚିଲିକୁ କ'ଣ ସହିତ ବୁଝାଏ?
A.beans
B.ମାଂସ[ସମ୍ପାଦନା]
C.ପନିର
D.ଲଙ୍କା ଗୋଲମରିଚ",b,"the correct answer is d. ଲଙ୍କା ଗୋଲମରିଚ.

""ଚିଲି କନ୍ କାର୍ନେ"" is a phrase in odia language, which translates to ""chili with corn"". so, the correct pairing is chili peppers (ଲଙ୍କା) with corn (ଗୋଲମରିଚ).",false
" ଯୁଦ୍ଧରେ ଭେଦଭାବ ବିଷୟରେ ତାଙ୍କ ଆଲୋଚନାରେ ଭାଲ୍ସ ପରାମର୍ଶ ଦେଇଛନ୍ତି ଯେ
A.ଲଢୁଆ ଏବଂ ଅଣ-ଲଢୁଆଙ୍କ ମଧ୍ୟରେ କୌଣସି ପାର୍ଥକ୍ୟ ନାହିଁ ।
B.ଲଢୁଆ ଏବଂ ଅଣସଂଯୋଜକଙ୍କ ମଧ୍ୟରେ ପାର୍ଥକ୍ୟ ଏକ ଡିଗ୍ରୀ ବିଷୟ ଅଟେ ।
C.ଲଢୁଆ ଏବଂ ଅଣସଂଯୋଜକଙ୍କ ମଧ୍ୟରେ ପାର୍ଥକ୍ୟ ସ୍ପଷ୍ଟ ଏବଂ ସ୍ପଷ୍ଟ ଅଟେ ।
D.'ଆତଙ୍କବାଦ'କୁ ନିରପେକ୍ଷ ହିଂସା ଭାବେ ବ୍ୟାଖ୍ୟା କରାଯିବା ଉଚିତ।",b,"the correct answer is c. ଲଢୁଆ ଏବଂ ଅଣସଂଯୋଜକଙ୍କ ମଧ୍ୟରେ ପାର୍ଥକ୍ୟ ସ୍ପଷ୍ଟ ଏବଂ ସ୍ପଷ୍ଟ ଅଟେ ।

val's advice is that there is a clear and distinct difference between combatants and non-combatants in war.",false
"ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଶେଷରେ ମନୁଷ୍ୟ ଦ୍ୱାରା ଦଖଲ କରାଯାଇଛି?
A.ନ୍ୟୁ ଗିନି
B.ଅଷ୍ଟ୍ରେଲିଆ
C.ନ୍ୟୁଜିଲାଣ୍ଡ
D.Timor",c,"the correct answer is a. new guinea.

new guinea was one of the last major landmasses to be inhabited by humans. the island was first settled around 40,000 to 50,000 years ago, and it was not until the 19th century that european colonizers arrived and began to exert control over the island.

in contrast, australia (b) was inhabited by indigenous australians at least 65,000 years ago, and possibly up to 80,000 years ago. new zealand (c) was first settled by polynesian explorers around the 13th century, and later by european colonizers in the 18th century. timor (d) has a long history of human habitation, with archaeological evidence showing that it was inhabited at least 40,000 years ago.",false
"ସିଜୋଫ୍ରେନିଆର ଏଟିଓଲୋଜି ଉପରେ ହୋଇଥିବା ଅଧ୍ୟୟନରୁ ଏହି ଅବସ୍ଥାର ଜେନେଟିକ ପ୍ରବଣତା ଜଣାପଡିଛି କିନ୍ତୁ ଅନ୍ୟ ାନ୍ୟ କାରଣ ଏଥିରେ ସମ୍ପୃକ୍ତ । ବିଷୟ ବିଷୟରେ ଆପଣଙ୍କ ଜ୍ଞାନରୁ ନିମ୍ନଲିଖିତ ବିବୃତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ଭୁଲ୍ ଅଟେ ତାହା ଚିହ୍ନଟ କରନ୍ତୁ।
A.ଅତ୍ୟଧିକ ଡୋପାମାଇନ୍ କିମ୍ବା ଡୋପାମାଇନ୍ ପ୍ରତି ସମ୍ବେଦନଶୀଳତା ଏକ ଯୋଗଦାନକାରୀ କାରଣ ହୋଇପାରେ ।
B.ଧଳା ରୋଗୀଙ୍କ ଠାରେ ଅଧିକ ଲକ୍ଷଣ ଦେଖାଯାଏ ।
C.ତୃତୀୟ ବିଶ୍ୱରେ ଏହି ରୋଗରୁ ମୁକ୍ତି ୬୫% ଅଟେ ।
D.ଆଫ୍ରିକା ଆମେରିକୀୟଙ୍କ ମଧ୍ୟରେ ସିଜୋଫ୍ରେନିଆ ରୋଗ ର ହାର କମ୍ ।",d,"i'd be happy to help you identify the incorrect statement.

after analyzing the options, i found that option c is the incorrect statement.

here's why:

* option a is correct: excessive dopamine or sensitivity to dopamine can contribute to schizophrenia.
* option b is correct: schizophrenia patients often exhibit more symptoms than others.
* option d is correct: the prevalence of schizophrenia is lower among african americans compared to other populations.

however, option c is incorrect because there is no evidence to suggest that 65% of people in the third world are cured of schizophrenia. in fact, schizophrenia is a chronic and debilitating mental disorder that requires ongoing treatment and management.

so, the correct answer is option c.",true
"ଡବଲ୍ ବ୍ଲାଇଣ୍ଡ ୍ ବା ଡବଲ୍ ମାସ୍କ ପିନ୍ଧିଥିବା ଅଧ୍ୟୟନର ଉଦ୍ଦେଶ୍ୟ ହେଉଛି:
A.ଚିକିତ୍ସିତ ଏବଂ ଚିକିତ୍ସା ବିହୀନ ବିଷୟଗୁଡ଼ିକର ତୁଳନାତ୍ମକତା ହାସଲ କରନ୍ତୁ
B.ନମୁନା ପରିବର୍ତ୍ତନର ପ୍ରଭାବ ହ୍ରାସ କରନ୍ତୁ
C.ପର୍ଯ୍ୟବେକ୍ଷକ ଏବଂ ବିଷୟ ପକ୍ଷପାତରୁ ଦୂରେଇ ରୁହନ୍ତୁ
D.ପର୍ଯ୍ୟବେକ୍ଷକ ପକ୍ଷପାତିତା ଏବଂ ନମୁନା ପରିବର୍ତ୍ତନଠାରୁ ଦୂରେଇ ରୁହନ୍ତୁ",b,"the correct answer is c. ପର୍ଯ୍ୟବେକ୍ଷକ ଏବଂ ବିଷୟ ପକ୍ଷପାତରୁ ଦୂରେଇ ରୁହନ୍ତୁ.

double-blind or double-masked study aims to eliminate both observer bias and subject bias. in a double-blind study, neither the researcher (observer) nor the participants (subjects) know which group is receiving the treatment or intervention being tested. this helps to reduce bias and ensures that the results are more objective and reliable.",false
"ଅଧିକ କ୍ଷୀର ବ୍ୟବହାର

A.କେତେକ ଅଧ୍ୟୟନରେ ଫ୍ରାକ୍ଚର ର ଅଧିକ ଘଟଣା ଏବଂ ଅଧିକ ମୃତ୍ୟୁ ହାର ସହିତ ଜଡିତ ବୋଲି ଜଣାପଡିଛି
B.ଯୌବନ କାଳରେ ପରବର୍ତ୍ତୀ ଜୀବନରେ ଅଧିକ ହାଡ ଖଣିଜ ଘନତା ସହିତ ଜଡିତ ଥିବା ଜଣାପଡିଛି
C.କ୍ରମାଗତ ଭାବରେ ଫ୍ରାକ୍ଚର ର କମ ହାର ସହିତ ଜଡିତ ଅଟେ
D.ଯେଉଁ ଦେଶମାନଙ୍କରେ ଫ୍ରାକ୍ଚର ହାର ସର୍ବାଧିକ ରହିଛି ସେଠାରେ କ୍ଷୀର ସେବନ କଙ୍କାଳ ପାଇଁ ଲାଭଦାୟକ ବୋଲି ଜଣାପଡିଛି ।",a,"it appears that you are discussing the relationship between milk consumption and fracture risk. here's a breakdown of the options:

a. some studies have found that high milk consumption is associated with an increased risk of fractures and higher mortality rates.

b. research has shown that high milk consumption during youth is associated with higher bone mineral density later in life.

c. conversely, gradual reduction in milk consumption is associated with a lower risk of fractures.

d. in countries where fracture rates are highest, high milk consumption is actually beneficial for bone health.

it seems that the correct answer depends on the context and the specific research being referred to. if you could provide more information or clarify which statement you are trying to validate, i'd be happy to help further!",true
